Young	Elderly	1_wasserstein_distance	2_wasserstein_distance	bottleneck_distance
32302	32474	0.6343673150390419	0.1357287151218788	0.0569756108417529
32302	32475	0.5038895634842665	0.12914284437416246	0.06300703102226235
32302	32479	0.27795067330792356	0.07911636898090638	0.05016673972342911
32302	32482	0.32742802736045046	0.10023991258278732	0.05254287875309127
32302	32483	0.4917202839582321	0.11959486444585815	0.06636725677817801
32302	32484	0.31863959598459013	0.08725990687226509	0.04248041029294514
32302	32485	0.4228962592256934	0.11323724461220075	0.05735072495241833
32302	32486	0.5781647087976676	0.13826712223300602	0.06892394453433193
32302	32487	0.3013660701427562	0.08904723868122803	0.05026919725912604
32302	32488	0.5426675964228214	0.1372033198471419	0.0689087041241373
32302	32489	0.5966163678850671	0.15033119845268936	0.0777898936124009
32302	32490	0.6398902847911543	0.17391777591078986	0.11088152055234202
32302	32491	0.6473405267237311	0.17668424387620554	0.07746119254450057
32302	32492	0.37100030263652073	0.10855132328702516	0.05947193568288678
32302	32493	0.4237064736718511	0.09753494155699378	0.040277724749471666
32302	32494	0.40582342722399306	0.11385590455527653	0.07124862841567914
32302	32495	0.6227866387101908	0.1323093712849156	0.049866792013236516
32302	32496	0.4107343035447843	0.1005897007674146	0.04257202861421561
32302	32497	0.4612215404590213	0.12090859887637805	0.060800838537071744
32302	32498	0.503948220716519	0.1223720788701641	0.05521342262456813
32304	32301	0.7314402095384933	0.1857461002884595	0.08449697834864112
32304	32303	0.5828977555886052	0.1450887422705945	0.06386320747341678
32304	32305	0.46076139082184864	0.12140145466772104	0.06822898135903332
32304	32306	0.6137807782347278	0.13727030659433767	0.06759400240050373
32304	32308	0.525705530635211	0.12292362965815151	0.056390952809162065
32304	32318	0.7879714653810681	0.17032621104738357	0.06840371515724175
32304	32329	0.709317350846359	0.1664798574900812	0.07983671281710569
32304	32331	0.49874043227242093	0.12270490352953695	0.055443127111499235
32304	32333	0.7389065425260648	0.15943490887975773	0.053750855927115815
32304	32335	0.6105464138411041	0.14654945160831892	0.06840371515724175
32304	32336	0.5554665330314426	0.13243531108873846	0.05795726031438553
32304	32337	0.4741426799334565	0.12815888794144037	0.06840371515724175
32304	32338	0.7009201290439431	0.16233903859681195	0.07174753563855785
32304	32339	0.5051951914047612	0.11451107925415122	0.05086530595255401
32304	32340	0.6096092783567819	0.14450139187506666	0.06840371515724175
32304	32341	0.48963952694339924	0.13374189311577758	0.06840371515724175
32304	32342	0.5723748757307874	0.12426239695005643	0.04277229430963081
32304	32343	0.500340835522664	0.1335275036783455	0.07417311482424283
32304	32347	0.8649963948503683	0.18274552603322192	0.06840371515724175
32304	32369	0.4525432212147108	0.10874456116177639	0.04698938879146097
32304	32372	0.8056424253010486	0.19324594796927977	0.08973097760869997
32304	32373	0.5415213426634866	0.12999348497250016	0.06096960910995419
32304	32374	0.5588887379825762	0.15128931493882075	0.06840371515724175
32304	32375	0.7187996771529517	0.16271674902592934	0.06822898135903332
32304	32376	0.8156846389941461	0.18810319917670998	0.099961763605598
32304	32377	0.6181957390829356	0.14883823403376542	0.06840371515724175
32304	32378	0.792508777740472	0.18040213754619233	0.06840371515724175
32304	32379	0.8782890725682295	0.21010821209742314	0.1137356855188506
32304	32380	0.8047943211323887	0.18193830816414316	0.08588570547607177
32304	32383	0.6694712336425717	0.1420258392985734	0.06822898135903332
32304	32392	0.5708132347312593	0.13160539837680343	0.06822898135903332
32304	32393	0.7429776016519614	0.1691166888986706	0.0663261578855
32304	32395	0.7516087269689997	0.15942501137574178	0.07645074057602835
32304	32415	0.5055132763754591	0.11829507991032032	0.05370726601266229
32304	32428	0.6515969258617413	0.15741210759748528	0.06822898135903332
32304	32430	0.5674842847663473	0.12227079446671275	0.04948283458834668
32304	32431	0.5216425727332987	0.132503837495208	0.06840371515724175
32304	32442	0.5094978214963498	0.1340674464383719	0.06840371515724175
32304	32443	0.45947642164365093	0.12740871298794146	0.06822898135903332
32304	32447	0.612490186735861	0.14226682622203352	0.06840371515724175
32304	32450	0.589229913014309	0.1466659358304887	0.0657508785969042
32304	32452	0.5406253377241805	0.1348773388415456	0.06840371515724175
32304	32453	0.5813908712688505	0.13519526297694306	0.06822898135903332
32304	32454	0.5037761940255711	0.13038368654432742	0.06822898135903332
32304	32455	0.5656216571338182	0.129223609386364	0.06469147451829671
32304	32457	0.44631086968556954	0.12236893208595735	0.06822898135903332
32304	32458	0.4859779513436361	0.12728880852394944	0.06840371515724175
32304	32459	0.5844612117690648	0.13516160141796685	0.053705726464443604
32304	32462	0.404026194274247	0.09622975630126303	0.05036676997805334
32304	32463	0.45357586560668905	0.10847530849994262	0.05947440738115939
32304	32465	0.35869310172558433	0.08288587655052775	0.03403173616795507
32304	32466	0.5842642339583837	0.13278276533383102	0.07523504935325243
32304	32474	0.818607144108366	0.15141758953807757	0.04766628082207536
32304	32475	0.6368923167016598	0.15563219925899227	0.06822898135903332
32304	32479	0.33192600226032304	0.07919896994791109	0.03303766455799162
32304	32482	0.41373655319939345	0.11075309641290518	0.05986225451391358
32304	32483	0.49251260915711215	0.10722917381401038	0.04489105802011484
32304	32484	0.4306026851813378	0.10344747162505047	0.04348769773960148
32304	32485	0.6319105987611755	0.14955437922435738	0.06840371515724175
32304	32486	0.8238611127926037	0.1735836416821497	0.06892394453433193
32304	32487	0.48208535218370646	0.13864991089449147	0.07020427682523322
32304	32488	0.7784525723560769	0.17348736051459102	0.0689087041241373
32304	32489	0.79685824833744	0.17865279843133966	0.0777898936124009
32304	32490	0.7770408683692362	0.1893259026397563	0.11088152055234202
32304	32491	0.705698284957712	0.16797055780676717	0.07746119254450057
32304	32492	0.5929423417434807	0.153101568651005	0.0707708242255225
32304	32493	0.4731462386873904	0.10762137517987268	0.0384975503909194
32304	32494	0.5263063310698861	0.1352371391570968	0.07124862841567914
32304	32495	0.6616130700747327	0.131459262522103	0.04469563499796747
32304	32496	0.47976314754506927	0.11156304815578597	0.045671208553556
32304	32497	0.4614857747536526	0.11198996316365081	0.059805059138801075
32304	32498	0.5932718214531418	0.13881789463028077	0.06154359909045304
32307	32301	0.8145237743024256	0.20026026681953377	0.08449697834864112
32307	32303	0.679348898656483	0.16053019791693382	0.06099589605749056
32307	32305	0.6454320702666838	0.15476833633759543	0.06864733353025887
32307	32306	0.799831152422398	0.16922918961603986	0.06678045245158193
32307	32308	0.6918740858101557	0.15415992092046218	0.05541944211392458
32307	32318	0.8440453296531667	0.1885439175417695	0.06864733353025887
32307	32329	0.8360850340311072	0.1824722438683708	0.07983671281710569
32307	32331	0.5812452331015756	0.13499614990606823	0.055443127111499235
32307	32333	0.6444145440817411	0.14208974955067133	0.053750855927115815
32307	32335	0.7590675934699588	0.17217405745155076	0.06864733353025887
32307	32336	0.571375301454739	0.14464839061055834	0.06666050664781975
32307	32337	0.7159634463070882	0.171735021672371	0.06864733353025887
32307	32338	0.9484836587694396	0.1964287472631461	0.07174753563855785
32307	32339	0.6885108616632021	0.1541753170663858	0.06368041583745221
32307	32340	0.7233602061899904	0.16675792425045077	0.06864733353025887
32307	32341	0.6386812098716482	0.16162252717323972	0.06864733353025887
32307	32342	0.46731823339872053	0.10103762008953952	0.03864012422436769
32307	32343	0.6496301583375628	0.16312308953674545	0.06534560643542398
32307	32347	0.9844255286714685	0.1997453429718771	0.06753941381281414
32307	32369	0.5848084787280322	0.1497204038563956	0.06368041583745221
32307	32372	0.829325827980667	0.19818128807558216	0.0711258380222437
32307	32373	0.7545130942975172	0.16554992011763048	0.05782796726867012
32307	32374	0.7479396676057708	0.17677109428760435	0.06864733353025887
32307	32375	0.9097390248310429	0.18912958681723027	0.06678045245158193
32307	32376	0.9453508131587709	0.2108790131679442	0.099961763605598
32307	32377	0.7498251715033198	0.1745864472255956	0.06864733353025887
32307	32378	0.9934407446727389	0.20874190264283649	0.06864733353025887
32307	32379	1.0350901584541954	0.2300427904002756	0.1137356855188506
32307	32380	0.943492030819929	0.20227494926088976	0.08588570547607177
32307	32383	0.8615089693217761	0.17253663300152428	0.06678045245158193
32307	32392	0.738206153972962	0.162348040472116	0.06678045245158193
32307	32393	0.6595898781630337	0.1517052203879367	0.048128421909355956
32307	32395	0.7606363900666642	0.16719717915267535	0.07645074057602835
32307	32415	0.559230634539585	0.13968496508665368	0.054871896943061604
32307	32428	0.9912700779350351	0.2034654274496877	0.06678045245158193
32307	32430	0.5785422188750375	0.13585713306321562	0.05950118213487976
32307	32431	0.7515097601599086	0.16883656934485006	0.06864733353025887
32307	32442	0.7776242710906308	0.1780320993211073	0.06864733353025887
32307	32443	0.6003060226108128	0.15551396153535388	0.06678045245158193
32307	32447	0.760501327403766	0.167597812695501	0.06864733353025887
32307	32450	0.6569192227030347	0.15530196034542382	0.05795795900802758
32307	32452	0.6778783647680746	0.16513432975160688	0.06864733353025887
32307	32453	0.7141284538309334	0.16303224869912022	0.06653907590009656
32307	32454	0.5762101542304279	0.1423473556792126	0.06678045245158193
32307	32455	0.677833071197407	0.1598449479554666	0.06675185792023974
32307	32457	0.6658618243301622	0.1627739626474651	0.06671969558308732
32307	32458	0.6814541130325847	0.16483379458319652	0.06864733353025887
32307	32459	0.5876644684113995	0.145243659755645	0.06368041583745221
32307	32462	0.5604539973377803	0.1338999944832209	0.04935660969600597
32307	32463	0.6978158975968598	0.1596232313522535	0.06652493249582914
32307	32465	0.6731959514951045	0.1522806552211531	0.05415099128927525
32307	32466	0.6375764334239931	0.1544490289176221	0.07523504935325243
32307	32474	1.0299576797853338	0.1859339767392341	0.06368041583745221
32307	32475	0.7166872655945391	0.1686425549515505	0.06678045245158193
32307	32479	0.5874181282062736	0.1371395128215323	0.05242372657051031
32307	32482	0.621511297824852	0.1470190562897964	0.06176545835781588
32307	32483	0.6237907666299549	0.1369409574130509	0.06357679865451826
32307	32484	0.6168583743177721	0.13763722871864473	0.049148067752976865
32307	32485	0.7588270920620241	0.17047956361586494	0.06864733353025887
32307	32486	1.0341373674837118	0.2042701080441706	0.06892394453433193
32307	32487	0.748092933140174	0.1761553458420974	0.07020427682523322
32307	32488	0.9942830710323773	0.2063812054542436	0.0689087041241373
32307	32489	0.9798152410960466	0.2061970613244439	0.0777898936124009
32307	32490	0.9370440767229586	0.20412977634036358	0.11088152055234202
32307	32491	0.6795770476661369	0.16341004958150201	0.07746119254450057
32307	32492	0.7980323475212425	0.18653371117425507	0.0707708242255225
32307	32493	0.6174166722255253	0.14280939413051738	0.06368041583745221
32307	32494	0.5822843716431525	0.1419095162982708	0.06668307767170578
32307	32495	0.4659043441821613	0.1023835982251443	0.035572715795732957
32307	32496	0.6339077318929388	0.14025334448742094	0.04746053966526165
32307	32497	0.6775495310574109	0.1483123006069084	0.06164803852582135
32307	32498	0.6248707000079698	0.15268499332030971	0.06368041583745221
32309	32301	0.5924999213610394	0.154693972396035	0.08011375971976176
32309	32303	0.5511686103077722	0.13372321333474063	0.06108883329464865
32309	32305	0.5579207102032566	0.13667271474183154	0.06108883329464854
32309	32306	0.5535728500593198	0.13332650289723666	0.05801311247143959
32309	32308	0.5211656328403591	0.1247884302342452	0.05801311247143959
32309	32318	0.6410440903320296	0.14700926295988587	0.05801311247143959
32309	32329	0.6157074832771892	0.1468578305794671	0.05801311247143959
32309	32331	0.41796283748411844	0.10973990649752234	0.05801311247143959
32309	32333	0.7159628663457276	0.16555268929337516	0.07010361340369653
32309	32335	0.7220441139627032	0.16257997696043758	0.058343706247312443
32309	32336	0.591046492246304	0.14010845362113056	0.06605539810518779
32309	32337	0.5529440859596123	0.13859836582127075	0.06108883329464854
32309	32338	0.5922140930451665	0.13259065962144484	0.048147198764503685
32309	32339	0.5274496768345214	0.12281463373090802	0.05801311247143959
32309	32340	0.6023419274502824	0.1414393650495805	0.05832845414250576
32309	32341	0.49477942701600014	0.13486597147394805	0.06108883329464854
32309	32342	0.5954040862567207	0.1410411114457143	0.06108883329464865
32309	32343	0.5372693042136096	0.14075379592389928	0.06397249387371606
32309	32347	0.7709787035263149	0.15976590348476627	0.062275560271453756
32309	32369	0.4473700592675291	0.11484752707726913	0.05853870155496543
32309	32372	0.6930429917760539	0.16134127916457203	0.05838142343781494
32309	32373	0.4942595537686824	0.1184351746070308	0.05801311247143959
32309	32374	0.5774347654265473	0.15081860279070697	0.05997494012981697
32309	32375	0.592495921217898	0.14059872463800793	0.05801311247143959
32309	32376	0.6764740848254627	0.15541538638569297	0.06928929764016223
32309	32377	0.5967397212229046	0.13978756745457743	0.06040105923075467
32309	32378	0.630537980483143	0.1508702464101117	0.0641863630418722
32309	32379	0.7293115642724972	0.19001763135473881	0.1022927199740904
32309	32380	0.6608343518774997	0.15328782209831338	0.074303226130497
32309	32383	0.6330769483325698	0.14036928149154518	0.05801311247143959
32309	32392	0.6184579764604416	0.13455828241283604	0.05801311247143959
32309	32393	0.6071675818587254	0.14247949515705996	0.06316798087389863
32309	32395	0.5899083417511641	0.1295358061261798	0.05801311247143959
32309	32415	0.3699997071161748	0.09488445850463738	0.05801311247143959
32309	32428	0.7824916817010481	0.1657441645184379	0.05801311247143959
32309	32430	0.5829419583529951	0.12333294702123931	0.05801311247143959
32309	32431	0.510315158403454	0.13176505440764547	0.06108883329464854
32309	32442	0.6001828203899183	0.14232205020808295	0.05801311247143959
32309	32443	0.5315421031112597	0.13650493362943636	0.05801311247143959
32309	32447	0.5777317011431804	0.1405204068649491	0.06108883329464854
32309	32450	0.5373811855833364	0.1357198401888788	0.05801311247143959
32309	32452	0.5090881803371627	0.13077925600871373	0.05801311247143959
32309	32453	0.4538537672562355	0.10916779082080857	0.05801311247143959
32309	32454	0.539036663162103	0.1297590193654745	0.06108883329464854
32309	32455	0.49293408279557477	0.12075132148152172	0.05801311247143959
32309	32457	0.5565960157881564	0.13627839944068829	0.06008275154978859
32309	32458	0.4962105755353632	0.12460667911418269	0.05801311247143959
32309	32459	0.5918383196776047	0.14845331357931715	0.06636084734239311
32309	32462	0.5063923889820144	0.12711299745172924	0.06108883329464865
32309	32463	0.48623342978325057	0.125902675041234	0.06108883329464854
32309	32465	0.5870325360618508	0.13593495776002446	0.06108883329464854
32309	32466	0.46461646605500523	0.11232938667792458	0.05801311247143959
32309	32474	0.7582080616649254	0.15079207019329782	0.05801311247143959
32309	32475	0.5636377714488956	0.13640529675826993	0.05801311247143959
32309	32479	0.4369583481105001	0.11625630169866703	0.06108883329464854
32309	32482	0.4997970576463014	0.13055022019066342	0.06108883329464854
32309	32483	0.4831110633098891	0.11638350647417904	0.05801311247143959
32309	32484	0.5001057939297195	0.12233114966178735	0.06108883329464854
32309	32485	0.44305712739321124	0.11118264121009701	0.05527754033984422
32309	32486	0.712246194072444	0.147649279376047	0.05801311247143959
32309	32487	0.6452827542271913	0.15583328654905618	0.07020427682523322
32309	32488	0.6722623716248959	0.14799296734850548	0.05801311247143959
32309	32489	0.6683034876650973	0.14821986465950443	0.05801311247143959
32309	32490	0.7121671287326365	0.16311786811357398	0.06442190848494378
32309	32491	0.5652493719384355	0.13855088471828841	0.05801311247143959
32309	32492	0.5462375677594762	0.14048479011296322	0.0707708242255225
32309	32493	0.4772587973441491	0.11777233373596145	0.05859977299528807
32309	32494	0.4976068409223371	0.12445253177223224	0.05801311247143959
32309	32495	0.5968443103769094	0.1311692328811061	0.05801311247143959
32309	32496	0.49869177966516887	0.12201621084160051	0.05801311247143959
32309	32497	0.6415719435978144	0.14166240552023843	0.05801311247143959
32309	32498	0.4754559167238655	0.11456355531854115	0.05801311247143959
32310	32301	0.6418266997658559	0.1501097002120301	0.06130241149321458
32310	32303	0.5922535885085962	0.14853546678146443	0.06326601644171137
32310	32305	0.6345161210397356	0.15603281492011564	0.0778571895524865
32310	32306	0.7164327987214008	0.166075818141589	0.0778571895524865
32310	32308	0.6325618439509253	0.1522898245145522	0.0778571895524865
32310	32318	0.6174058618136848	0.15665051470476848	0.07715477943201798
32310	32329	0.6312213118367693	0.1553354816168484	0.06839095665413208
32310	32331	0.4161486984269337	0.11224180649855621	0.053281492958442644
32310	32333	0.5948970231881454	0.14671888838984595	0.051814096991881775
32310	32335	0.6762434761725803	0.15104451469108188	0.06561645199851207
32310	32336	0.6973717896609928	0.16171626801022945	0.06666050664781975
32310	32337	0.6591490684328956	0.16611256102544508	0.0778571895524865
32310	32338	0.6241307342610001	0.14806044131568277	0.06083918153611201
32310	32339	0.6068055624706392	0.14793899805124153	0.06711769115382515
32310	32340	0.5530344638728817	0.1433779129400815	0.06711769115382515
32310	32341	0.5682520980195077	0.15397154853265663	0.06694819299105514
32310	32342	0.5656319536973156	0.13876346045552093	0.0778571895524865
32310	32343	0.43995485215402813	0.11902677982603947	0.06711769115382515
32310	32347	0.6328041357006007	0.13293139389632444	0.06655651441339305
32310	32369	0.44358437007203555	0.12945959464350093	0.06711769115382515
32310	32372	0.5700246681364581	0.14918159232597494	0.06711769115382515
32310	32373	0.5785733084881888	0.14423893000092808	0.06253581101157424
32310	32374	0.5592330170703198	0.13655981845639537	0.05204272544082089
32310	32375	0.5743650778746743	0.14031394228504057	0.06238430537784523
32310	32376	0.6466048356440064	0.1540430740741073	0.06711769115382515
32310	32377	0.6526952562443658	0.15050336895993158	0.06711769115382515
32310	32378	0.6717393409815288	0.15661402265217922	0.06711769115382515
32310	32379	0.9145247666598655	0.22075850752593634	0.11280710051550047
32310	32380	0.817123261729249	0.18068425665404916	0.08588570547607177
32310	32383	0.645440078090425	0.14139034909542364	0.052118339188271134
32310	32392	0.6385069664787504	0.14129705401153725	0.05064770823573994
32310	32393	0.510310979115353	0.1254255537518338	0.05828550876830596
32310	32395	0.4917085548164182	0.11664478446683761	0.06621124819119262
32310	32415	0.47551918663611575	0.1207474111787126	0.06357778468119046
32310	32428	0.8225723446084211	0.17275401418298053	0.061558192312854754
32310	32430	0.6353486212823923	0.14674747425634618	0.05756819503814392
32310	32431	0.6649567119124261	0.1579296707565964	0.0778571895524865
32310	32442	0.6520450299950848	0.16563987481866013	0.0778571895524865
32310	32443	0.5318874693343657	0.1470769674316084	0.0778571895524865
32310	32447	0.6326131042285039	0.15282848794109172	0.061375121313144376
32310	32450	0.508376852967445	0.12699163608950248	0.06828012448788667
32310	32452	0.6172292631668694	0.1578333087131748	0.0778571895524865
32310	32453	0.48891230152971243	0.1308236853277407	0.06711769115382515
32310	32454	0.5663791625684771	0.14046182697875823	0.0731373935254842
32310	32455	0.5205362860496417	0.1275765705479465	0.06711769115382515
32310	32457	0.6205656747890709	0.1629583377214183	0.0778571895524865
32310	32458	0.5330251833261352	0.13999379700872314	0.05682496853606378
32310	32459	0.5952604906521055	0.1586624931900974	0.0778571895524865
32310	32462	0.5818598358247058	0.14284915476174975	0.0778571895524865
32310	32463	0.6107378349650924	0.15970986752379923	0.0778571895524865
32310	32465	0.7296917768713795	0.17213459534744158	0.0778571895524865
32310	32466	0.5276070917362398	0.13437693227252143	0.06711769115382515
32310	32474	0.8597309526663139	0.17226142322508758	0.06711769115382515
32310	32475	0.571561932974104	0.1484927273938335	0.06884796285821937
32310	32479	0.557864801055642	0.1394441500953114	0.06374811321150509
32310	32482	0.5131955797209051	0.13453966284788216	0.06171792214778571
32310	32483	0.5331790819360384	0.14030361365019703	0.07180209837883555
32310	32484	0.6176185889529868	0.14842236382501783	0.06366759950194889
32310	32485	0.6273644504848883	0.15470626904759296	0.0778571895524865
32310	32486	0.7402208910886368	0.15983180112332726	0.06592365275883394
32310	32487	0.67075322468508	0.17327861392143298	0.0778571895524865
32310	32488	0.6693419971240431	0.1500804997125741	0.06288507467840565
32310	32489	0.6129729153103196	0.14161457398730176	0.06711769115382515
32310	32490	0.6395728559061038	0.1443941215878524	0.06713627677311829
32310	32491	0.5372816332958124	0.13920141527440758	0.06711769115382515
32310	32492	0.5866993343828171	0.16046464165952856	0.0707708242255225
32310	32493	0.47609677983222454	0.1325009342564431	0.0684925145404216
32310	32494	0.5524609411501937	0.1446396679843955	0.07005910447234487
32310	32495	0.6137999963351055	0.14580704420520765	0.0778571895524865
32310	32496	0.5009205310127876	0.1332741017850951	0.06136550105884253
32310	32497	0.6866337166986612	0.1646522231902364	0.0778571895524865
32310	32498	0.491858338507012	0.13172032457653807	0.06875111659232735
32311	32301	0.7234057513102226	0.1844292714540974	0.08449697834864112
32311	32303	0.6105664119355285	0.13807204457416647	0.05617694686112673
32311	32305	0.4952602265103867	0.1315504265928493	0.07582246527410441
32311	32306	0.6985278346514587	0.15161282827380787	0.07228409976300298
32311	32308	0.5635213286365925	0.1293688419772012	0.06243103576977915
32311	32318	0.8626257698115427	0.1790098920968053	0.07582246527410441
32311	32329	0.7436495640614771	0.16343997066566177	0.07983671281710569
32311	32331	0.5300265881456422	0.12395173583000248	0.055443127111499235
32311	32333	0.7660986472598603	0.1540038987037198	0.053750855927115815
32311	32335	0.5776936705138485	0.1445093216087389	0.07582246527410441
32311	32336	0.5153967619616688	0.12503829070963915	0.05795726031438553
32311	32337	0.5892042993558377	0.1487093598430804	0.07582246527410441
32311	32338	0.7765427952253512	0.17356844387885778	0.0722740101623709
32311	32339	0.6208688712198827	0.13909976956735795	0.06249630643970594
32311	32340	0.7035765928153297	0.1475801106053757	0.07582246527410441
32311	32341	0.5433792927664312	0.14242770231488247	0.07582246527410441
32311	32342	0.47545768674246236	0.1111858177328798	0.046101534320283744
32311	32343	0.59327448761336	0.1368892430453377	0.05293472589132486
32311	32347	0.89184982895228	0.17723211867138908	0.07487808364465065
32311	32369	0.5338403450144174	0.12703739497495786	0.056408833772460754
32311	32372	0.7995936667813937	0.18029390520190655	0.06808388756453887
32311	32373	0.6001879404933405	0.14293343187929783	0.06971675623609475
32311	32374	0.6207582568607725	0.15553720984863945	0.07582246527410441
32311	32375	0.773968905421599	0.17051091826284065	0.07220184311496347
32311	32376	0.8899625534100324	0.19943957033609072	0.099961763605598
32311	32377	0.7088189270811864	0.16064993332948332	0.07582246527410441
32311	32378	0.8625896507356812	0.19260731877123524	0.07582246527410441
32311	32379	0.9321981101589716	0.21330742525290175	0.1137356855188506
32311	32380	0.8223639444493664	0.18886909724795847	0.08588570547607177
32311	32383	0.7503961528331946	0.15245058289621438	0.07228409976300298
32311	32392	0.6030694659625855	0.13476276368605863	0.06240733384956432
32311	32393	0.6621850851325061	0.1500986084735332	0.0565991543076223
32311	32395	0.7337327227007266	0.1546177898292882	0.07645074057602835
32311	32415	0.6195935409332041	0.13425052512933847	0.05370726601266229
32311	32428	0.7969001822365597	0.17798329361648657	0.07228409976300298
32311	32430	0.5677571278793617	0.1300205865672052	0.04948283458834668
32311	32431	0.5938770653274412	0.14473826021918737	0.07582246527410441
32311	32442	0.6402092709397187	0.14915589584954014	0.07582246527410441
32311	32443	0.5408118523449222	0.1285544680444034	0.06875499683306541
32311	32447	0.6584744494769947	0.15353753656848212	0.07582246527410441
32311	32450	0.6404033012089934	0.14334136998071106	0.0641546391520098
32311	32452	0.6282079809073607	0.14838177870704636	0.07582246527410441
32311	32453	0.6523637923711443	0.14312830129816437	0.066192877971057
32311	32454	0.4477170262446119	0.12288914429991175	0.06724076545396396
32311	32455	0.635479254207497	0.14213463283376712	0.06036296535758079
32311	32457	0.5585043322772598	0.140425615837512	0.07228409976300298
32311	32458	0.585665244367759	0.146806318112171	0.07582246527410441
32311	32459	0.6149163716500174	0.14176727966175412	0.053705726464443604
32311	32462	0.4616200698972073	0.10648504212233327	0.053573269724626726
32311	32463	0.5121099117554764	0.1253657854309131	0.07228409976300298
32311	32465	0.5577728639604463	0.13330893639667235	0.06914227289332231
32311	32466	0.6116407896944187	0.13791544698251246	0.07523504935325254
32311	32474	0.9098505857956323	0.16281949181986716	0.05293472589132486
32311	32475	0.7111999489690262	0.156459959141864	0.07365447069880593
32311	32479	0.44176869457182033	0.11369416417525172	0.06188278227843569
32311	32482	0.5011931898448883	0.12480319422616108	0.05846704630919719
32311	32483	0.5224355146023651	0.1128863928924896	0.05293472589132486
32311	32484	0.486348735775569	0.11807001618358925	0.06671756287537833
32311	32485	0.6460742434655189	0.1502240731037011	0.07582246527410441
32311	32486	0.9156178493493076	0.18684407083791849	0.07582246527410441
32311	32487	0.6418945967441483	0.15485690774770017	0.07582246527410441
32311	32488	0.8313214506649895	0.1822978252615055	0.07582246527410441
32311	32489	0.8797896355206305	0.19024129005830448	0.0777898936124009
