Young	Elderly	1_wasserstein_distance	2_wasserstein_distance	bottleneck_distance
32302	32442	1.780308079535416	0.21686268201965045	0.06971335509819754
32302	32443	1.9002679526146948	0.20774674691571746	0.07018455532229528
32302	32447	2.2754882719956235	0.2583777873459756	0.07623799604996273
32302	32450	2.614385866656458	0.2605229363462617	0.0740025612980062
32302	32452	1.8679172082459246	0.21041778088678337	0.062199119642156075
32302	32453	2.102519686307223	0.21966986789928916	0.05565827978925342
32302	32454	1.9514294079214456	0.2077250561545047	0.06485849852940684
32302	32455	2.133114151585954	0.2327194631433124	0.06384731519554676
32302	32457	2.1211668421726677	0.2396395567472988	0.06900236249058356
32302	32458	1.9042294036558172	0.2180007911657751	0.05470066762819692
32302	32459	2.2441141374927005	0.22822476466840255	0.04882238942777328
32302	32462	2.0749370275372208	0.21801010902923781	0.058334419172977325
32302	32463	1.8028141345658337	0.20548734819065373	0.07385228334887128
32302	32465	2.584068345618989	0.2716162183268949	0.07176010768966634
32302	32466	2.384207535491432	0.24458363838367522	0.053143940555248514
32302	32474	2.1888365476324285	0.22225603773302277	0.05292896655611068
32302	32475	3.07555670339256	0.29507478985403784	0.057746642717693364
32302	32479	2.0579550517721525	0.22634580662005885	0.05700797959864534
32302	32482	2.0863585427137767	0.22746065186698786	0.06922438101484107
32302	32483	1.9868172253118592	0.20931275586655643	0.06088531840536926
32302	32484	2.009857782007717	0.21255016197129223	0.05800793131579107
32302	32485	1.8640402612700866	0.20568631629136983	0.07262849772049229
32302	32486	2.4636191861494208	0.2373622059281387	0.05116796162477444
32302	32487	1.9428778631439994	0.222911582453083	0.06533059561106025
32302	32488	2.6925802944995016	0.2543390824363396	0.0760789794357507
32302	32489	2.9540376362719707	0.28894631659793013	0.0544205367497701
32302	32490	2.1785295712152895	0.21870860133117895	0.061190358956003
32302	32491	2.3346609349493628	0.2552553130031228	0.0715214733063313
32302	32492	2.868636093536516	0.30162955436219957	0.061528356748983604
32302	32493	1.9367631264364853	0.21254611075510696	0.06016296759026529
32302	32494	1.9758297583551365	0.20641659834692663	0.04960642132004334
32302	32495	2.5453324912272652	0.25561857139650523	0.04997935824862898
32302	32496	1.941439709304334	0.20924836896549617	0.06963170013938558
32302	32497	2.258849866400427	0.24539842954318117	0.05393157042903263
32302	32498	1.989885311666292	0.22585027584848702	0.08707297063839725
32304	32301	2.8957680575883975	0.30962780277275703	0.06641005335520167
32304	32303	2.403459494760668	0.25173774222502315	0.05618503459786739
32304	32305	2.143095297548798	0.2325368124269318	0.07316759643999604
32304	32306	2.8990375024853883	0.30364662675198745	0.07554781454749837
32304	32308	2.414879687664851	0.2595012653017736	0.05718227253815811
32304	32318	2.33594872818058	0.23556644353703154	0.06359199488525635
32304	32329	2.682165657704516	0.2808918696067077	0.08012686979467842
32304	32331	2.6482243209022522	0.2529976732187719	0.050261494241335636
32304	32333	2.1827318996447613	0.23725371396796352	0.07538455547788059
32304	32335	2.424490797498213	0.2637468596032632	0.06152671490359851
32304	32336	2.9936922708406852	0.3020863229033893	0.061339121828298815
32304	32337	2.7311021202792096	0.29468710150731214	0.0654043392660536
32304	32338	2.8341102691819646	0.27419266571846507	0.0672786510379102
32304	32339	2.9781572124184637	0.321895298314512	0.07835308674499619
32304	32340	2.370106111430969	0.2647932764161119	0.07454387278490171
32304	32341	3.062400956260464	0.3145971821080783	0.07586217058462552
32304	32342	2.7793745044484863	0.2838633381345183	0.06350749307557901
32304	32343	2.5966630160751656	0.27945727984013885	0.07580545382358972
32304	32347	2.155988699540848	0.2334958195816584	0.053224135430010255
32304	32369	2.543892778297602	0.2828282480013912	0.07081325085273882
32304	32372	2.3150022117027946	0.25476208539735695	0.08158196121662387
32304	32373	2.6084818348377743	0.2798760021592488	0.08367281737706345
32304	32374	3.2417501923838543	0.35725340804880684	0.09282815491569485
32304	32375	2.505835947081529	0.2615410132357105	0.05768922511530117
32304	32376	3.4526848560567593	0.34593202295893244	0.07779966293263096
32304	32377	2.521630285371702	0.27636508503223334	0.07671655455914761
32304	32378	2.2836372478743723	0.2568760386052349	0.08158112882669144
32304	32379	2.37332185668664	0.2527853100252368	0.06328607436496281
32304	32380	2.3178076938751397	0.24154807832726524	0.052770440253647743
32304	32383	2.4070950243838123	0.2754215095976515	0.0708144227558809
32304	32392	2.5202130308269375	0.2535346844248976	0.06201281713571227
32304	32393	2.672478020323119	0.26484201107823807	0.07016518636839741
32304	32395	1.9763056069223572	0.21240295263889716	0.05317800639211234
32304	32415	2.1887194403029318	0.23454543568488362	0.05317800639211234
32304	32428	2.1553479072827715	0.2293334511408107	0.06308977913290237
32304	32430	2.2441880780067454	0.2446688133713266	0.06374876800612195
32304	32431	3.0172313530003345	0.3290971981391323	0.06853844081742444
32304	32442	2.4948779566474935	0.26712777557084527	0.07825492174165416
32304	32443	2.56045121657423	0.2790622948156217	0.06785655483655784
32304	32447	2.9263256827338724	0.30319854760341164	0.08194375111736896
32304	32450	2.58198010708455	0.26945965901900987	0.10130088396480175
32304	32452	2.358789336042482	0.2590067996944282	0.05799889266257785
32304	32453	2.277344346055589	0.2525284757129283	0.06374113497953715
32304	32454	2.5176413662266617	0.2631903892282981	0.054767190893799
32304	32455	2.271261779181094	0.25569336577635543	0.06689363671792481
32304	32457	2.447217572288152	0.2603314846750594	0.0780987725439024
32304	32458	2.703677715585079	0.2991548957019515	0.07659728616500572
32304	32459	1.9633529186083698	0.19985278035862702	0.04485875649113846
32304	32462	2.2061273669785333	0.22608391378996523	0.05317800639211234
32304	32463	2.395096309617278	0.2602582328666344	0.07910087289987833
32304	32465	2.9078352232646907	0.32270785277491537	0.09376747548922704
32304	32466	2.148220400006597	0.22972721018492082	0.06709559291685796
32304	32474	2.4556167476661477	0.2583942447685652	0.07741600127129544
32304	32475	2.8693784919682868	0.2769034477935766	0.06463752947948931
32304	32479	2.7372904693304574	0.2822293436899938	0.08435942212116765
32304	32482	2.296803559044302	0.2529825564659835	0.06943948421586765
32304	32483	2.404349741408515	0.2573199543541462	0.06242560485000459
32304	32484	2.6158679973500254	0.26666549156560226	0.05317800639211234
32304	32485	2.237023336284338	0.2417064171209101	0.07135624409936803
32304	32486	2.5554840517577384	0.25224704297011535	0.05839700746598453
32304	32487	2.8269540439684384	0.29926040491904027	0.07258239852498727
32304	32488	2.9009993586596625	0.27690917203509235	0.06748583301521383
32304	32489	2.776831306159309	0.2640656485989367	0.053670012100916376
32304	32490	2.394074484042613	0.24510849490434897	0.05957930464661332
32304	32491	2.5452407991381536	0.2566405613329681	0.07521449443480299
32304	32492	3.220411393706603	0.33294587970177475	0.08158196121662387
32304	32493	2.4007562438842753	0.25401770513851757	0.06959946930757865
32304	32494	2.6422794911760956	0.2662678217827424	0.05317800639211234
32304	32495	3.003462957787896	0.29716302159073105	0.05644868723661811
32304	32496	2.3695714490284523	0.25387045081257076	0.06081728725560209
32304	32497	2.3311790641576535	0.2544249290687829	0.0618712326856512
32304	32498	2.642744838438616	0.28081716443116134	0.0765449113709964
32307	32301	3.37070398290838	0.3440148559156063	0.08909093308993032
32307	32303	2.1696444745329093	0.23167542121892404	0.05613456353624846
32307	32305	3.005916273668363	0.2911474293553422	0.07409434585620678
32307	32306	3.7731465583839126	0.3608598091660485	0.0731175246041681
32307	32308	2.5485824423706394	0.25577614509263374	0.046299043407302176
32307	32318	2.176160550760648	0.241947141662684	0.08229741007083313
32307	32329	3.9355820737098512	0.35812181562923373	0.0810949823816769
32307	32331	1.8683575233163012	0.18675928149246782	0.03583548896550082
32307	32333	2.9813885929832855	0.30208320382164155	0.07192699068197594
32307	32335	2.805087826183833	0.2879173175661943	0.07128854387741601
32307	32336	2.173634810191287	0.22905234165690416	0.055312300515955815
32307	32337	3.134485959357301	0.31815388171116965	0.06144502629643578
32307	32338	3.9754028477856886	0.36742724419643713	0.07154390597257843
32307	32339	2.161205087898424	0.22690259740293947	0.05295848127300751
32307	32340	3.134266295530714	0.3011756277068127	0.06576356337874756
32307	32341	3.6059863309380664	0.3422187265807513	0.06857438226133727
32307	32342	2.538383586013606	0.26167873283832854	0.09404057555176104
32307	32343	2.264858680337788	0.23908693137244813	0.058468349449322
32307	32347	2.8210541608436053	0.2783550874906247	0.06724221232245609
32307	32369	2.619221871221434	0.2842955736002106	0.11879278301095608
32307	32372	3.080807200720705	0.30773585968067435	0.08188181936252148
32307	32373	3.0185319262208696	0.3129025725031044	0.08057679455031663
32307	32374	2.757267243233692	0.30141920162114977	0.06829328948817959
32307	32375	2.9390860614346197	0.2800417295143856	0.05488772968200628
32307	32376	4.835045676696229	0.44580435317465844	0.09870553860592501
32307	32377	2.6062234932123514	0.2705368767128148	0.04956047772229366
32307	32378	3.236270385222907	0.337052723589826	0.07854905608044627
32307	32379	3.44371914644842	0.3389616870219205	0.07251711334618083
32307	32380	3.3753734760287895	0.3252739453957071	0.06945244515769766
32307	32383	2.9542594639549282	0.30610002252298285	0.0846337954951697
32307	32392	2.732794284390512	0.25884511692495726	0.05931490320417443
32307	32393	2.9977454612032157	0.31461854506095854	0.08574843068141824
32307	32395	2.745371108406479	0.2685193261340447	0.04957968032374316
32307	32415	2.7135656367999643	0.27572349689686726	0.055662023119247284
32307	32428	2.8913371709570224	0.2864815009246495	0.10436703235190548
32307	32430	2.4427943945926134	0.23502691587206373	0.06094727257282706
32307	32431	3.0674634361400925	0.326636992204618	0.06732740470019771
32307	32442	2.964093399540595	0.32145804600767436	0.07033452416130348
32307	32443	3.1094981258284	0.30294424806907827	0.0614163270012289
32307	32447	3.7717784894421897	0.35261248275907103	0.07408404177356831
32307	32450	3.1670581947323098	0.31239210725800404	0.12000629915037853
32307	32452	2.7321304605458794	0.26125079356629227	0.04579907978607012
32307	32453	2.886177722142252	0.2745900615115937	0.04845496016334794
32307	32454	2.8015593155770504	0.27839086950395314	0.06616305596210315
32307	32455	2.773104882329006	0.27369906426328244	0.04944067274265074
32307	32457	2.421169853630461	0.26536326294930684	0.07241093188300218
32307	32458	2.2813939119868474	0.24383496874843746	0.05387285023983279
32307	32459	2.5286012903961907	0.25475745928157745	0.0677094225034729
32307	32462	2.6043123683439022	0.2638714712280708	0.07523785096024893
32307	32463	2.86852784187778	0.2856911788651703	0.06267894123806927
32307	32465	2.695023168085968	0.27586066289581695	0.07077192482192074
32307	32466	3.3525368445316404	0.3201338526654599	0.06429409748356307
32307	32474	3.381409100620635	0.30863649575799024	0.059112892624815006
32307	32475	4.294811418403064	0.3825636799741218	0.07230713264049182
32307	32479	2.137969869611474	0.2139004681659948	0.04306365821323754
32307	32482	3.1650559630137973	0.3067124913400682	0.06673625603888977
32307	32483	2.4329992353892345	0.24208845985423266	0.05539047620245241
32307	32484	2.045853355644172	0.21447096918174313	0.058403744526994816
32307	32485	3.062040271415953	0.3009942211385758	0.06944995308097734
32307	32486	3.688700666564119	0.3258167943659283	0.05719525269294379
32307	32487	2.9768361583553498	0.30006745216961805	0.05636047863749316
32307	32488	3.9223854547102097	0.3375861864562347	0.06835365637934365
32307	32489	4.180076019700897	0.3800107645425282	0.06734408851678908
32307	32490	3.5828637246454016	0.31937525137482936	0.06470237986405047
32307	32491	3.510624039634068	0.3382370704217205	0.07359805600754088
32307	32492	4.529703113276177	0.41640822974405967	0.08407142187820105
32307	32493	2.5664257969204973	0.2432062857980953	0.049114064084182285
32307	32494	2.1805678584456634	0.22266240761368986	0.05497735195173403
32307	32495	1.9406715893284165	0.1914994520627766	0.04249959323885266
32307	32496	2.2068430160935275	0.2196007195223061	0.0651721673527923
32307	32497	2.391997344635037	0.242962857623105	0.054496862046993
32307	32498	2.7001835370282974	0.2540907782240305	0.06125873655480718
32309	32301	2.4135254944626023	0.2657417896806433	0.08973594716745303
32309	32303	1.7506710144848927	0.20173616027544955	0.06107564334333615
32309	32305	1.994190223101136	0.21358005162991467	0.0809277433142771
32309	32306	2.6314257741298235	0.2753917097487047	0.07043381228283907
32309	32308	1.8425983309286855	0.21520204159100997	0.08858106297127866
32309	32318	1.9789235259131162	0.21033047511205552	0.05744814938530918
32309	32329	2.688412648810025	0.2682341117072871	0.0656931942190897
32309	32331	2.346798300878106	0.23418669052617685	0.06632245680816884
32309	32333	2.2367620437531976	0.24522626575514975	0.06538531062420616
32309	32335	1.8611933594882875	0.20791362737599456	0.05830430220554428
32309	32336	2.3959268905507303	0.27840706046994307	0.095143141547404
32309	32337	2.45292493100994	0.2739675198968235	0.08805606134677091
32309	32338	2.9125179336894025	0.2903879446479086	0.07349751466471588
32309	32339	2.1882976080716374	0.2797055981467946	0.11469811768481364
32309	32340	2.062728049459829	0.2266048172523607	0.08284283690876082
32309	32341	2.5205897555806764	0.2630069047818572	0.0984198905972703
32309	32342	2.2582549861141894	0.23873420499199427	0.0630682136742362
32309	32343	1.8925828966301304	0.23738384254971626	0.11530786360738188
32309	32347	1.8630316019571975	0.21074923117117517	0.08603047759107385
32309	32369	1.927171836050365	0.22408240726865558	0.06869823573264877
32309	32372	2.0840584638645274	0.2180541380854493	0.06476573799784102
32309	32373	2.0719656811242193	0.23916927309743446	0.08572686544224262
32309	32374	2.650996350178814	0.3346293931347617	0.1470110753496754
32309	32375	2.091380866411333	0.2265985833677484	0.06535438032394203
32309	32376	3.47454617481898	0.33880475378962505	0.09005429338662785
32309	32377	1.9416771096207395	0.23236446696597715	0.09372418650267877
32309	32378	2.065247516283078	0.2255705490415626	0.05189995428236349
32309	32379	2.1862041882197336	0.22152794826364888	0.04585935942768171
32309	32380	2.362501646122876	0.23414680544107183	0.0581807527968945
32309	32383	2.019580803649685	0.222849382952511	0.07123380054237405
32309	32392	2.251952812847878	0.22531163299182813	0.07139249995957853
32309	32393	2.493173481104807	0.24990949465028384	0.06774494097696904
32309	32395	2.127683932893853	0.2272509795986649	0.05380817673416027
32309	32415	1.8224482687289856	0.21513440302459352	0.08975075305270541
32309	32428	1.8427212435588618	0.20453985101391306	0.058550379379836426
32309	32430	2.145003907892864	0.24113981868602982	0.09246249284295471
32309	32431	2.3337149090341756	0.28348776151060534	0.11128976177250371
32309	32442	2.1386685767284797	0.23103302251137212	0.053425594612857674
32309	32443	2.14895582033963	0.23814265120737568	0.08516523765632567
32309	32447	2.6230881707571783	0.2779556564060321	0.09060224157721464
32309	32450	2.62838322048568	0.25612345088431043	0.07361833461332745
32309	32452	1.8882820952621215	0.23865679130593045	0.10287343913101266
32309	32453	2.034869140318691	0.2182474018925255	0.07080046118140038
32309	32454	1.9567263170975886	0.23029629681850275	0.09458211245261094
32309	32455	2.0251295177521955	0.2243160159712178	0.07747526817801487
32309	32457	1.81548418160257	0.19958462133872182	0.06941148869683844
32309	32458	1.948904773522298	0.24870914281530332	0.12101612269019502
32309	32459	1.9834524335158195	0.2092903196356924	0.05665124983753378
32309	32462	1.8899456989965169	0.2053954978595924	0.08361405672118771
32309	32463	1.8578327629145865	0.2080856290825863	0.0791287463290351
32309	32465	2.3322782644517033	0.28630537566147307	0.1188822044526141
32309	32466	2.237012858653406	0.22803616981544889	0.057608012826241506
32309	32474	2.333750698348823	0.24441830071740175	0.09390881018402863
32309	32475	3.065112394613651	0.2859995911135722	0.06044213578263191
32309	32479	2.090550302927421	0.25196908696139164	0.10581022708373333
32309	32482	2.0010645981772095	0.2246318288857651	0.08629094163527129
32309	32483	1.951063441614454	0.22795251178623124	0.08350639278130023
32309	32484	2.059850227304957	0.24471259458315253	0.09133734894448842
32309	32485	2.0820645666988433	0.23186667130093438	0.0866541653161963
32309	32486	2.6476621942763714	0.260526601530654	0.06772051097603304
32309	32487	2.3461598189534354	0.26277532436880247	0.08809093538429824
32309	32488	2.741909926106638	0.26106028554075794	0.0794456819821795
32309	32489	2.9853091246486443	0.2840057994571107	0.05708295811281283
32309	32490	2.381575843838255	0.22925856220568563	0.06446450804185566
32309	32491	2.496352722248167	0.24660376635920783	0.05936004795192451
32309	32492	3.2140847710113043	0.32197028260029814	0.08097937431161062
32309	32493	1.9678963691638185	0.21856201167277417	0.07252725760176304
32309	32494	1.9070503873964715	0.21087724315734188	0.07733342789592679
32309	32495	2.410852127790637	0.24382868077008382	0.07504419189930278
32309	32496	1.8623983369023522	0.21526527287535144	0.07077743346646304
32309	32497	2.027018917154946	0.24135818083104058	0.09362569519276143
32309	32498	2.135809354258619	0.23499718257086943	0.09044673036667827
32310	32301	2.922938162909393	0.31564582710256545	0.08655543497925988
32310	32303	1.984963342677867	0.2056309322998462	0.07229163221724844
32310	32305	2.078047546475112	0.2170626597963573	0.05963542284172518
32310	32306	2.908993100303859	0.30751954928827996	0.09559160626647811
32310	32308	2.101412100886551	0.2210631351906299	0.04084745227528552
32310	32318	2.1345695926043318	0.22695838297162968	0.060551937619082175
32310	32329	2.926666743221987	0.29497976999930053	0.07023370377727334
32310	32331	2.117549256747875	0.2094442147342261	0.04270024216506574
32310	32333	2.5454783381806583	0.27255075666122053	0.07154349838375551
32310	32335	2.1502853873295393	0.223218815642303	0.0682526963745489
32310	32336	2.3137232622598463	0.23865189982325294	0.0573216404257928
32310	32337	2.728970235761547	0.2873857923174038	0.06109793195645474
32310	32338	2.9833058346632857	0.3061030867579924	0.06850441097075066
32310	32339	2.359504233879597	0.25393415545113873	0.060257132638494304
32310	32340	2.3353574610820744	0.24035951478132625	0.07310644529292532
32310	32341	2.9470897309891373	0.2969669602685784	0.08655093043508222
32310	32342	2.512066008384753	0.24868118303510364	0.08249228821602761
32310	32343	1.9857950966204179	0.20995206275298575	0.07618316242663647
32310	32347	1.87273516548065	0.1889307006400125	0.03721574278847173
32310	32369	2.2963702700739304	0.2562655362129351	0.10469463726025596
32310	32372	2.25638943249503	0.25847732247465444	0.0937675352755738
32310	32373	2.5480205272406624	0.2785806102901701	0.08554969196609541
32310	32374	2.814482988353013	0.29805347973354596	0.06966718934354965
32310	32375	2.4036102244316244	0.24518562048597425	0.05789897112064524
32310	32376	3.8499202524393112	0.3905389062673736	0.10170683741959974
32310	32377	2.2660331820120136	0.2330151195451627	0.04795569913405451
32310	32378	2.545108515921169	0.2880457758725554	0.09470612476144624
32310	32379	2.513376180364505	0.27593486424298563	0.08416178007252384
32310	32380	2.6275120090392865	0.26594242905712906	0.06546442876967196
32310	32383	2.3959569973823336	0.26286965519020455	0.09651951140822201
32310	32392	1.9920956161301415	0.20349561794468557	0.06497322043276799
32310	32393	2.545772046665307	0.26732066389078724	0.06698647226574761
32310	32395	2.130989923658442	0.2282232309469996	0.0561677014774733
32310	32415	2.205622165513344	0.2465787924488628	0.07322657751280903
32310	32428	2.174418476596503	0.23843060963640095	0.09026888660120536
32310	32430	1.874427951304215	0.19446152436257744	0.05689537051861571
32310	32431	2.6562284944580727	0.29148183996029875	0.08356906744817572
32310	32442	2.6288514068311772	0.28597814757230117	0.07525184419434261
32310	32443	2.3883214918384006	0.2473787106420534	0.05461426730375318
32310	32447	2.9087254746879503	0.3038181509102179	0.08955757352220584
32310	32450	2.495115539341231	0.2602094981552029	0.10295573244164546
32310	32452	2.029477683092129	0.21329941543516362	0.06471205121608692
32310	32453	2.0081938805470125	0.21394096475514898	0.058428834769426174
32310	32454	2.2377370473584555	0.23944676500934556	0.06840469088888956
32310	32455	1.8503702316343433	0.19695044560716823	0.050975713001653156
32310	32457	2.397755520897893	0.2581480446267046	0.07816516666351281
32310	32458	2.2545823288338864	0.24009774658833444	0.0510630667266907
32310	32459	2.059169410201353	0.21490025459255055	0.057529705093914196
32310	32462	2.1393285927174794	0.24060676229139166	0.08712356687330125
32310	32463	2.253368493302053	0.2409888227335769	0.07546828977631304
32310	32465	2.6002848251611823	0.2671252109585524	0.05558517086439885
32310	32466	2.3126425618962165	0.25084712161027245	0.07411602725428779
32310	32474	2.4336646760175062	0.25334055143268847	0.07589736592342167
32310	32475	3.1295390649398374	0.31591231438980594	0.08419284855354414
32310	32479	2.1371625098971516	0.21217682602495985	0.04148918529875323
32310	32482	2.098252566350869	0.2293975142937298	0.07667101041584434
32310	32483	2.0121329906178613	0.21699432217581557	0.06363796290404733
32310	32484	2.050525824682354	0.21113979263802327	0.057369604302694444
32310	32485	2.1674713074227143	0.23338770066706796	0.0565719887229752
32310	32486	2.7593526524326997	0.2715427436594563	0.05636190607265035
32310	32487	2.616271590372252	0.27293356296864946	0.058075646039325135
32310	32488	2.840488499081761	0.2720754770363248	0.06288507467840565
32310	32489	3.097531787273438	0.3040207659186595	0.07138316001604994
32310	32490	2.5794659864313068	0.2607106394032151	0.08051049078766837
32310	32491	2.6932310640020662	0.2859644247755527	0.07222338904131231
32310	32492	3.5479607360192342	0.3620748212561666	0.08757691147047497
32310	32493	2.101070469828058	0.22768104928679708	0.04637122705702246
32310	32494	1.8813283494097273	0.19940744048782455	0.061123809543775276
32310	32495	2.125843496547206	0.22412914545776302	0.05043889694802528
32310	32496	2.0282719186144713	0.20828240440017892	0.03984873325350824
32310	32497	2.0844944414864175	0.21189429093852757	0.05263778934833496
32310	32498	2.17894803741849	0.22330078600549683	0.06711769115382515
32311	32301	3.2367219492084165	0.3417600536899629	0.06378971364107922
32311	32303	2.277372462575704	0.25877852524162054	0.06456843376542198
32311	32305	3.4339305452828817	0.34768458969179666	0.07652660396305322
32311	32306	3.906082307342294	0.3833191222742659	0.08620665637090719
32311	32308	2.7624444692384977	0.3009287258520623	0.06425585921021704
32311	32318	2.4232049542321996	0.26365753296183925	0.07131751401638076
32311	32329	4.059808687622802	0.3850513444087128	0.07824780362895789
32311	32331	2.368441553459781	0.24381431575268012	0.06613909620562752
32311	32333	3.4087035422350676	0.344194738037879	0.06656021580574123
32311	32335	2.8095766067797934	0.2985223110114274	0.071699952379636
32311	32336	1.865447483461932	0.21955254867722762	0.08266647513746617
32311	32337	3.3294311991713257	0.35115835935578704	0.08157138201387881
32311	32338	4.38817621888644	0.3984508307186064	0.06480083616520971
32311	32339	2.2682283713445615	0.26361929726824945	0.08564759497604557
32311	32340	3.4230066443668035	0.35137417058821957	0.079009442633305
32311	32341	3.7177407167232404	0.3700142693938502	0.08116315540268104
32311	32342	2.307671962116175	0.25579043542458757	0.0780273042612818
32311	32343	2.6345573025046543	0.28814996552628186	0.08101724777331576
32311	32347	3.204568134796533	0.3254973663638772	0.06429746411717518
32311	32369	2.516967861004274	0.278395339861141	0.10105544081956652
32311	32372	3.626405174347309	0.3728794429549482	0.07071345394633732
32311	32373	3.0595713298966287	0.3306566333646807	0.06784378811136482
32311	32374	2.2912401286160464	0.2829858410173735	0.10545725527585548
32311	32375	3.005174888759747	0.2993639984455549	0.06677922356579236
32311	32376	4.928854894123959	0.4526127833391929	0.08960979433682292
32311	32377	2.687934294574835	0.2973135507836196	0.071462589477985
32311	32378	3.3463352525554746	0.36139065311200974	0.07664950868712117
32311	32379	3.734434937462028	0.37891020725641233	0.07673243980167233
32311	32380	3.517396098825678	0.3491447601865704	0.08279109357498049
32311	32383	2.7532163037910564	0.29728583080569737	0.0773115157800488
32311	32392	3.61098678410075	0.3412787718582676	0.07071345394633732
32311	32393	3.5465952223879316	0.3634107340747542	0.06972635111088232
32311	32395	3.008165187490851	0.3039938838440228	0.05936293652842117
32311	32415	2.971084561714894	0.3112107870434891	0.05936598443810959
32311	32428	2.904006272086538	0.3049143005575993	0.05914351698346565
32311	32430	2.89307590617093	0.28783517251548796	0.0661103336265505
32311	32431	3.084299964702458	0.35204529791202727	0.09923922194765555
32311	32442	3.0443976932023884	0.33905893869717246	0.07140860924977854
32311	32443	3.361562665022424	0.35238637702541686	0.08116315540268104
32311	32447	3.8249882335000973	0.37223994553635037	0.07901397393913667
32311	32450	3.912504361747503	0.3670584817452087	0.08278932312010356
32311	32452	2.9690017313743584	0.3105567942667623	0.0695568859563358
32311	32453	3.4327055901230854	0.35093560212472097	0.07071345394633732
32311	32454	2.598510328791124	0.27283480948112937	0.06154776226401215
32311	32455	3.3340936232805833	0.3372285914390304	0.08293508051833776
32311	32457	2.539832105977275	0.2774178332116345	0.08162097704652727
32311	32458	2.596936722059716	0.2934812508574799	0.08383806951465722
32311	32459	2.61930816268436	0.26817347467878666	0.07510094645796617
32311	32462	2.532473901928698	0.2677989841220977	0.05893933566860032
32311	32463	2.9138438574537697	0.3131378162369421	0.07022358748634094
32311	32465	2.4376403229903936	0.26859507397662696	0.09134093280999545
32311	32466	3.6530142126122773	0.3426356480307218	0.059013902500199444
32311	32474	3.726835093367606	0.3564225229292599	0.07880341771335675
32311	32475	4.685596623626089	0.4215152661992405	0.07413320483022079
32311	32479	2.1724359889259177	0.2408296317097235	0.07150228476839215
32311	32482	3.5782529524228734	0.35984392727243225	0.07378723095104678
32311	32483	2.744090232716571	0.28583872237522356	0.06684869768429502
32311	32484	2.4261753771888506	0.26025338212352345	0.07071345394633732
32311	32485	3.399332854308121	0.33593010033165754	0.07128759189322642
32311	32486	3.998349755040057	0.3677567836970429	0.06387823556992989
32311	32487	3.016516425336628	0.3250903295444046	0.07282567515082539
32311	32488	4.226052184685694	0.37746074521739814	0.07276824317035602
32311	32489	4.526725406000685	0.4101217518846698	0.06406507790709881
32311	32490	3.8310218248310908	0.3516854758479514	0.0697563807727084
32311	32491	4.043907817441596	0.3908669582431962	0.07071345394633732
32311	32492	4.564044504110805	0.43301656107381314	0.0796059464738973
32311	32493	2.9177655663344453	0.29086948984584843	0.07095126180270928
32311	32494	2.4993749278795283	0.261450870917039	0.05267749499688612
