Elderly_sub1	Elderly_sub2	1_wasserstein_distance	2_wasserstein_distance	bottleneck_distance
32303	32459	0.1052100914073757	0.06456553863080855	0.05512804137052285
32303	32462	0.049420581816377096	0.032635037200085905	0.030073515264647077
32303	32463	0.029291770932828642	0.0168256512410354	0.013405438488795718
32303	32465	0.08937607738771991	0.04932356070649699	0.03748384517572423
32303	32466	0.07710630177497496	0.038688510264841984	0.028147199232627318
32303	32474	0.05390588259036733	0.027578751807885066	0.019266163131155367
32303	32475	0.11429427925339031	0.0593593181335185	0.05250736301547271
32303	32479	0.07171817245324419	0.03456561784683016	0.022648484810929403
32303	32482	0.18115427725257122	0.09000641006907706	0.0719086346137392
32303	32483	0.10723672344659807	0.05438050148886431	0.03635869630908295
32303	32484	0.004352851882194031	0.0036289489710747006	0.0035686081117281554
32303	32485	0.060766641689281864	0.04089438265937245	0.03662240905461567
32303	32486	0.061334137760795215	0.03157352464355763	0.022579647411190784
32303	32487	0.02959815984904346	0.01794831063355738	0.01586868809291836
32303	32488	0.12702594172765708	0.05382666223665774	0.031195872357078325
32303	32489	0.053108556254519934	0.04332110190802045	0.042641411816113244
32303	32490	0.12072296030644913	0.053290394383167385	0.041654891394382276
32303	32491	0.1446528816968311	0.08047595815621954	0.07329847338342843
32303	32492	0.03744879483450425	0.02276124421453548	0.020092238280419283
32303	32493	0.046495450487821	0.030872094762974138	0.028975393551688544
32303	32494	0.059693034155389124	0.03473831331899115	0.03019229998185463
32303	32495	0.16323475707414475	0.06272124385820471	0.04098948983246431
32303	32496	0.18223663894629233	0.08251323789461688	0.06078153084830462
32303	32497	0.1599861058720457	0.06609527611936253	0.042306226451040874
32303	32498	0.01653451053644972	0.011495703145689278	0.01072259607107645
32305	32306	0.15987184072410143	0.057003272617927696	0.028571970115202516
32305	32308	0.18639365604963326	0.07131770751695088	0.044554394338438996
32305	32318	0.19906873174175005	0.07784999899257973	0.054428542838050764
32305	32329	0.17094863462590038	0.06565975401531828	0.03571244941653273
32305	32331	0.20408595029005028	0.07857386408233454	0.042136539454591504
32305	32333	0.18270204377193505	0.07595025169356023	0.043636712404269695
32305	32335	0.11189757146526691	0.049501947518102475	0.0310521945647525
32305	32336	0.1459354715862713	0.06185280689095892	0.037718254606209145
32305	32337	0.09915132679805383	0.038921903844267455	0.024024180813922436
32305	32338	0.15083856010840224	0.051091343326114085	0.021384078961952158
32305	32339	0.11714226993775645	0.049567386383873556	0.0310521945647525
32305	32340	0.15626391128104422	0.05945668662827542	0.0310521945647525
32305	32341	0.13515938547652406	0.05247892857222137	0.0310521945647525
32305	32342	0.13584376603137654	0.053190464541217265	0.0310521945647525
32305	32343	0.19705424115781706	0.09520860036021632	0.08003738985549624
32305	32347	0.20365226856619706	0.0704390999507805	0.03498502813487314
32305	32369	0.08094110954443645	0.035971765777647886	0.019740495705812267
32305	32372	0.1424393918601078	0.055634605618559305	0.03108489297878414
32305	32373	0.11097859450922865	0.04725086119966383	0.0310521945647525
32305	32374	0.13830614425261972	0.054910120022226276	0.0310521945647525
32305	32375	0.15247012144071664	0.05720786182165992	0.0310521945647525
32305	32376	0.1257423385398317	0.050191182904244305	0.0310521945647525
32305	32377	0.10420503597119035	0.04811535474766649	0.0310521945647525
32305	32378	0.09541711385022272	0.03887259784772383	0.020423816097767555
32305	32379	0.16356805468809898	0.0706781803149379	0.04769058323782338
32305	32380	0.19912177706124046	0.09247079696342406	0.06310332841841704
32305	32383	0.10270664013061209	0.04652229721188639	0.0310521945647525
32305	32392	0.14203578098808528	0.057218479633923534	0.03138005045795411
32305	32393	0.12634542274571675	0.0498954361710371	0.0310521945647525
32305	32395	0.15533522562291247	0.06018205393827688	0.0310521945647525
32305	32415	0.20885833457804587	0.08294589527290484	0.05136279538058042
32305	32428	0.1104644608409106	0.04914612464028901	0.0310521945647525
32305	32430	0.19238405885094817	0.0674315226426153	0.036735240011753656
32305	32431	0.12084461589601303	0.049964327057239834	0.0310521945647525
32305	32442	0.16750895033768254	0.06953061724589302	0.04747637440235253
32305	32443	0.2102057912238936	0.08491172530582466	0.04758066659431892
32305	32447	0.09745268489219772	0.045212408073537234	0.0310521945647525
32305	32450	0.12507654172938415	0.05092322073498318	0.0310521945647525
32305	32452	0.10661781947752569	0.04899535607973799	0.0310521945647525
32305	32453	0.13088697572462527	0.0544077673741689	0.0310521945647525
32305	32454	0.16841605754028238	0.06892566455212382	0.04669486329054984
32305	32455	0.11615480637475722	0.04859229316385401	0.024024180813922436
32305	32457	0.12128629767903376	0.05399928583175398	0.03246079262857915
32305	32458	0.14040014786274901	0.05551828140470722	0.0310521945647525
32305	32459	0.16540524369501053	0.06665206256158704	0.03683093244015079
32305	32462	0.13393293859889738	0.056236061654350064	0.0310521945647525
32305	32463	0.11608951112741706	0.05165104293564584	0.0310521945647525
32305	32465	0.19228494815612662	0.06943056890743042	0.03748384517572423
32305	32466	0.16168258418787435	0.05940284590108904	0.030273507423505874
32305	32474	0.15163526728280607	0.0561104073173852	0.0310521945647525
32305	32475	0.18731711900886872	0.07381850501009582	0.05250736301547271
32305	32479	0.13583348877087426	0.05284661215820555	0.0310521945647525
32305	32482	0.25689353172106666	0.10069240616838875	0.0719086346137392
32305	32483	0.17223314631165454	0.07016072311408124	0.03635869630908295
32305	32484	0.10726172265060074	0.04899958702557211	0.0310521945647525
32305	32485	0.09773534533317824	0.042729788792160425	0.024024180813922436
32305	32486	0.1280361783434557	0.05259263971458862	0.0310521945647525
32305	32487	0.13250703061745017	0.05205700829514331	0.0310521945647525
32305	32488	0.12141618879686872	0.04894782501098975	0.024924310189245014
32305	32489	0.11643159996871111	0.05143267395541383	0.03410777932665021
32305	32490	0.15779698863815117	0.051629034064311234	0.024024180813922436
32305	32491	0.19310496884370854	0.09043942201653317	0.07259021810800004
32305	32492	0.1041350725454745	0.04457934143568536	0.0310521945647525
32305	32493	0.13413286812435288	0.05513027129215013	0.0310521945647525
32305	32494	0.16046909130915238	0.05995448832481475	0.0310521945647525
32305	32495	0.18129881035687184	0.05993307307268876	0.03105219456475261
32305	32496	0.24394998118965677	0.08840738668537848	0.06078153084830462
32305	32497	0.17338943163366222	0.06028591672824498	0.03105219456475261
32305	32498	0.11195264727713738	0.04981836447860843	0.0310521945647525
32306	32308	0.16149759589951723	0.0663050795284447	0.044554394338438996
32306	32318	0.19677778327153028	0.08764583535891268	0.07503714422056473
32306	32329	0.17110389098210183	0.06456195050988199	0.03571244941653273
32306	32331	0.22545221677600435	0.08790453808993982	0.06167343340566278
32306	32333	0.12268552161609159	0.052884623141539654	0.03377120149801338
32306	32335	0.08878560323173346	0.04195939672927859	0.028571970115202516
32306	32336	0.12103941143615526	0.055999266835292404	0.037718254606209145
32306	32337	0.1372534113447677	0.05787634341534825	0.03128598397903026
32306	32338	0.12913879078156248	0.05254265505795376	0.027555915656302
32306	32339	0.09224620978764042	0.04203657881807507	0.028571970115202516
32306	32340	0.0865943140155303	0.036678814261295316	0.018567014595375797
32306	32341	0.0821424852768633	0.03851099458743428	0.023270657050231458
32306	32342	0.11094770588126052	0.046253364028041415	0.028571970115202516
32306	32343	0.20153926706121855	0.0940839092810167	0.08036412080287492
32306	32347	0.14020136582009052	0.05539575248159362	0.03498502813487314
32306	32369	0.10763070373264405	0.0516126910752238	0.03269633618661405
32306	32372	0.14282294308299615	0.057708831693793664	0.03108489297878414
32306	32373	0.11703059077592237	0.048212511176630266	0.028571970115202516
32306	32374	0.12045525721247624	0.048221047755677385	0.028571970115202516
32306	32375	0.1550583051643763	0.05755184968005307	0.02895094686866595
32306	32376	0.11722063788565684	0.04598595117562034	0.028571970115202516
32306	32377	0.0851381903959273	0.04150138653619028	0.028571970115202516
32306	32378	0.14856039472839666	0.06349900499173798	0.039182800183040656
32306	32379	0.16744973201613178	0.06830385465023314	0.04769058323782338
32306	32380	0.20576607668780644	0.09530461598578709	0.06961464593751365
32306	32383	0.10960026505065484	0.04785952926350994	0.028571970115202516
32306	32392	0.15060804835900893	0.05866496453753817	0.03138005045795411
32306	32393	0.12574502470505305	0.04961595953206193	0.028571970115202516
32306	32395	0.16201728230585855	0.058811171953638955	0.028571970115202516
32306	32415	0.15108608720960487	0.06405147980814084	0.03979329071831761
32306	32428	0.08556840069079458	0.04153901458820186	0.028571970115202516
32306	32430	0.19135810351604915	0.07891354193390361	0.05922209243094284
32306	32431	0.08316414551933515	0.040377196624086426	0.028571970115202516
32306	32442	0.13086679394580947	0.06437899424808452	0.04747637440235253
32306	32443	0.14513512304118492	0.06447111178776244	0.03723929728805708
32306	32447	0.12037793895198362	0.0505753994019353	0.028571970115202516
32306	32450	0.16095431232072238	0.05516321167414947	0.028571970115202516
32306	32452	0.08172175932740966	0.04136052566373333	0.028571970115202516
32306	32453	0.06396063646326688	0.03160016718400857	0.018567014595375797
32306	32454	0.13113429149440364	0.0637251551567505	0.04669486329054984
32306	32455	0.13208509153772224	0.056872134542140115	0.028571970115202516
32306	32457	0.12945502366646272	0.05892279078447424	0.0415013979522017
32306	32458	0.11550408771263299	0.04891244970283419	0.028571970115202516
32306	32459	0.14237289890350996	0.06881807760384878	0.047446071789285726
32306	32462	0.11929168886168728	0.051144801449620546	0.030073515264647077
32306	32463	0.10730458155111933	0.0445088863433689	0.028571970115202516
32306	32465	0.1673888880060106	0.06427092705578058	0.03748384517572423
32306	32466	0.14534570483079384	0.056522024471481545	0.028571970115202516
32306	32474	0.1294193228057341	0.0493781198746399	0.028571970115202516
32306	32475	0.14526390432996455	0.06714984937596123	0.05250736301547271
32306	32479	0.14973098307153487	0.05378401585020477	0.028571970115202516
32306	32482	0.20276158282341344	0.09327530306629729	0.0719086346137392
32306	32483	0.1546338925752226	0.06452687928765313	0.03635869630908295
32306	32484	0.08236566250048472	0.04136553752191115	0.028571970115202516
32306	32485	0.11528599981791549	0.05184189832638663	0.031642416001893325
32306	32486	0.09476546527180563	0.04067584155017085	0.0250437624435893
32306	32487	0.10761097046733414	0.04494530318554591	0.028571970115202516
32306	32488	0.1606281342876228	0.06035170531556211	0.028571970115202516
32306	32489	0.10796395216735688	0.05715969613340431	0.04264141181611325
32306	32490	0.15587489981097358	0.05668097446168337	0.030587101523605442
32306	32491	0.19030065960916287	0.08755946715220787	0.07329847338342843
32306	32492	0.11546160545279494	0.047074543673154175	0.028571970115202516
32306	32493	0.12450826110611168	0.05148810211006063	0.028975393551688544
32306	32494	0.12633397981543842	0.05188612460496208	0.03019229998185463
32306	32495	0.23177951523814982	0.07504593829756782	0.04098948983246431
32306	32496	0.19900824757568908	0.08616116670954603	0.06078153084830462
32306	32497	0.23560944488403196	0.07772534095093976	0.042306226451040874
32306	32498	0.0945473211547404	0.04277954668595479	0.028571970115202516
32308	32318	0.26192400809938216	0.10394645541547781	0.07503714422056473
32308	32329	0.1742726543235018	0.0721408151800687	0.044554394338438996
32308	32331	0.25416298007031973	0.09857666333842734	0.06167343340566278
32308	32333	0.19145306389575906	0.07959342715962102	0.044554394338438996
32308	32335	0.08683968047643137	0.05230266129746827	0.044554394338438996
32308	32336	0.1114827434192131	0.06411626385717566	0.044554394338438996
32308	32337	0.1542358010752105	0.066360164129189	0.044554394338438996
32308	32338	0.19260746066889434	0.07076819917247873	0.044554394338438996
32308	32339	0.09030028703233833	0.052364600291045164	0.044554394338438996
32308	32340	0.14282937511256372	0.06358161923907127	0.044554394338438996
32308	32341	0.11041412801549838	0.055128608859656765	0.044554394338438996
32308	32342	0.10900178312595843	0.05580637139989667	0.044554394338438996
32308	32343	0.20781839534109492	0.0991300125618436	0.08036412080287492
32308	32347	0.17681028566077894	0.07243474561692587	0.044554394338438996
32308	32369	0.12224854465260454	0.062050772239583156	0.044554394338438996
32308	32372	0.14969914778279408	0.0647911679391431	0.044554394338438996
32308	32373	0.11508466802062028	0.057440609666588566	0.044554394338438996
32308	32374	0.11850933445717415	0.0574477749923181	0.044554394338438996
32308	32375	0.18772863285108887	0.06881158367306059	0.044554394338438996
32308	32376	0.11527471513035475	0.055584936002834685	0.044554394338438996
32308	32377	0.0831922676406252	0.05193594602333691	0.044554394338438996
32308	32378	0.18092458127215633	0.07550346522285552	0.044554394338438996
32308	32379	0.17235529822617207	0.07510255631463462	0.04769058323782338
32308	32380	0.21822979153940075	0.10028931764206511	0.06961464593751365
32308	32383	0.10765434229535276	0.057144658072626996	0.044554394338438996
32308	32392	0.15799881009153738	0.06711185516268742	0.044554394338438996
32308	32393	0.1268821948418991	0.05895962738880353	0.044554394338438996
32308	32395	0.16127389369164669	0.06658626999219268	0.044554394338438996
32308	32415	0.20443279603857367	0.08466225356254846	0.05136279538058042
32308	32428	0.08362247793549249	0.051966019068921725	0.044554394338438996
32308	32430	0.2122479176911981	0.0869889386851701	0.05922209243094284
32308	32431	0.09400263299059491	0.05274049249860625	0.044554394338438996
32308	32442	0.14066696743226442	0.07155160588908951	0.04747637440235253
32308	32443	0.2035466294626021	0.08657439959436357	0.04758066659431892
32308	32447	0.11843201619668153	0.059437769385954985	0.044554394338438996
32308	32450	0.1590083895654203	0.06338735936383302	0.044554394338438996
32308	32452	0.07977583657210757	0.05182345499957555	0.04455439433843899
32308	32453	0.10404499281920715	0.05696780425252839	0.044554394338438996
32308	32454	0.1443176603677645	0.07096388380482437	0.04669486329054984
32308	32455	0.15721984326325267	0.06535120963371409	0.044554394338438996
32308	32457	0.12750910091116063	0.06668487593707896	0.044554394338438996
32308	32458	0.09745750835046246	0.05802934723779834	0.044554394338438996
32308	32459	0.1812769792703643	0.08271411371368913	0.05512804137052285
32308	32462	0.1254874696793657	0.06113887046556925	0.044554394338438996
32308	32463	0.10535865879581724	0.05436927779950384	0.044554394338438996
32308	32465	0.0709573140725846	0.03476242337818323	0.02313105822611916
32308	32466	0.15317318963796356	0.06457334322510681	0.044554394338438996
32308	32474	0.12997277045335592	0.05859610379569267	0.044554394338438996
32308	32475	0.1903611671163789	0.07871749791520893	0.05250736301547271
32308	32479	0.14778506031623279	0.062190817375941995	0.044554394338438996
32308	32482	0.2572211651155598	0.10379821618061422	0.0719086346137392
32308	32483	0.18330361130958667	0.07503435727008687	0.044554394338438996
32308	32484	0.08041973974518263	0.05182745507343891	0.044554394338438996
32308	32485	0.13683352955227046	0.06591863440519567	0.044554394338438996
32308	32486	0.1374010256237838	0.06057890133678561	0.044554394338438996
32308	32487	0.10566504771203206	0.05472712018143594	0.044554394338438996
32308	32488	0.20309282959064567	0.07463394265542925	0.044554394338438996
32308	32489	0.12917544411750853	0.06745097255992502	0.044554394338438996
32308	32490	0.19678984816943773	0.07424811083299146	0.044554394338438996
32308	32491	0.2207197695598197	0.095651950685369	0.07329847338342843
32308	32492	0.11351568269749285	0.05648884904959907	0.044554394338438996
32308	32493	0.1225623383508096	0.06021629400593098	0.044554394338438996
32308	32494	0.10959668516602722	0.05636749078204167	0.044554394338438996
32308	32495	0.23930164493713335	0.08128265657491177	0.044554394338438996
32308	32496	0.2583035268092809	0.09737222528323107	0.06078153084830462
32308	32497	0.2268545898766176	0.08299774478373884	0.044554394338438996
32308	32498	0.09260139839943832	0.052962883414410834	0.044554394338438996
32318	32329	0.21067310751915375	0.08829157028478175	0.06506881851283586
32318	32331	0.22676439498677986	0.07621174853043411	0.038471800605006656
32318	32333	0.22211712869152167	0.09578401217625652	0.07503714422056473
32318	32335	0.1881101376019072	0.09038303489070024	0.07503714422056473
32318	32336	0.2214658236360202	0.0976955470236941	0.07503714422056473
32318	32337	0.19893837512445728	0.0914080786378464	0.07503714422056473
32318	32338	0.1846884499001793	0.07423835263087686	0.05630936434352074
32318	32339	0.18276911491334524	0.08973898549053537	0.07503714422056473
32318	32340	0.19751047405876443	0.08968913695242299	0.07503714422056473
32318	32341	0.20479682167112778	0.0920472059981012	0.07503714422056473
32318	32342	0.21137411808112544	0.09245472246499396	0.07503714422056473
32318	32343	0.3056230255004763	0.12346109743642636	0.08036412080287492
32318	32347	0.2338730623737576	0.09699857412861011	0.07503714422056473
32318	32369	0.16153447462151826	0.08092122513717347	0.06707261125997699
32318	32372	0.25933370444012066	0.09885859386890258	0.07503714422056473
32318	32373	0.19914106905575596	0.09319775691349132	0.07503714422056473
32318	32374	0.19524441054264552	0.09086467251765175	0.07503714422056473
32318	32375	0.232098250928287	0.08990435737055812	0.06255439321897871
32318	32376	0.19254177159089803	0.08652167429061833	0.06898612123784631
32318	32377	0.18556460259579222	0.09017132086531071	0.07503714422056473
32318	32378	0.2020415490084984	0.07927044139998678	0.04610705717028307
32318	32379	0.25007848846167774	0.1036571285614534	0.07503714422056473
32318	32380	0.31833706282836505	0.12446474139436793	0.07503714422056473
32318	32383	0.19798592118552538	0.09326862582612283	0.07503714422056473
32318	32392	0.2383580954554077	0.09635458524154704	0.07503714422056473
32318	32393	0.17380717890168423	0.08784503787220702	0.07308645213033238
32318	32395	0.21300425133202588	0.0910672929755629	0.06986077075307706
32318	32415	0.21926410814639313	0.09378160851426358	0.07503714422056473
32318	32428	0.1859948128906595	0.09018864537804851	0.07503714422056473
32318	32430	0.170253349344562	0.059335085654753816	0.03181635149904394
32318	32431	0.18608244964363563	0.08947761701507552	0.07503714422056473
32318	32442	0.24303930238743143	0.10272855943000195	0.07503714422056473
32318	32443	0.20234226850103398	0.08999976840608782	0.06931222585459751
32318	32447	0.1695873177530181	0.0772559390144108	0.05770309826779707
32318	32450	0.21007052917711455	0.08445539335771604	0.062202536020868227
32318	32452	0.18214817152727458	0.09010657637125544	0.07503714422056473
32318	32453	0.16213125754334656	0.08341209859859872	0.07503714422056473
32318	32454	0.18856931351616102	0.08712562521038442	0.07023147739355107
32318	32455	0.1958388910002266	0.09219292874128861	0.07503714422056473
32318	32457	0.1652777948836326	0.07228203243446536	0.05193490119007138
32318	32458	0.2159304999124979	0.09381327069290799	0.07503714422056473
32318	32459	0.2603336481225859	0.1107932724703849	0.07503714422056473
32318	32462	0.21086177759296998	0.09369176984124246	0.07503714422056473
32318	32463	0.18320277165718635	0.08954396373832495	0.07503714422056473
32318	32465	0.2678153002058755	0.10266086930655716	0.07503714422056473
32318	32466	0.19990678753791913	0.09198581299848246	0.07503714422056473
32318	32474	0.22640626081158077	0.09416489790410991	0.07503714422056473
32318	32475	0.1778303547213102	0.08830912077432898	0.07503714422056473
32318	32479	0.22918119623434474	0.09524102898711335	0.07503714422056473
32318	32482	0.28904240839994905	0.11749585608452454	0.07503714422056473
32318	32483	0.19590369341583724	0.09187945832576551	0.0731694053889671
32318	32484	0.18279207470034964	0.09010887701356167	0.07503714422056473
32318	32485	0.21101414720507966	0.09569996263291856	0.07503714422056473
32318	32486	0.19936730139773562	0.08845547904047672	0.07503714422056473
32318	32487	0.2056396673995629	0.09180731071439348	0.07503714422056473
32318	32488	0.23413315138338014	0.0993544902821937	0.07503714422056473
32318	32489	0.1804963372643026	0.08711199070992626	0.07503714422056473
32318	32490	0.25604643874365196	0.0978879547341545	0.07503714422056473
32318	32491	0.3049347809562032	0.11954138611283809	0.07503714422056473
32318	32492	0.17624984516381492	0.07529620190235754	0.05549121001213908
32318	32493	0.20955033278078106	0.09327226660495189	0.07310132080018483
32318	32494	0.2339783458309933	0.095957431000988	0.07503714422056473
32318	32495	0.21469031784515752	0.07663047531780018	0.044771819708853355
32318	32496	0.33690324595988447	0.11985384067228727	0.07503714422056473
32318	32497	0.24893841375913883	0.09013783835279045	0.05602245070433354
32318	32498	0.19154498872290576	0.08964910228282376	0.07371136534511946
32329	32331	0.22759479287490175	0.086062980127232	0.05063340026649121
32329	32333	0.16261270357083363	0.06874833795511824	0.043636712404269695
32329	32335	0.10156066165571803	0.05068061382280654	0.03571244941653273
32329	32336	0.09022449192694565	0.04621985168026742	0.030060057879519597
32329	32337	0.16731292520075547	0.06508938179082412	0.03571244941653273
32329	32338	0.107377738420189	0.04191923896401017	0.021384078961952158
32329	32339	0.10095710953248166	0.05074453273309048	0.03571244941653273
32329	32340	0.14460043473820067	0.06043190636431205	0.03571244941653273
32329	32341	0.12282628010860092	0.05359216130610697	0.03571244941653273
32329	32342	0.12372276430524509	0.0542891087372225	0.03571244941653273
