Young_sub1	Young_sub2	1_wasserstein_distance	2_wasserstein_distance	bottleneck_distance
32304	32349	0.6175644486435221	0.15498571311713452	0.05754514055079285
32304	32350	0.5470845217898004	0.1419815554464065	0.06062737233865012
32304	32351	0.3968556686670018	0.11235379016168057	0.045777917122896694
32304	32352	0.452199268929972	0.13184753241220648	0.056451640905610834
32304	32353	0.46224423021348615	0.13521112602243143	0.0580043509963335
32304	32354	0.45311351616675477	0.14163920951896705	0.07514448057347878
32304	32355	0.3559623895022541	0.10858052181772065	0.047466858893981834
32304	32356	0.3990500590906808	0.11944682597183386	0.06898035040534978
32304	32357	0.45987560413136114	0.13327835454424458	0.06062737233865012
32304	32358	0.4124145643338459	0.13364304275665045	0.07454578742349038
32304	32359	0.5011065865667558	0.1532183615894594	0.08154051458915251
32304	32360	0.5032476214870942	0.1495573395287981	0.0786993141152953
32304	32361	0.6209565999072617	0.16754309240236406	0.08067454239144245
32304	32362	0.5760417979807393	0.16983909963096094	0.09282274351322117
32304	32363	0.527527888455112	0.15730243163982216	0.08154051458915257
32304	32364	0.4208972505424423	0.1226135780540446	0.0507355317580529
32304	32365	0.3157966559907535	0.09873822098865347	0.053026029657393225
32304	32366	0.6441727388104834	0.16859276648860172	0.08091583443062567
32304	32367	0.3944117452774765	0.11548438261574254	0.05869467673583073
32304	32368	0.41128975123184774	0.11832914975174205	0.051325780928919706
32304	32370	0.39649380667858786	0.1069126967853203	0.042579229232367455
32304	32371	0.5327909249638214	0.1383633379189708	0.06062737233865012
32304	32381	0.4362797165176318	0.1317278495129705	0.07705190756188252
32304	32382	0.47999195918801907	0.1523759346439578	0.08735108201298614
32304	32384	0.5030451941930801	0.13901485732703414	0.06062737233865012
32304	32385	0.35195140438894756	0.11279118118896783	0.054550378179231584
32304	32386	0.4431827768103579	0.13763625200880322	0.06269140879382218
32304	32387	0.38532463423790386	0.12740451238310777	0.06200352407464693
32304	32388	0.43600576351579584	0.14151855030050123	0.07785580779882051
32304	32389	0.4098750885153603	0.12180050141525878	0.06062737233865012
32304	32390	0.39291568007487104	0.13117036318967362	0.08154051458915251
32304	32391	0.43609250056937754	0.13285055687533484	0.06082767250740162
32304	32394	0.5048038678728635	0.14094161890012813	0.08154051458915251
32304	32396	0.4184215102742469	0.12573574486601022	0.06062737233865012
32304	32397	0.47869289085532846	0.1596967914360758	0.07968214500288373
32304	32398	0.5179011800287272	0.14016391211869902	0.05754514055079285
32304	32399	0.6077010096651232	0.15631821930015724	0.06062737233865012
32304	32400	0.6429575272627381	0.16466370829927143	0.06942886245443636
32304	32401	0.5695149866678499	0.15549642439467232	0.06484957582222806
32304	32402	0.5006073102341169	0.13253282165025637	0.05525528061306573
32304	32404	0.5003156431929604	0.15291399986644338	0.08154051458915251
32304	32405	0.48648666705948224	0.14019359714311813	0.08154051458915251
32304	32406	0.3103558985751871	0.09659809547074412	0.04238809495810825
32304	32407	0.4805269968548404	0.14046548148806706	0.06857354478170519
32304	32408	0.4861956689353464	0.1363220617185521	0.06062737233865012
32304	32409	0.3965304728900892	0.12037225127197532	0.05009275583099493
32304	32410	0.5278917422557554	0.14047984842864564	0.05754514055079285
32304	32411	0.6573102482666893	0.17793763557814155	0.0793348411577195
32304	32412	0.40821124767378336	0.12536610677435914	0.06062737233865012
32304	32413	0.711323695418653	0.1890981091370588	0.08154051458915257
32304	32414	0.38260962781302393	0.11792021398632822	0.07079744768741292
32304	32416	0.3800356475543203	0.10991323091266889	0.05754514055079285
32304	32417	0.2962354062058204	0.10122429323400431	0.06493776169341137
32304	32418	0.40330061316319404	0.11811052371913432	0.05754514055079285
32304	32419	0.4859466659964734	0.14427702178537166	0.08154051458915251
32304	32420	0.3456283832049341	0.11113418901214686	0.07095672001140729
32304	32421	0.5138745246730808	0.15658194779755277	0.08104012575516928
32304	32422	0.4841503031100028	0.1361351401321502	0.059373120222153464
32304	32423	0.30657344061130626	0.09278927210662022	0.05091546601009955
32304	32424	0.5732413270367605	0.17112216465358698	0.08109665438715696
32304	32425	0.39931054469836336	0.12462794771586153	0.07133681036514106
32304	32426	0.42606021880768924	0.1520484142893466	0.08353483812097495
32304	32427	0.5268410906426682	0.139448077388699	0.08154051458915251
32304	32429	0.43621413244750273	0.12926139024036964	0.08154051458915251
32304	32432	0.4261516876013263	0.12708079822581433	0.0627493469566579
32304	32433	0.48836190485714914	0.13422996709125007	0.05754514055079285
32304	32434	0.45871954536954895	0.13514314537918076	0.07252883692691114
32304	32435	0.4978047957470143	0.15832333016002864	0.08154051458915251
32304	32436	0.5350250470139051	0.14721837951922664	0.061816032580467306
32304	32437	0.5207784352539682	0.16036657233758547	0.08154051458915251
32304	32438	0.44230864407364123	0.14124815647525116	0.07168478279190915
32304	32439	0.5113599272386606	0.1474639682910597	0.06062737233865012
32304	32440	0.5049502699625579	0.14532770095583988	0.07208754186820587
32304	32441	0.4381198007341945	0.11692416755815771	0.04329811614771262
32304	32444	0.46589772148479947	0.14338619920306056	0.08154051458915251
32304	32445	0.46310814142423323	0.1319544560686319	0.06062737233865012
32304	32446	0.36495602811124955	0.12325856031989983	0.06389397600303937
32304	32448	0.5256838897369627	0.14942233748631686	0.08154051458915251
32304	32449	0.696533868559662	0.1837032249724683	0.08154051458915251
32304	32460	0.34614870194099856	0.11792259304910921	0.08154051458915251
32304	32461	0.34321700261941496	0.11090035397746341	0.05754514055079285
32304	32464	0.49164745197396853	0.13740519987803673	0.06062737233865012
32304	32467	0.5722744934155526	0.1609683767320467	0.07198476357342509
32304	32468	0.5944368836516367	0.15744558904121134	0.06050452574770815
32304	32469	0.4569375002878728	0.14493870987480867	0.06710558152265467
32304	32470	0.4039688045665851	0.12343584895087671	0.05754514055079285
32304	32471	0.5590931683692775	0.14650214530914243	0.06155791903044727
32304	32472	0.4498374564232912	0.1375612668663435	0.06062737233865012
32304	32473	0.35988744830401204	0.11041918961683363	0.04653138180811445
32304	32476	0.4201340323712774	0.12382615376262515	0.05490002887693779
32304	32477	0.4152547492828254	0.12052952351927547	0.04922137869029575
32304	32478	0.46111495545303477	0.15151341104763594	0.08154051458915251
32304	32480	0.5864827819882084	0.16231255887607832	0.08154051458915251
32304	32481	0.41190515992467763	0.12980268268528664	0.06072253199448052
32304	32499	0.6582885733641122	0.17116289696277007	0.08154051458915251
32304	32500	0.4477444963113746	0.14016526342092075	0.08154051458915251
32304	32501	0.5490265255611433	0.15306853117367666	0.08154051458915251
32304	32502	0.41820621056587837	0.13197275260998834	0.07509952005961218
32304	32503	0.4342734516670622	0.11625727974388421	0.051372415578845865
32304	32504	0.4984073721603425	0.1486092635699782	0.08154051458915251
32304	32505	0.486059054320945	0.15790687167178694	0.08154051458915257
32304	32506	0.48622844160363404	0.1382244958385092	0.06062737233865012
32304	32507	0.42961854347315664	0.13295807520741626	0.0653655830265526
32304	32508	0.42014983336332684	0.12427285475552521	0.05754514055079285
32304	32509	0.40574373439585865	0.12288621727943026	0.07527441380725153
32304	32510	0.36668761900994834	0.10256934187164916	0.045777917122896694
32304	32511	0.39378843520874146	0.10634210702607279	0.039816254839470044
32304	32512	0.3749115515226487	0.12455607800771012	0.05689185000685737
32304	32513	0.43207889856471016	0.11777459350243902	0.045777917122896694
32304	32514	0.4482232632238633	0.129212899501845	0.05886447415258811
32304	32515	0.4298983986151897	0.1167475738048964	0.049733002198387055
32304	32516	0.4872377757951894	0.14347799130231684	0.06210113562702868
32304	32517	0.6423127252390646	0.16392729925102534	0.06638116083312773
32304	32518	0.49930419862459113	0.1474279369199794	0.08154051458915251
32304	32519	0.5272407792933982	0.1374638690480601	0.06062737233865012
32304	32520	0.6109071640851382	0.17670922470864214	0.08154051458915257
32304	32521	0.5184147168648037	0.1538573340139448	0.08154051458915251
32304	32522	0.40480493864109124	0.12205641007045971	0.07218297460668766
32304	32523	0.482301192408811	0.12681537823553193	0.05426365041780634
32304	32524	0.4238111253107221	0.12620885441717636	0.05438289785011485
32304	32525	0.3425566855091715	0.09747882556628949	0.044897936628199075
32304	32526	0.47277181973245314	0.12920354955498325	0.055830729620121367
32304	32527	0.35121858075466195	0.1037246204423216	0.045777917122896694
32304	32528	0.29944618310653254	0.10705306040590847	0.07210676624613355
32307	32309	0.30624795834001733	0.09581328391858268	0.047183556893778844
32307	32310	0.3635227445449488	0.11845336362158232	0.06051094395088885
32307	32311	0.4063307451723962	0.1372160229400505	0.08428479209819156
32307	32312	0.4809249583813418	0.15464577312366828	0.0817937211574381
32307	32313	0.3277943331503268	0.10925563993755856	0.061113664226979614
32307	32314	0.30697882457217046	0.09172808162565337	0.054908657401770644
32307	32315	0.22479787286071828	0.07181427282233158	0.03484101556418462
32307	32316	0.35133587293790197	0.1216546213503349	0.08428479209819156
32307	32317	0.4092568390121157	0.1324448307337596	0.08428479209819156
32307	32319	0.6278290663283588	0.1706499390269188	0.08428479209819156
32307	32320	0.4231535452683034	0.145117353900183	0.07239721755180151
32307	32321	0.5009370342100075	0.1454702522644179	0.08428479209819156
32307	32322	0.2783801755607878	0.09003308286714257	0.046564757026005266
32307	32323	0.3424559342037086	0.1212576447649412	0.07683567062146412
32307	32324	0.29513215019023165	0.1001590444070714	0.054823041676105966
32307	32325	0.3222228068392162	0.10934543566835943	0.07019889327475604
32307	32326	0.5473813111580326	0.17721927445983252	0.10027071815507604
32307	32327	0.44633275022161434	0.13637705555269097	0.07189882465493047
32307	32328	0.28945145467884453	0.10298706635527129	0.06494863495986747
32307	32330	0.42620284113807994	0.12748782369092332	0.08142814463737202
32307	32332	0.2926256501668569	0.09399961831575745	0.04631496223187148
32307	32334	0.36034854882761785	0.12154785974172054	0.08428479209819156
32307	32344	0.379452229198767	0.12673425639149563	0.08428479209819156
32307	32345	0.4330247015437035	0.13480260859789042	0.08428479209819156
32307	32346	0.2633521214669438	0.07808900735389014	0.03267382261726026
32307	32348	0.3443565791891528	0.11257212059478901	0.07071571722145042
32307	32349	0.4386682232090411	0.1303097962590469	0.054908657401770644
32307	32350	0.40611881015268486	0.1278214248238818	0.08428479209819156
32307	32351	0.28904676779729205	0.10487139905695955	0.0619915471036675
32307	32352	0.34323327829156797	0.11739814386239278	0.07456278879674572
32307	32353	0.3332030615939158	0.10969585583955498	0.06481557096699597
32307	32354	0.3665682025218557	0.11812572800769156	0.07374134438998015
32307	32355	0.2359964634498689	0.07233299861169097	0.035454308695916925
32307	32356	0.39049541570669793	0.11039268999569281	0.053672368942511484
32307	32357	0.3682494930602241	0.1263178776672192	0.07684314419471372
32307	32358	0.33027064849495735	0.11334966068990701	0.06190228963438216
32307	32359	0.345552801145402	0.11803912544230216	0.07254251352281949
32307	32360	0.3509488517805077	0.12294945048923708	0.08402342248771366
32307	32361	0.501888401988492	0.1510874728788173	0.08428479209819156
32307	32362	0.5738192747359709	0.16871060063347934	0.10191143805522651
32307	32363	0.4885056798659462	0.14323862141137358	0.0731287576362879
32307	32364	0.41670113940262304	0.12633576062938193	0.06409689266173202
32307	32365	0.3276781918643633	0.10646601574481564	0.06152687642737664
32307	32366	0.514239992512117	0.15043035107368366	0.08428479209819156
32307	32367	0.34176034084946944	0.11355192225166712	0.0655058967064932
32307	32368	0.3392344957452695	0.11721054366061424	0.06217625862963305
32307	32370	0.3453211488777765	0.09639421005530423	0.04726910837438847
32307	32371	0.3585062622932076	0.12286138405265168	0.08252472759994933
32307	32381	0.30105914396493216	0.10168048536623661	0.05445398005031843
32307	32382	0.35874975992355873	0.13378039532470118	0.08735108201298614
32307	32384	0.4086804074490455	0.13857674834084763	0.08084610598335484
32307	32385	0.3135915880260743	0.10148512542373482	0.06136159814989406
32307	32386	0.4159242263913508	0.13317299492076684	0.07886028101369724
32307	32387	0.29430260875678615	0.09178170754536849	0.04582984044798377
32307	32388	0.40906995415763986	0.14118038802395955	0.07637859382418277
32307	32389	0.3106859796882028	0.0967914220237675	0.054908657401770644
32307	32390	0.3235867887031347	0.11791563715365706	0.06287621694725787
32307	32391	0.3066120381658899	0.10778915653307858	0.0674798050526636
32307	32394	0.5502736715778414	0.14959542615491125	0.06578326446208216
32307	32396	0.30828918264439836	0.11403722492886521	0.07691787883653167
32307	32397	0.4266205030646126	0.1650180201542613	0.12485082283171012
32307	32398	0.3728247719145496	0.12168474883788424	0.0561749049822593
32307	32399	0.46855196306243807	0.1426469109879922	0.08428479209819156
32307	32400	0.49128615386792335	0.154347077620203	0.08428479209819156
32307	32401	0.3942322288913217	0.132263056712962	0.08328536279837373
32307	32402	0.3437837692033542	0.10848523920354565	0.06391491007800054
32307	32404	0.5010637758511157	0.14572531602054903	0.06447002230530674
32307	32405	0.3667341281420008	0.11143378886347502	0.047004842255706225
32307	32406	0.2728830736323426	0.09347741217711415	0.05410458029258147
32307	32407	0.4816773981879163	0.1365085209379323	0.058337209458502626
32307	32408	0.331657483884765	0.12241592864875053	0.08428479209819156
32307	32409	0.2660111827088829	0.09206335445168018	0.06607327588036926
32307	32410	0.3750313161587326	0.1127551764685347	0.05880618322536546
32307	32411	0.5813634901541043	0.17447199728925442	0.09498050290859184
32307	32412	0.38125192772575756	0.1253472777410819	0.06542670194616451
32307	32413	0.6061394236405884	0.1742460401137695	0.08428479209819156
32307	32414	0.4062562283564843	0.1340851382264526	0.08372297678151397
32307	32416	0.3371152243209141	0.09834773038407037	0.047843675999758695
32307	32417	0.32018619620228045	0.10543102079293588	0.049472543344359465
32307	32418	0.3314733989168632	0.10534687196262392	0.05082615240946309
32307	32419	0.3268197668245199	0.11278501563517776	0.07332172840307583
32307	32420	0.2672303317801417	0.0866994836676469	0.04311650881070439
32307	32421	0.35920810172056705	0.1348005494168745	0.07369286725252466
32307	32422	0.34291615677726056	0.1216782853882786	0.08403833070955491
32307	32423	0.31683266154219025	0.09195716868256541	0.04311650881070439
32307	32424	0.4310922997780133	0.15646661325028074	0.10160404524377398
32307	32425	0.4098815290006749	0.13553569765120932	0.06649248979361055
32307	32426	0.2824515103443032	0.11969613589719472	0.09960495565708594
32307	32427	0.48853240779185436	0.13023821487031131	0.06379493942861747
32307	32429	0.3279530389575738	0.10128931064761576	0.05220044408681224
32307	32432	0.32262035311791126	0.11210643115541061	0.06710354449425171
32307	32433	0.3912369736679323	0.11776965653272994	0.06370471755871332
32307	32434	0.39965788270313646	0.11522690551365562	0.05375694998331948
32307	32435	0.3393259354248745	0.12107260891341302	0.07469521241576782
32307	32436	0.3508686638981171	0.11809084163844018	0.06460838557252424
32307	32437	0.3904007607533161	0.13082553561444005	0.08428479209819156
32307	32438	0.4210245997479336	0.13249795845761123	0.07078265071046874
32307	32439	0.3754312139729239	0.12174141955004561	0.07288687403046923
32307	32440	0.3991500456386223	0.1346553479861746	0.0711924436853959
32307	32441	0.3857284234482469	0.11602685641613905	0.0482383523778982
32307	32444	0.38386576700583036	0.11822486624047182	0.06600933647090002
32307	32445	0.3282939378684971	0.11320903349638137	0.07552749065498032
32307	32446	0.3472642415826914	0.1145390324757159	0.05657796755651057
32307	32448	0.3454748706655423	0.12286195847481543	0.08428479209819156
32307	32449	0.5714112717123294	0.15965131177783792	0.08428479209819156
32307	32460	0.37221332447692773	0.1069443811302611	0.044774517469224895
32307	32461	0.34052794659530145	0.11660040684847199	0.06211279197022446
32307	32464	0.33203304837039854	0.11934898615510622	0.08428479209819156
32307	32467	0.40095772423310594	0.1363702918294214	0.08428479209819156
32307	32468	0.4657112463601297	0.13674939276056453	0.054908657401770644
32307	32469	0.33641996096796634	0.1126154094727393	0.06487652925589127
32307	32470	0.38762541094605224	0.13269125326174705	0.08428479209819156
32307	32471	0.3635572843445154	0.1148506286597189	0.06807821592201213
32307	32472	0.26500936536400854	0.09080410936032744	0.054908657401770644
32307	32473	0.3876490367116111	0.12921051388161559	0.06651108880671663
32307	32476	0.326196203840483	0.09359706596345568	0.03760872514426428
32307	32477	0.28833282423858564	0.10065529220267837	0.05183897563290252
32307	32478	0.4725304147027217	0.14913739768920423	0.08428479209819156
32307	32480	0.5292010101205298	0.16502852189987213	0.08428479209819156
