Elderly_sub1	Elderly_sub2	1_wasserstein_distance	2_wasserstein_distance	bottleneck_distance
32303	32443	0.46347998002979723	0.15328592894619664	0.10688803853737916
32303	32447	0.4162677164977464	0.12901389680052863	0.07273417777832603
32303	32450	0.5252399422072314	0.14667108614488375	0.07709204080889953
32303	32452	0.30117616799764063	0.08405737714140851	0.03926608375103091
32303	32453	0.47699363846216364	0.12713405969643396	0.05864443243847306
32303	32454	0.3252102332086303	0.11317073321908534	0.07639578375431744
32303	32455	0.6949479213863865	0.16526093472850592	0.06877435515163244
32303	32457	0.4661279232218785	0.1365089940246365	0.06846174834875252
32303	32458	0.41071597009109806	0.12689213914028968	0.06625684226999318
32303	32459	0.3585256141934881	0.10673648245990136	0.05864443243847306
32303	32462	0.31091564089375734	0.08754038794477285	0.037577899687280425
32303	32463	0.3451604622841737	0.11112633227187785	0.05864443243847306
32303	32465	0.3472312082026753	0.10225824301657928	0.054441903863499785
32303	32466	0.4198269931189648	0.14075138819382824	0.06988606818329668
32303	32474	0.4063260285572763	0.1101885102137676	0.04592840008260557
32303	32475	0.4148433029042838	0.11033265803815347	0.056220198216906936
32303	32479	0.3092968344101961	0.09126439802014336	0.03791073416817403
32303	32482	0.4505125322270604	0.12602894608492804	0.05864443243847306
32303	32483	0.4351187844638195	0.12942682275144662	0.061183055693241784
32303	32484	0.35477128411909536	0.12238363353106005	0.08428715162700184
32303	32485	0.6583224663863292	0.16072088067647977	0.07057610948682691
32303	32486	0.3994751622675433	0.11036719237215853	0.05864443243847306
32303	32487	0.4764950944285012	0.13395560281238678	0.0680738554189102
32303	32488	0.407303398833682	0.12868030261941824	0.08533528848247873
32303	32489	0.49729156011176995	0.1417235035322638	0.07738076866391153
32303	32490	0.4214895276867811	0.11516500821091992	0.05864443243847306
32303	32491	0.5620557134196291	0.1621159356510412	0.07743174762925065
32303	32492	0.5406073312051682	0.15534713673900116	0.0774280464546111
32303	32493	0.5451611365935425	0.1354781230672978	0.056831913041668236
32303	32494	0.25066521103384004	0.07162943969704531	0.0310735070532403
32303	32495	0.3367826173136133	0.11352703570112098	0.07256322844502128
32303	32496	0.38055660674899855	0.11451061085652102	0.057117093976893685
32303	32497	0.3401334194210685	0.10739586915910106	0.07200244554392421
32303	32498	0.4117656071327362	0.12047932036480419	0.059116115928235735
32305	32306	0.24366707650677372	0.0817158549576263	0.04917879672126069
32305	32308	0.28265697407332385	0.08693302824281327	0.04294304201463883
32305	32318	0.2877187887935893	0.09409325743794386	0.04885946587690859
32305	32329	0.24095060432499837	0.07632159590635461	0.03857762308993684
32305	32331	0.45268088598768585	0.11859987702575714	0.05217976288885595
32305	32333	0.2315351226727942	0.07280534254693956	0.04179649123843898
32305	32335	0.275271515073091	0.1073065435176405	0.06760050167144149
32305	32336	0.3550532967869892	0.10185987513252291	0.0432828071456588
32305	32337	0.27017018824719224	0.0913531188956559	0.04824435890361545
32305	32338	0.4481831272402313	0.12879120320894588	0.062445778861654144
32305	32339	0.3698184627616153	0.12120291585492676	0.06844917855693733
32305	32340	0.32146793691847825	0.08773074017787624	0.035956727653750575
32305	32341	0.304484929024041	0.10502969240661339	0.07441381887975163
32305	32342	0.4070583045953737	0.12405814312766729	0.06953367482010481
32305	32343	0.2647408943389905	0.08398651827791401	0.04885946587690848
32305	32347	0.2985965589301842	0.08430450150020366	0.038546510775074094
32305	32369	0.26698125179175897	0.08067026932547267	0.03219129684714406
32305	32372	0.441946978154459	0.13784342329215724	0.06409777995445187
32305	32373	0.4530064767013411	0.16027189250694857	0.11028322532394585
32305	32374	0.22768950753980371	0.07875922898983642	0.04885946587690848
32305	32375	0.2753871146501715	0.1008533379250699	0.06607442044177825
32305	32376	0.1606086035266035	0.0570146103996211	0.0302618616467365
32305	32377	0.30425299563987246	0.0991599410455612	0.0597874616453522
32305	32378	0.42590497422054574	0.1175236346282633	0.05526066402615548
32305	32379	0.4900283253864047	0.13844811613621902	0.07177624918068626
32305	32380	0.3597889630440735	0.1299138159101838	0.07178081989028351
32305	32383	0.2910416405471399	0.08879584313391332	0.04496230205181195
32305	32392	0.33342460835020443	0.09896145197899363	0.05080105459446271
32305	32393	0.5754802593926296	0.16177181769003274	0.08641274169083785
32305	32395	0.31292778414323136	0.09786615775740008	0.04703610919917334
32305	32415	0.4022830213392901	0.13053500265556045	0.07848218172889887
32305	32428	0.3136146621808304	0.09326235082571027	0.04362653146656714
32305	32430	0.29040287204810245	0.10377142364045835	0.060991246615599515
32305	32431	0.2708894097562015	0.08835129781598035	0.04885946587690848
32305	32442	0.2481423594278807	0.08339635872340947	0.0383311986518069
32305	32443	0.4063171543055164	0.15808625994706363	0.12377841754651209
32305	32447	0.24517602530649646	0.09170398024503809	0.06569879907829801
32305	32450	0.44605118523266246	0.1386426719860058	0.07371868067136411
32305	32452	0.22064035941200216	0.06912632867134648	0.040235212092909256
32305	32453	0.3496577496164513	0.10092499993468317	0.044505722125195546
32305	32454	0.2986092318341066	0.10719493236505581	0.07302242361678202
32305	32455	0.5353304013332816	0.13772872926351712	0.059976542804319966
32305	32457	0.46947843333130923	0.1499768502891408	0.07159418170591414
32305	32458	0.37920529815101267	0.12201666760785237	0.062152681155610456
32305	32459	0.21328871198847982	0.0811275988401178	0.04186231588416556
32305	32462	0.2630517297234913	0.08867823891607811	0.04885946587690859
32305	32463	0.22052786416735803	0.0781344329387339	0.04345295075331723
32305	32465	0.3129106909621608	0.09939167137096774	0.05476007792819115
32305	32466	0.28250319614923797	0.10755548234533784	0.07677639949159687
32305	32474	0.2956199832704505	0.09299785114802092	0.04885946587690848
32305	32475	0.25644706666425937	0.07980609885135319	0.050703077145094755
32305	32479	0.3001733962181186	0.09755720820312476	0.061994404606265596
32305	32482	0.2876340700557605	0.09280778057007198	0.05683540992880576
32305	32483	0.3419654864615399	0.10795741622487352	0.05790738119953387
32305	32484	0.2855194423823882	0.10065450873361563	0.061300171774002044
32305	32485	0.46312210223651584	0.13573374364818086	0.07057610948682691
32305	32486	0.3104592007117722	0.08861576980063873	0.035956727653750575
32305	32487	0.2963303456224316	0.09642128071862836	0.06569111125877991
32305	32488	0.3924596907679672	0.1336661047871198	0.09185906564020663
32305	32489	0.34271005693795525	0.1009434355488949	0.04732016240223391
32305	32490	0.4091020858063375	0.11266953284202455	0.0474566078095886
32305	32491	0.5062998944678722	0.1468564921950454	0.06746601576435818
32305	32492	0.4182897599822984	0.13280102470385696	0.08512548975215029
32305	32493	0.4303005922143778	0.12549252412726625	0.05996434639882986
32305	32494	0.30795403391386	0.09626632796605625	0.04885946587690859
32305	32495	0.3074368984255106	0.10811635103394202	0.07147056812961161
32305	32496	0.25314724607356087	0.08729634988569522	0.050769337314290786
32305	32497	0.19168392115612992	0.07095529312555111	0.05039919657847358
32305	32498	0.33049836434501323	0.09660490633343088	0.043319806741952904
32306	32308	0.23152668793764947	0.07181423989073064	0.04065135947982568
32306	32318	0.20934081071271282	0.06109555239002561	0.029122486851387075
32306	32329	0.27613237967040466	0.08953083118181024	0.04917879672126069
32306	32331	0.3255689914432243	0.08683198250001556	0.03658367413767594
32306	32333	0.24589275244616532	0.06985775359653512	0.03355004498131153
32306	32335	0.33055017752564825	0.10700640041641	0.057084301639213186
32306	32336	0.32400974144677597	0.1122190280182866	0.05349584717701106
32306	32337	0.26307689964152425	0.09465570986293849	0.04917879672126069
32306	32338	0.3730686292500931	0.10975086118108728	0.06261111560391464
32306	32339	0.33300968985904794	0.10947109599343795	0.05659262199705106
32306	32340	0.3544486733248443	0.09725070643202252	0.04917879672126069
32306	32341	0.3190928458841809	0.12011499977573346	0.07527224452909742
32306	32342	0.3974346411153832	0.12329494115553517	0.06953367482010481
32306	32343	0.23847953444624914	0.07464671780075964	0.03679606318369255
32306	32347	0.3578432386632723	0.09519704708154335	0.043630746001553034
32306	32369	0.281227571233459	0.09057271499817768	0.04917879672126069
32306	32372	0.3759964237830612	0.1228826019153837	0.06920873697724828
32306	32373	0.5055349703801393	0.1838478575792752	0.11455789042288322
32306	32374	0.2801885384382848	0.08650772757457245	0.04604123860234477
32306	32375	0.24029705749393115	0.0853184984591258	0.04806557546087187
32306	32376	0.2003091294095543	0.07450760632398148	0.04793705370279344
32306	32377	0.31539907497686615	0.11016342352844058	0.07184182322851962
32306	32378	0.47009005944408294	0.13377813174953615	0.07813180528793512
32306	32379	0.4120484612552845	0.13245754010488972	0.06436366098589086
32306	32380	0.35599274919348867	0.13242551335273292	0.07430629299765801
32306	32383	0.3458938359309636	0.10210026292073225	0.046214896564032104
32306	32392	0.31348975271311985	0.09467454750053451	0.05069371447608695
32306	32393	0.5633910420250882	0.1575270226028572	0.07772891001993809
32306	32395	0.3622581666358214	0.10069863633289983	0.036805281665108325
32306	32415	0.4332257915607634	0.14047768889973675	0.07848218172889887
32306	32428	0.3319380150672679	0.10757370170706508	0.06840472156750865
32306	32430	0.3251555128146424	0.115223191226214	0.06351671972297401
32306	32431	0.2733857938728166	0.09294003973924773	0.04917879672126069
32306	32442	0.2459031585806073	0.08010403304683461	0.04596575593731478
32306	32443	0.3423735834994891	0.1327993839526065	0.10883882744916318
32306	32447	0.31606624314439324	0.11330605463652692	0.06997346417723538
32306	32450	0.3849304139397288	0.11621826110557947	0.05220225174940407
32306	32452	0.21612027167909642	0.07565259616414609	0.04917879672126069
32306	32453	0.33498119258242726	0.10342721407596901	0.04917879672126069
32306	32454	0.3160934251055122	0.10030656563878396	0.051689609239220724
32306	32455	0.5536586586107373	0.1406048216103583	0.054239955638089254
32306	32457	0.44311755716725454	0.13168273246450546	0.06079516914363503
32306	32458	0.32597346315316234	0.10963232466504008	0.0589652827818099
32306	32459	0.2067172369860968	0.07079388052049171	0.04734178873376882
32306	32462	0.2824751164825877	0.08560863680404548	0.03272074424526972
32306	32463	0.2906336288048184	0.09509957044067813	0.04917879672126069
32306	32465	0.2975965950308905	0.09410664885882007	0.05476007792819115
32306	32466	0.2804923405333608	0.1049971854732194	0.06944243371161507
32306	32474	0.26745609444581686	0.0780783859791725	0.03566390721892854
32306	32475	0.2560462903218785	0.07618443314203632	0.045633119611464545
32306	32479	0.32720830699891634	0.10856926716502927	0.06207533394053999
32306	32482	0.2988132786235711	0.09022735332171933	0.05641204653912668
32306	32483	0.3008794506397588	0.09268370940708782	0.046879099529855806
32306	32484	0.33104574721472707	0.10182932484976809	0.061880603678220014
32306	32485	0.5139836279469809	0.14210188523991082	0.06364169599544578
32306	32486	0.25701411804428487	0.07913501931121132	0.03679606318369255
32306	32487	0.3527586805380099	0.11134688549945942	0.0680738554189102
32306	32488	0.38604622910361885	0.13353629718758847	0.09185906564020663
32306	32489	0.3768333690680808	0.12297462785856311	0.07738076866391153
32306	32490	0.38199461232196963	0.11149830017597362	0.04917879672126069
32306	32491	0.46104819938362684	0.14418285140509499	0.06903965515390431
32306	32492	0.3932707259427536	0.14166194367563398	0.08722702478856736
32306	32493	0.42121375297414726	0.11624865924832442	0.05276368991678404
32306	32494	0.3408865403966158	0.09781115499579869	0.050154707304169155
32306	32495	0.24069027594598935	0.07546172431324029	0.040927870492787344
32306	32496	0.2265326204752664	0.08286890492747027	0.055044002413228155
32306	32497	0.268310289068023	0.10345473693529743	0.071591505170719
32306	32498	0.32642017840040705	0.10951634896304824	0.059116115928235735
32308	32318	0.2794193836313347	0.08341021076806059	0.04334975767415017
32308	32329	0.206934482810319	0.07044799378542897	0.047061214271632956
32308	32331	0.44265162327610874	0.1157260106575268	0.0639798736827013
32308	32333	0.21713641865789662	0.060914991597105964	0.031383391750357204
32308	32335	0.3401077176251981	0.12257892200695417	0.08759771892533308
32308	32336	0.31909843990184683	0.10439545586768287	0.053868300964887705
32308	32337	0.21921404896041713	0.07996712513853721	0.04734276631061629
32308	32338	0.4810278097291453	0.1323279689364777	0.05407777206574482
32308	32339	0.34847787145728887	0.11726167926997386	0.0708124408217562
32308	32340	0.31341301298565377	0.09247124172384666	0.04706121427163301
32308	32341	0.2792443613436487	0.10885043234424856	0.07527224452909742
32308	32342	0.35670084466535856	0.1168644224246388	0.06105253167878377
32308	32343	0.28929320997700086	0.08080938606432997	0.04334975767415017
32308	32347	0.36632734801437217	0.09924730975923551	0.04423450027163622
32308	32369	0.2996781920902257	0.0936717747977254	0.04706121427163301
32308	32372	0.3971798004535315	0.12713064968027366	0.06975638359981573
32308	32373	0.45094092854792195	0.1589910229309729	0.08749878302045977
32308	32374	0.2876837534321122	0.09232888515001374	0.047061214271632956
32308	32375	0.28400944394206884	0.10004677713929579	0.06607442044177825
32308	32376	0.1810570534346126	0.06477255586515658	0.04334975767415017
32308	32377	0.25190047534381577	0.0960248298748623	0.07297680231572345
32308	32378	0.43551056572386776	0.12355714481384537	0.07813180528793512
32308	32379	0.4381954805989369	0.13018612498412493	0.07177624918068626
32308	32380	0.277516496413713	0.10476496265979814	0.06481043166458367
32308	32383	0.3218399553081307	0.09190607089774216	0.048718113473547486
32308	32392	0.2948508135038625	0.08858526024389222	0.05069371447608695
32308	32393	0.49381041571655737	0.15217045286232378	0.07452516784186924
32308	32395	0.32194743005686177	0.08890537793357227	0.03803978041520062
32308	32415	0.40313573984451595	0.12301248632996917	0.06751394994339366
32308	32428	0.29804436476175133	0.09778396821119568	0.06840472156750865
32308	32430	0.28347570507164777	0.09077520595934836	0.05509612488477389
32308	32431	0.22066651523855307	0.07406238516285801	0.047061214271632956
32308	32442	0.226398952569208	0.0640779147824675	0.0383311986518069
32308	32443	0.3227077635512075	0.14314922465999802	0.12377841754651209
32308	32447	0.2657162904270782	0.08504686971811821	0.05340262078592051
32308	32450	0.38619506650147756	0.10693989150201952	0.04768805715408675
32308	32452	0.2370328413896396	0.08101963219514591	0.047061214271632956
32308	32453	0.2974868634068064	0.0906643118724078	0.0475960076550499
32308	32454	0.2698687141247824	0.08360404246982402	0.05701822540048673
32308	32455	0.5506796015107469	0.14354048132704872	0.06428933434699458
32308	32457	0.47150216141261286	0.14051995897375225	0.06079516914363503
32308	32458	0.33180032954742134	0.092980071904554	0.0506756539245774
32308	32459	0.21104826183504322	0.0702003229740973	0.04334975767415017
32308	32462	0.3218402504078117	0.10162923496553292	0.05753231279574755
32308	32463	0.18742978871068233	0.07401147870519258	0.047061214271632956
32308	32465	0.26706227328453225	0.09046651633796263	0.06447266572945509
32308	32466	0.2835485082156985	0.10923770908619726	0.07677639949159687
32308	32474	0.2593304245506539	0.07164817939323345	0.03566390721892854
32308	32475	0.2261139186246321	0.06745585985125849	0.03611315865093334
32308	32479	0.3819029500275378	0.12728480642130405	0.06207533394053999
32308	32482	0.277497297734184	0.0802738850536874	0.03956635831130462
32308	32483	0.2705865259631233	0.07567411868703587	0.03946354807024344
32308	32484	0.3538530061425659	0.11452118107245768	0.07407742151251928
32308	32485	0.5363599207758902	0.156084470276809	0.07660975838639739
32308	32486	0.3245128957536649	0.08900509220488438	0.0376838402511015
32308	32487	0.34583247885369056	0.10514948391998954	0.06277380690031831
32308	32488	0.3815366270864864	0.12676009484980158	0.08198671921996503
32308	32489	0.3423491534806423	0.11359751403305965	0.07738076866391153
32308	32490	0.36198241431922995	0.100020214450946	0.047195013423497634
32308	32491	0.5015615920341431	0.14373329461317005	0.06941210894178096
32308	32492	0.4146266165376774	0.1349459159213774	0.0834440469154143
32308	32493	0.4000039532329914	0.10643466172457643	0.04077451080532357
32308	32494	0.3439048681994339	0.10387075940325982	0.051607355167248514
32308	32495	0.22866831256817627	0.07446085546036046	0.03571538639353622
32308	32496	0.1998513569549385	0.06602526403427915	0.03839420186751785
32308	32497	0.25113072356274635	0.0938637848255847	0.07196395895859564
32308	32498	0.32981065466624665	0.10432196272234823	0.059116115928235735
32318	32329	0.33405057221769435	0.10211690905171557	0.05449751476701198
32318	32331	0.3311064982215473	0.09297928946237505	0.039831308109244845
32318	32333	0.3012605049336661	0.08714543600861785	0.04771761545798159
32318	32335	0.33616732380983955	0.12298320717784196	0.06940245162162695
32318	32336	0.3941440834429596	0.1228829624113445	0.05795396589268442
32318	32337	0.32563499862178336	0.10706043007286424	0.05449751476701198
32318	32338	0.4243752632279226	0.12254393767366752	0.06261111560391464
32318	32339	0.2993133767964748	0.10575031765731796	0.05027574738010521
32318	32340	0.4123044432393964	0.11263338356608658	0.05449751476701198
32318	32341	0.33617141872914097	0.1223502756901557	0.07484836567152264
32318	32342	0.3905181437103591	0.12798653954230743	0.06953367482010481
32318	32343	0.2676915787365932	0.08180261795641755	0.0358549763008742
32318	32347	0.3568732079755947	0.10476775874940522	0.05133524737313233
32318	32369	0.34210389864641466	0.10727649844179783	0.056857993336423274
32318	32372	0.39024941031274246	0.13046577490902136	0.07554443062617522
32318	32373	0.5608612835322004	0.19439476739312064	0.12065906991406078
32318	32374	0.2481618114803661	0.08040047367829246	0.040711760181673995
32318	32375	0.2919185233045307	0.1027198608507525	0.06607442044177825
32318	32376	0.252154084528949	0.0851001172079691	0.05449751476701198
32318	32377	0.3712325014182825	0.11891673943405374	0.07297680231572345
32318	32378	0.47464019944876606	0.13921277768900236	0.07813180528793512
32318	32379	0.4545436135209038	0.12877069370952252	0.05803430585498903
32318	32380	0.4086276371856443	0.14467241075967655	0.07573692009564631
32318	32383	0.4255641475515124	0.11904476936847037	0.05542541102571885
32318	32392	0.3644502436419742	0.10482972837623891	0.05203214844867454
32318	32393	0.5832885294554744	0.16099544989421824	0.08305838844060887
32318	32395	0.33130924143290963	0.09493488291402523	0.036559388891586275
32318	32415	0.424182176671165	0.14249934952772103	0.07848218172889887
32318	32428	0.40447837397697534	0.12391099225518355	0.06840472156750865
32318	32430	0.3556788573039404	0.12029490345732251	0.0688645535255763
32318	32431	0.2999623709875271	0.09707829257382514	0.05449751476701198
32318	32442	0.3034500665005189	0.09941268627462883	0.05094849633854581
32318	32443	0.3675937760561824	0.14124869019041092	0.11428318653365888
32318	32447	0.35486433582385285	0.12235518512162238	0.07273417777832603
32318	32450	0.40148440558277776	0.11207049539084854	0.057531730170074846
32318	32452	0.2546955811182455	0.08242825713168202	0.05449751476701198
32318	32453	0.4278894470287745	0.1256336440362761	0.05449751476701198
32318	32454	0.3478357590899689	0.10432838090092998	0.05683547311549275
32318	32455	0.6071464326454377	0.15784139092818028	0.06877435515163244
32318	32457	0.3904179026998759	0.12269192511023358	0.0574513971693319
32318	32458	0.3413144682647839	0.10246828970403113	0.0589652827818099
32318	32459	0.27689408776704166	0.09273918494749385	0.04421280001148076
32318	32462	0.2944192858208415	0.08818449335388626	0.037577899687280425
32318	32463	0.3256791228410827	0.10652041367411744	0.05449751476701198
32318	32465	0.3340191574882544	0.1046151935175033	0.05476007792819115
32318	32466	0.33471083874377044	0.11422466862447467	0.06793818362178494
32318	32474	0.3060922440257482	0.09067721564214594	0.03765353167955643
32318	32475	0.2888597163985524	0.09174458803247576	0.05070307714509481
32318	32479	0.3459264064646169	0.10822513656021321	0.055772005487099596
32318	32482	0.3120995532809379	0.09279622259597926	0.05817391690271323
32318	32483	0.33930964094028543	0.10550990157152836	0.046879099529855806
32318	32484	0.3521668399521174	0.121929051692537	0.08428715162700184
32318	32485	0.556703384399301	0.15024567076721732	0.07057610948682691
32318	32486	0.3272547058087639	0.09090739855082461	0.0358549763008742
32318	32487	0.3919920911239696	0.12879747445857886	0.0680738554189102
32318	32488	0.38580346458417986	0.13092093099051685	0.09185906564020663
32318	32489	0.4587726818442344	0.14174573719358566	0.07738076866391153
32318	32490	0.41524037740754327	0.11236550064944228	0.05449751476701198
32318	32491	0.47828938272155447	0.14713174108436777	0.07743174762925065
32318	32492	0.47553278743049354	0.1508362054294551	0.08863410847399744
32318	32493	0.4646085719859093	0.1218221053195782	0.05276368991678404
32318	32494	0.310372292883263	0.09089630830979542	0.037828150223261026
32318	32495	0.24899204665930785	0.08442078592872075	0.04143230863871539
32318	32496	0.29569056982924363	0.0980988909633846	0.057117093976893685
32318	32497	0.2784840381627987	0.10407298228218094	0.07200244554392421
32318	32498	0.3523264080807383	0.11405239767168754	0.059116115928235735
32329	32331	0.45950567609269677	0.12777000443030315	0.0639798736827013
32329	32333	0.263453715749655	0.08014115580934206	0.040201879446825295
32329	32335	0.38514707865818243	0.13978165798469466	0.08759771892533308
32329	32336	0.31439572705249524	0.10825491145375353	0.054537116049227397
32329	32337	0.13851272330654346	0.06444655026879914	0.05071530474024777
32329	32338	0.47979043854632014	0.13603202952688484	0.06197587099328539
32329	32339	0.39113929026924765	0.13001388324032137	0.07732808974840177
32329	32340	0.2105859971061655	0.0655307997229558	0.03302489147639509
32329	32341	0.27696020197251275	0.11526223451211295	0.07527224452909742
32329	32342	0.3773713851620172	0.11946239165370717	0.06953367482010481
32329	32343	0.27684472493424106	0.08188008083970486	0.043109445182105244
