Young_sub1	Young_sub2	1_wasserstein_distance	2_wasserstein_distance	bottleneck_distance
32302	32408	0.2983474957362851	0.082573948414778	0.03365023383956356
32302	32409	0.32173928632360793	0.08656566047808509	0.03816310858432065
32302	32410	0.3885860033173267	0.0958304657896052	0.03816310858432065
32302	32411	0.38240123552802974	0.09782041845328047	0.04297845813570178
32302	32412	0.34525056984596014	0.0973481456269273	0.049075081586940295
32302	32413	0.2936343989285731	0.0825023964601382	0.038163108584320704
32302	32414	0.3863621972500435	0.11425655126698804	0.06875593698108828
32302	32416	0.3350350158134558	0.08827644800220674	0.03519460532744301
32302	32417	0.3317012144482782	0.08843156542537277	0.03816310858432065
32302	32418	0.28420659713359137	0.07895382218318066	0.031035874961201637
32302	32419	0.2568611154642747	0.07110444820132449	0.03128214987018085
32302	32420	0.31984902982167085	0.08591556082475299	0.035269612033370756
32302	32421	0.4468176612493034	0.10692430995674315	0.04171356749518895
32302	32422	0.2532537360022418	0.07630482392108058	0.04292921838922081
32302	32423	0.23707823775384212	0.06956881935811725	0.03942784736441529
32302	32424	0.4979127613777265	0.12919979812500046	0.06510650588036176
32302	32425	0.43736041818922644	0.11233555072827417	0.05977990779197184
32302	32426	0.426038163809213	0.11791862075001955	0.05568301955181343
32302	32427	0.2932113291433403	0.08489065028492652	0.03286536621458325
32302	32429	0.6096610435435534	0.14446521752106897	0.06799328941586336
32302	32432	0.5153114961780683	0.13677055212160602	0.09153685255861216
32302	32433	0.3098370463834367	0.08918965224369578	0.05051524577328825
32302	32434	0.3629181403526304	0.09418364227769804	0.03816310858432065
32302	32435	0.46027408465066716	0.11384806169686755	0.051368788610631266
32302	32436	0.3139931914053081	0.09687699426986356	0.059122475497589644
32302	32437	0.286666086764084	0.07686356996213049	0.03595724898378283
32302	32438	0.47604981598506796	0.11015873646777695	0.04926746183972347
32302	32439	0.35119194796121983	0.08763833711126902	0.03816310858432065
32302	32440	0.4366270232493612	0.1043138686091985	0.03816310858432065
32302	32441	0.3723976203258365	0.10004609549697055	0.049586020992759106
32302	32444	0.5338642067236543	0.13754760778167663	0.06943924669509893
32302	32445	0.3534585482147829	0.09339570092744813	0.03816310858432065
32302	32446	0.3906916070609804	0.1133827678057925	0.06292276238062577
32302	32448	0.3826825384359019	0.09291176678161653	0.03816310858432065
32302	32449	0.3899070286791864	0.10957257889017206	0.051874874015375605
32302	32460	0.4382426124258781	0.10715196131792364	0.04234902585832723
32302	32461	0.5136664743826731	0.11961598264763153	0.04415175149864847
32302	32464	0.32991744802038775	0.09240720594508782	0.05065332306398629
32302	32467	0.34751490611041336	0.09253919865327852	0.03816310858432065
32302	32468	0.46756392874962577	0.1080514021175527	0.03824215653410751
32302	32469	0.4464891818621749	0.1164025541456202	0.04725555646530333
32302	32470	0.35889566491157127	0.10182001509537766	0.0513525621561608
32302	32471	0.4649248941522571	0.10741215138938537	0.042728841502559345
32302	32472	0.29375178448243916	0.08212592657486244	0.03816310858432065
32302	32473	0.2851213626775722	0.08250972806844403	0.04575969670110891
32302	32476	0.37583098584524166	0.0887950712911727	0.03816310858432065
32302	32477	0.3626301059373324	0.09539036144826102	0.04427102545486655
32302	32478	0.36867014297706124	0.09852334298400882	0.04455722866066414
32302	32480	0.4786644831360996	0.13232021736432326	0.06763420244051987
32302	32481	0.26498878452259583	0.07919297286582991	0.03816310858432065
32302	32499	0.35968966876807007	0.09070647251404454	0.03816310858432065
32302	32500	0.4542460446131475	0.1297714220610943	0.07478276040286391
32302	32501	0.5476114824080629	0.1584018559938855	0.08914964628587818
32302	32502	0.3336954584327216	0.08791657823921196	0.03816310858432065
32302	32503	0.5009660138824044	0.11255225770848494	0.03816310858432065
32302	32504	0.36251080749971193	0.09872095004558877	0.041509923273273075
32302	32505	0.3716677970744784	0.0977393985321584	0.04207201601589905
32302	32506	0.3585164778387452	0.0968925090834026	0.03916398146216443
32302	32507	0.36871933310097293	0.08846789804382149	0.03816310858432065
32302	32508	0.42407213148821926	0.10783646552084784	0.05254190983628648
32302	32509	0.38242346737647437	0.09630484303742963	0.03816310858432065
32302	32510	0.3889253932193412	0.09217502148369962	0.03606281787128629
32302	32511	0.36197227399711207	0.10504871854639587	0.05787895320990499
32302	32512	0.41268334367180787	0.09360890430582963	0.03816310858432065
32302	32513	0.4784286828102717	0.13858056502688498	0.07824169772915435
32302	32514	0.32470684582847814	0.0931624502370046	0.03816310858432065
32302	32515	0.5860631825371159	0.13512240962641198	0.07057465064431162
32302	32516	0.5418225667761634	0.13512673944590547	0.07402001366416788
32302	32517	0.5917216706806385	0.14355368637734664	0.07016967696997661
32302	32518	0.3442962037968653	0.09843579899001856	0.05442008206684945
32302	32519	0.33095481828395307	0.08437600812888113	0.03816310858432065
32302	32520	0.3246949890287366	0.09887931954123642	0.05330757691072674
32302	32521	0.24240696515170418	0.06438031589793565	0.029643163960534014
32302	32522	0.2554729693666874	0.06565106639800478	0.026421911209691062
32302	32523	0.34889661716325304	0.08819072642104644	0.03713942511205737
32302	32524	0.30413129758317164	0.08881626135218348	0.05226544038026959
32302	32525	0.35087622082203107	0.08568348304341396	0.03816310858432065
32302	32526	0.31365173262981033	0.09122632426073247	0.041348668805403443
32302	32527	0.439350085565263	0.10544805483282643	0.045303706298362
32302	32528	0.35624295335940054	0.08825447203600681	0.038163108584320704
32304	32307	0.41202069008234005	0.1362330224274456	0.08230853525124554
32304	32309	0.42464304797215746	0.13479627583608972	0.08230853525124554
32304	32310	0.2862801920646903	0.08491857941251268	0.039325771144634425
32304	32311	0.37750094267653667	0.1269901650518909	0.08230853525124554
32304	32312	0.27870268881685695	0.08695919265396418	0.05029648609220039
32304	32313	0.531036121486369	0.14643920687185868	0.0715276142794401
32304	32314	0.35013988878237196	0.11948503279206277	0.0715276142794401
32304	32315	0.36123653684881557	0.11811490554579582	0.060782940854606116
32304	32316	0.35054741990229044	0.11227415309774394	0.058446508864635316
32304	32317	0.5345069187163687	0.15087988576783198	0.08230853525124554
32304	32319	0.37670022606544556	0.12844753018203206	0.08230853525124554
32304	32320	0.3256776131667815	0.1058443519240638	0.05675402248464678
32304	32321	0.40100356580282587	0.13492054433157757	0.08230853525124554
32304	32322	0.3717919714922951	0.11708044312036958	0.06220081559659407
32304	32323	0.39226359415894646	0.13302001601206886	0.08230853525124554
32304	32324	0.48833267877171793	0.14345657012605892	0.08230853525124554
32304	32325	0.40131993253432763	0.13720444806405233	0.08230853525124554
32304	32326	0.39714800331394057	0.13586270374240011	0.08230853525124554
32304	32327	0.34992208806527203	0.10993187609883022	0.07034909050547955
32304	32328	0.4534686552811425	0.1448913810338034	0.08230853525124554
32304	32330	0.44821302642875266	0.14158691987096	0.08230853525124554
32304	32332	0.35724742835609585	0.11340574659389781	0.05243212708969469
32304	32334	0.45149367781679756	0.14017800259283464	0.08076099594745323
32304	32344	0.4581020233572839	0.1271773610655364	0.0715276142794401
32304	32345	0.4173865260786478	0.1391596829203676	0.08230853525124554
32304	32346	0.37195117771984954	0.09650501932898092	0.039325771144634425
32304	32348	0.31320808921718274	0.10490131321393452	0.06931260974116515
32304	32349	0.4645489294555182	0.153030760352999	0.08230853525124554
32304	32350	0.319594671155362	0.10302345422002511	0.06941415145390517
32304	32351	0.36859709413748243	0.13396497120009693	0.08230853525124554
32304	32352	0.41129112225065345	0.13527649892612886	0.08230853525124554
32304	32353	0.3607077728819538	0.10455366184338862	0.04477142197661976
32304	32354	0.5564994760895887	0.15311171906715756	0.08230853525124554
32304	32355	0.41880943913577146	0.13479329198003973	0.08230853525124554
32304	32356	0.4869399477060581	0.14629470795779775	0.0823085352512456
32304	32357	0.4044863288978232	0.11927786305194914	0.0715276142794401
32304	32358	0.42179144175728545	0.13977077079111208	0.0715276142794401
32304	32359	0.4167982990815509	0.13977963923772876	0.08230853525124554
32304	32360	0.3196551355310728	0.10170812663612469	0.058765193751515454
32304	32361	0.4330510523785517	0.13998235040074483	0.08230853525124554
32304	32362	0.3995199948011523	0.12971226089874413	0.07763541375040395
32304	32363	0.42173681756441367	0.1358102574662322	0.07364570414072835
32304	32364	0.34541657570103723	0.09582094268797263	0.039496065020232174
32304	32365	0.32971597959727034	0.09895582710992191	0.0412411253744962
32304	32366	0.4074568241939171	0.13661447302566274	0.08230853525124554
32304	32367	0.45573833520856705	0.1446567593691119	0.08230853525124554
32304	32368	0.4737159003601047	0.14666032515303842	0.08230853525124554
32304	32370	0.3398630861075467	0.12846466907205084	0.08230853525124554
32304	32371	0.4676199346055426	0.14687124274658914	0.08230853525124554
32304	32381	0.43934342782758445	0.1410394055716805	0.08230853525124554
32304	32382	0.383563465071067	0.12087178466874725	0.06682992668339827
32304	32384	0.41265915704041384	0.1272915159827281	0.0726101667216641
32304	32385	0.3471288329338137	0.10500402364992213	0.06748103419184837
32304	32386	0.405956125363374	0.10972268417274231	0.05051392424052181
32304	32387	0.5417686560061236	0.16343945878172533	0.08230853525124554
32304	32388	0.45372938156439147	0.15067119752796534	0.07198150889007993
32304	32389	0.4874625346295716	0.1445540323127254	0.08230853525124554
32304	32390	0.3436232203976711	0.11500429073685088	0.0715276142794401
32304	32391	0.41802011589905663	0.14652104394611445	0.07885656515102157
32304	32394	0.41573218215222085	0.14114089542682526	0.08230853525124554
32304	32396	0.4688848994029878	0.13865878370601195	0.08230853525124554
32304	32397	0.5323808838725484	0.13496130947215046	0.07063462183177338
32304	32398	0.5078640178376634	0.16753791786485125	0.11533369396636384
32304	32399	0.3346434432612336	0.11096029347569035	0.0715276142794401
32304	32400	0.42067536547579154	0.13234065221288735	0.08230853525124554
32304	32401	0.5299490346963711	0.14592686063234614	0.0715276142794401
32304	32402	0.3881482443115197	0.1302614565877676	0.08230853525124554
32304	32404	0.2771428947769758	0.085290828904585	0.043098293640077445
32304	32405	0.3635712797361973	0.11984934624293109	0.0715276142794401
32304	32406	0.593030229066871	0.17119683358089136	0.0823085352512456
32304	32407	0.3836802669141487	0.12156188045461595	0.06745832304626931
32304	32408	0.3711498011707267	0.12508625716885585	0.06531528740284998
32304	32409	0.4048861133131738	0.13740010011679493	0.08230853525124554
32304	32410	0.4701453274341928	0.14341775382270797	0.08230853525124554
32304	32411	0.4288835545844813	0.13512107044081242	0.08230853525124554
32304	32412	0.39753317547720507	0.12216666864779363	0.0604532939372211
32304	32413	0.35576953713570775	0.12260846140343488	0.0709163825762058
32304	32414	0.28954348036596134	0.08428183325933356	0.039325771144634425
32304	32416	0.39552328168198464	0.11712000343376325	0.0619430583711722
32304	32417	0.427074025498716	0.13901305406076572	0.08230853525124554
32304	32418	0.33498506070096057	0.09910098355356564	0.050751606295602825
32304	32419	0.3706878480618627	0.13178472236221972	0.08230853525124554
32304	32420	0.36226785430680697	0.12901152029012156	0.08230853525124554
32304	32421	0.39455941944358025	0.11474809816537122	0.05024326552928038
32304	32422	0.3750515252080468	0.133568315248158	0.0801920004352148
32304	32423	0.3903885701581676	0.12316346496552512	0.0715276142794401
32304	32424	0.5191225888483352	0.15279567362023608	0.08230853525124554
32304	32425	0.4426569841500027	0.13906598065666	0.08230853525124554
32304	32426	0.43892915604212346	0.1283011923284608	0.0715276142794401
32304	32427	0.3111830761427643	0.0965137067478026	0.049992359773828765
32304	32429	0.5680193541772839	0.16464490024108921	0.08230853525124554
32304	32432	0.49937482339188527	0.15973083323599382	0.0823085352512456
32304	32433	0.4398428368971109	0.1275164187062222	0.0715276142794401
32304	32434	0.40103562985168695	0.12568924308759208	0.06838184334332198
32304	32435	0.44670908673317355	0.14091886994655278	0.08230853525124554
32304	32436	0.3073040045591796	0.08726423841919591	0.039325771144634425
32304	32437	0.3520803189822093	0.1052934757738483	0.05966041085223339
32304	32438	0.46776551695608226	0.1385945552592736	0.08230853525124554
32304	32439	0.43294846984296265	0.1380784272423705	0.08230853525124554
32304	32440	0.4312780952387215	0.13878626041632816	0.08230853525124554
32304	32441	0.35638739179224144	0.12904340728394278	0.07578385155905387
32304	32444	0.48119854180758576	0.14099725308152264	0.0715276142794401
32304	32445	0.37275403504556265	0.1325754638748162	0.08230853525124554
32304	32446	0.45722543416805655	0.12747640485454517	0.06292276238062589
32304	32448	0.44683473198682616	0.13867335960153745	0.08230853525124554
32304	32449	0.44381294127350246	0.1449249244095914	0.08230853525124554
32304	32460	0.4929844599556059	0.1417541257403961	0.0715276142794401
32304	32461	0.5181208345183818	0.14803533697901122	0.08230853525124554
32304	32464	0.3245321454284183	0.0989503099417847	0.055174747404179714
32304	32467	0.35162144589967054	0.1227090730176634	0.0715276142794401
32304	32468	0.5419629580149953	0.15185611425842305	0.08230853525124554
32304	32469	0.4805911212795182	0.14768227884684992	0.07341503252565562
32304	32470	0.34566389490152255	0.10011261756578012	0.04709020968631816
32304	32471	0.47991787776066797	0.14141294577316127	0.08230853525124554
32304	32472	0.3855747484864337	0.1315385642767168	0.07729667533730356
32304	32473	0.36225215517753834	0.10906676304075702	0.05401268376184798
32304	32476	0.4304960858518052	0.13371882315002157	0.08230853525124554
32304	32477	0.39462810103827456	0.12328524499410197	0.0715276142794401
32304	32478	0.455011034754353	0.13524077099651632	0.06794365832822835
32304	32480	0.37860953315154494	0.11437761563486466	0.061441756635412625
32304	32481	0.37046867147282764	0.12802760066295926	0.0746030947042543
32304	32499	0.3919253244500655	0.12972159163007252	0.08057262359646888
32304	32500	0.4572159257988366	0.14536270278766777	0.0715276142794401
32304	32501	0.6128539852355271	0.17693206075086934	0.08597254994511028
32304	32502	0.4072073554654294	0.13750265101588935	0.08230853525124554
32304	32503	0.4850042136676107	0.14323098911659352	0.08230853525124554
32304	32504	0.32935085076472503	0.1255059062929663	0.08230853525124554
32304	32505	0.30539286774292945	0.11020074397115917	0.0715276142794401
32304	32506	0.38252421250815266	0.13556791250560787	0.08230853525124554
32304	32507	0.39692330827764427	0.13072747959934253	0.08230853525124554
32304	32508	0.46276021616379787	0.13177210708216947	0.06826948409537736
32304	32509	0.416552835627868	0.13784692523356948	0.08230853525124554
32304	32510	0.4059326443716139	0.11451828631351461	0.06518651511948237
32304	32511	0.4102731019257747	0.1443289439846449	0.08230853525124554
32304	32512	0.4997983308225541	0.14108542441299318	0.08230853525124554
32304	32513	0.5001612397765267	0.16307375757770462	0.08230853525124554
32304	32514	0.3510248121919718	0.1327505521845373	0.08230853525124554
32304	32515	0.5475373609387333	0.15298368488742636	0.08230853525124554
32304	32516	0.522067445606759	0.12344424694832877	0.049248404006410174
32304	32517	0.5439582133379999	0.15933365475964467	0.08230853525124554
32304	32518	0.34239469875315753	0.09360245634996733	0.0402930534811764
32304	32519	0.38491512942638817	0.13096255590178282	0.08230853525124554
32304	32520	0.37763451101800566	0.1240372799739913	0.06532286210720906
32304	32521	0.36119941345046036	0.12487005854947966	0.0676172981646892
32304	32522	0.43576963778526356	0.13135560495636317	0.07488492960224757
32304	32523	0.3759045978160071	0.11680769657507192	0.0692823431334475
32304	32524	0.3460563630866647	0.10679488042683095	0.049248404006410174
32304	32525	0.41584128967490647	0.1355550000566123	0.08230853525124554
32304	32526	0.38261964920707725	0.11941335654874247	0.05833268671106184
32304	32527	0.45921134837600647	0.13914412225841635	0.08230853525124554
32304	32528	0.3496286193075726	0.11925788525924859	0.08230853525124554
32307	32309	0.296642880966643	0.08597206874724844	0.0453280631473455
32307	32310	0.3634188287211755	0.11599493650114032	0.07765013845049817
32307	32311	0.25308321602684525	0.07383554019794603	0.03460614285415564
32307	32312	0.3585832092036303	0.12227409695591507	0.08998110728383635
32307	32313	0.28190744808444385	0.08425765247237452	0.04312013137898818
32307	32314	0.2913618833194737	0.08205416378979113	0.035400921613203906
32307	32315	0.33746413044162754	0.097110242767098	0.04595607617393377
32307	32316	0.2832347085815466	0.10874801299562695	0.09429596112157995
32307	32317	0.37221416811315183	0.10104139062683135	0.04306294895178786
32307	32319	0.23313100776532292	0.06601595086489273	0.034692856829112495
32307	32320	0.24363527453874095	0.07260982837913521	0.02943485624598796
32307	32321	0.18579571841858195	0.060056438306062554	0.02943485624598796
32307	32322	0.3312731056535916	0.09145862811098084	0.035400921613203906
32307	32323	0.2047748230816821	0.06258172277220943	0.03143102721071667
32307	32324	0.3193318056536349	0.08387312073025044	0.035400921613203906
32307	32325	0.20497254403468262	0.06918412924054577	0.03926373583757142
32307	32326	0.28493384119302706	0.0858659957827195	0.037754581989563385
32307	32327	0.34133408396320797	0.09844595691038034	0.05791625996208083
32307	32328	0.27033572241461945	0.08402259737185247	0.05387581651241602
32307	32330	0.27164200652207665	0.08719950136845867	0.04134247528997881
32307	32332	0.3719070303442229	0.11098603444281868	0.06876409652223614
32307	32334	0.4024936610684478	0.10930887143137878	0.05215032486971438
32307	32344	0.38482518096199503	0.10569390302079244	0.05830784724160698
32307	32345	0.2003983766976565	0.06493908880447066	0.03434485850697033
32307	32346	0.47001811902518914	0.1293403530376305	0.06957226274594303
32307	32348	0.3012139670805819	0.08870323957392053	0.04497862698372862
32307	32349	0.27119895449590653	0.09732999027996937	0.06763785318624338
32307	32350	0.43290234834696395	0.14356071471420656	0.07689102977219431
32307	32351	0.22309977288789495	0.06980104301871731	0.035400921613203906
32307	32352	0.19999901078529425	0.06583629467872243	0.035400921613203906
32307	32353	0.37487086521501334	0.11344633260466581	0.05858445269021867
32307	32354	0.38921048705402705	0.10419436537504125	0.04722489387542278
32307	32355	0.28050881347909	0.08366782540569193	0.03828349683309429
32307	32356	0.2257908661738704	0.08193712448043398	0.06161299706093637
32307	32357	0.3801571637778646	0.10425485942459427	0.05650636253820718
32307	32358	0.3392751681125314	0.10218261803881662	0.05713874333386437
32307	32359	0.16713239139603808	0.05595386286366375	0.03434485850697033
32307	32360	0.3596954976386189	0.11059228757198301	0.057654710858847213
32307	32361	0.2652889042951934	0.0791884024144724	0.035400921613203906
32307	32362	0.2523442509121766	0.06878853277004536	0.035400921613203906
32307	32363	0.2819825906571439	0.08894472356707235	0.05790031321376354
32307	32364	0.45611242360730175	0.1263563086188952	0.070502333027889
32307	32365	0.24516730873968456	0.08285608066863087	0.05674979047763701
32307	32366	0.1922633990159488	0.06027758975273732	0.031868366160627826
32307	32367	0.19484376693535327	0.05853696060255067	0.03576068115788933
32307	32368	0.29167847038060085	0.08612458042470937	0.04374408036551353
32307	32370	0.1926112913864964	0.06392902480679288	0.035400921613203906
32307	32371	0.25535569987428514	0.07745578780345411	0.04233736460665005
32307	32381	0.23483837421518292	0.07532312464932639	0.035400921613203906
32307	32382	0.4189649506891726	0.11745904624700636	0.060666851430454305
32307	32384	0.3515502962637672	0.09492965991068308	0.0491793311715375
32307	32385	0.374183133679701	0.1005429996733966	0.05664708411142233
32307	32386	0.4845302489130973	0.13177079333446004	0.06591773900202358
32307	32387	0.4189334613928491	0.12111162142151857	0.06535116622275572
32307	32388	0.37271503012016205	0.11108205153733017	0.07198150889007993
32307	32389	0.26575781921492503	0.08079150487897682	0.035400921613203906
32307	32390	0.27520891353463633	0.07841145718033402	0.042380145792824564
32307	32391	0.30585911193550747	0.10106026326858986	0.06277361558221917
32307	32394	0.1837348795966774	0.056218401101495646	0.03304184167176161
32307	32396	0.2962059356382053	0.08639892756274592	0.03540092161320396
32307	32397	0.5328369771916233	0.12441841232119316	0.07070298200990022
32307	32398	0.34541227511535516	0.12618561729706038	0.09220458501214912
32307	32399	0.3054120452385749	0.09526200694268076	0.05388662485033191
32307	32400	0.24697171592094097	0.07231920414994138	0.03540092161320396
32307	32401	0.39394797005642546	0.1101244350196814	0.06411948732746386
32307	32402	0.13838304760048686	0.04909251949848043	0.03435345858417649
32307	32404	0.36844377332174394	0.12396580412635586	0.09185815345035903
32307	32405	0.22420135226767013	0.07066129145498724	0.0386541749152049
32307	32406	0.40823186823278185	0.1273763136161954	0.08604441840566213
32307	32407	0.32241968583924274	0.09601227323307165	0.05025703196786624
32307	32408	0.22972166303349295	0.08804260533625653	0.05923114416808817
32307	32409	0.20893627136113962	0.06875222890576987	0.035400921613203906
32307	32410	0.24877367852124194	0.07736624041154976	0.035400921613203906
32307	32411	0.2147909728867125	0.06266681906595	0.032818039891655104
32307	32412	0.3508766921496725	0.10048394693999212	0.0604532939372211
32307	32413	0.20925088478433168	0.06234047966372336	0.03540092161320396
32307	32414	0.3502002119479251	0.11423661246215469	0.07088712801918645
32307	32416	0.3157791601482777	0.10137663594491512	0.06391812135350866
32307	32417	0.2297312912147486	0.0719215591231689	0.035400921613203906
32307	32418	0.33271189946510193	0.08620725267872195	0.033689842958440464
32307	32419	0.21518151416069614	0.06710043810607859	0.03127161974960124
32307	32420	0.1964484786807567	0.06236383758672364	0.028856363121685935
32307	32421	0.3671803430951874	0.09899377714622622	0.03816674974124479
32307	32422	0.2385671060284683	0.0779060702745973	0.04021957238222018
32307	32423	0.3647641044379408	0.10328932903117002	0.05827420078776485
32307	32424	0.2979497417140193	0.08741863571849054	0.040849239424229467
32307	32425	0.3165778489641421	0.10003787692039728	0.05977990779197184
32307	32426	0.4600279418105088	0.12736946576555785	0.06372363151832033
32307	32427	0.30839409237417903	0.09011886945669492	0.042091781041523446
32307	32429	0.35557653806027634	0.11552205386638632	0.08012875399814823
32307	32432	0.3196136650861947	0.10574815366374347	0.06663014931892086
32307	32433	0.34889140934406154	0.11096198603717569	0.06943788747713225
32307	32434	0.18401908891616175	0.06015868124923891	0.03434485850697033
32307	32435	0.2387940734326235	0.08257439447282894	0.051368788610631266
32307	32436	0.3438180876948397	0.11131998617028811	0.06362769643920357
32307	32437	0.333143880402111	0.09189400929456569	0.050570581627983224
32307	32438	0.21008612107254948	0.057591642780845456	0.025705344395318575
32307	32439	0.23291172174698488	0.07003993684969749	0.035400921613203906
32307	32440	0.21357311952182279	0.06935940494549178	0.03399830720944075
32307	32441	0.23289732588541373	0.08215722674686347	0.05576216579543802
32307	32444	0.3287177159857092	0.09850929916097054	0.049666276328926284
32307	32445	0.18768689079872258	0.06844617257351025	0.03434485850697033
32307	32446	0.4590733283724038	0.11930934762250027	0.06292276238062577
32307	32448	0.2639455318618165	0.07445646448011436	0.03434485850697033
32307	32449	0.28284119034831945	0.08642443217547216	0.051874874015375605
32307	32460	0.2934771982112915	0.08611807858237819	0.04234902585832723
32307	32461	0.2708261385908627	0.0750033297973519	0.03328680280276819
32307	32464	0.3127308852351947	0.1017199591190631	0.07034068774697572
32307	32467	0.22006728245364748	0.06915759350517216	0.03434485850697033
32307	32468	0.3463017098725829	0.09336355180788469	0.03824215653410751
32307	32469	0.33441543324035045	0.10077850521426737	0.06130496966461396
32307	32470	0.34846068634267363	0.10489735198654206	0.057919267504254746
32307	32471	0.2502782046188245	0.07022577300920899	0.033200685629732885
32307	32472	0.2319192813556612	0.0729928495283205	0.03434485850697033
32307	32473	0.3539464778377174	0.10981076195846085	0.06217926232353199
32307	32476	0.15897704423460285	0.04656160299788693	0.022881171572845083
32307	32477	0.23756464383286435	0.06941036602917786	0.04427102545486655
32307	32478	0.4172920715971237	0.12563570574420896	0.06624666800188683
32307	32480	0.4273658468675588	0.1305707633737606	0.07307255110766447
