Young	Elderly	1_wasserstein_distance	2_wasserstein_distance	bottleneck_distance
32302	32447	0.061890517907741915	0.03585998021541999	0.026318196460452525
32302	32450	0.11066423321434626	0.0443185517509218	0.027851067873417068
32302	32452	0.19313356863788483	0.09745988896795225	0.08165303739262053
32302	32453	0.11823629961397253	0.05140284886270443	0.03210649087642636
32302	32454	0.05297951125511152	0.034616934740282865	0.027851067873417068
32302	32455	0.102410870854939	0.05166793390977744	0.03136795101558498
32302	32457	0.09925784054476322	0.049312087080700256	0.029088118807067853
32302	32458	0.06276516020632089	0.0331625134283014	0.027851067873417068
32302	32459	0.23561861797351769	0.08915174526534146	0.056141694983627144
32302	32462	0.12061012732747972	0.05111588654043333	0.027851067873417068
32302	32463	0.2078258914366667	0.07870181979416167	0.04552232584372895
32302	32465	0.0719725446427899	0.03842485975091039	0.027851067873417068
32302	32466	0.08141147712816893	0.04162575333944124	0.027851067873417068
32302	32474	0.10186997987479246	0.0595036696441981	0.054688122722449495
32302	32475	0.09798246128587279	0.04124622723682367	0.028753242736112572
32302	32479	0.060526987225720974	0.03637425433761471	0.027851067873417068
32302	32482	0.07975331698432175	0.038035572603298914	0.027851067873417068
32302	32483	0.21668338537579462	0.07807489499372239	0.0450938978570084
32302	32484	0.09160685618440328	0.03427382345935605	0.020060252210640783
32302	32485	0.08678089029739905	0.041479361546905215	0.027851067873417068
32302	32486	0.12367103177248384	0.05499604460642932	0.027995957824416995
32302	32487	0.10837663536106723	0.04902112086597851	0.03325794009115168
32302	32488	0.10765379767126554	0.04293968342844452	0.023407657004036575
32302	32489	0.17234287254718733	0.07536841342886126	0.056307943560249096
32302	32490	0.12988125159243585	0.05490255213683083	0.03399017148170991
32302	32491	0.140330751808236	0.05595716255177324	0.028954438737389787
32302	32492	0.09358987469554109	0.041250585252870876	0.02714147319377791
32302	32493	0.0981455958491328	0.04507861481342484	0.027851067873417068
32302	32494	0.22370399793332202	0.087590538489746	0.05636376301912216
32302	32495	0.18930044957131048	0.09325219230920505	0.06459089342294622
32302	32496	0.17519787804570186	0.06643618374012927	0.03687939049041866
32302	32497	0.08610061790482071	0.05193215152344326	0.04021679037329118
32302	32498	0.08552572980652945	0.04062075228304516	0.027851067873417068
32304	32301	0.2895693703562207	0.11584870127759689	0.08352390156378159
32304	32303	0.24734569006163615	0.09926472842490265	0.05317800639211234
32304	32305	0.40486292134000973	0.128454675443232	0.08352390156378159
32304	32306	0.3352554182990239	0.12341365530977767	0.08352390156378159
32304	32308	0.25464829892487884	0.11248089380423061	0.08352390156378159
32304	32318	0.24308727104284228	0.10842168227740127	0.08352390156378159
32304	32329	0.24070421022401772	0.10987871240824805	0.08352390156378159
32304	32331	0.32379833454836715	0.12256690488160088	0.08083757977479022
32304	32333	0.25711433951852813	0.11031870911103839	0.08352390156378159
32304	32335	0.29959607314619785	0.12212458263408607	0.08352390156378159
32304	32336	0.26798321525739943	0.11346935253110552	0.08352390156378159
32304	32337	0.29884825878451243	0.11754909556256911	0.08352390156378159
32304	32338	0.265880299736931	0.11553641518912355	0.08352390156378159
32304	32339	0.2125278450731224	0.09112422193540753	0.05463622037140481
32304	32340	0.23988408197871586	0.10003252274040422	0.06657575701969509
32304	32341	0.2711694970371742	0.11017306804293271	0.07878493765273575
32304	32342	0.2655669181687695	0.1024213065926695	0.06338070969159204
32304	32343	0.30763809560688665	0.11283476105675551	0.08352390156378159
32304	32347	0.2361656779891158	0.10846210997815997	0.08193883824907877
32304	32369	0.31917476065731754	0.13422487420465146	0.08352390156378159
32304	32372	0.2860703587230946	0.11264582197953811	0.08161430714037854
32304	32373	0.3026922885029929	0.11734677384382808	0.08352390156378159
32304	32374	0.24629590898188458	0.11232439971112107	0.08352390156378159
32304	32375	0.26807594749011054	0.11430304161297043	0.08352390156378159
32304	32376	0.2992057461606174	0.11584465714651827	0.08352390156378159
32304	32377	0.2841912505587452	0.12399733196118429	0.08352390156378159
32304	32378	0.2322191462360803	0.09565681796665307	0.060347998921039925
32304	32379	0.30225385894827733	0.12675730958183637	0.08352390156378159
32304	32380	0.26026566317268673	0.10780510979729055	0.08352390156378159
32304	32383	0.3308298198487418	0.12198373687438069	0.08352390156378159
32304	32392	0.24902098873129108	0.10845996750307552	0.07814867433855543
32304	32393	0.31038872048680805	0.11087485817695467	0.06875511054040673
32304	32395	0.3108308962872934	0.11778506551935275	0.08352390156378159
32304	32415	0.2864077608285243	0.11398791280599388	0.08352390156378159
32304	32428	0.3077113250469259	0.11856115136914436	0.08352390156378159
32304	32430	0.2618447636093161	0.09709774804923962	0.05400171982300983
32304	32431	0.24649977322000383	0.11232458471363818	0.08352390156378159
32304	32442	0.2791320165382308	0.11575186934621552	0.08352390156378159
32304	32443	0.31686377996499027	0.12226273590014619	0.08352390156378159
32304	32447	0.24800190876981643	0.10369562523088949	0.0701123037188438
32304	32450	0.27074049219536117	0.11336143137575866	0.08352390156378159
32304	32452	0.2917235083465351	0.11322649777401052	0.061237326812822124
32304	32453	0.2773706697032833	0.10810415675047194	0.07077806897785666
32304	32454	0.25075265761666765	0.11241278120773161	0.08352390156378159
32304	32455	0.28249628534945553	0.11733422577257571	0.08352390156378159
32304	32457	0.2743775989758941	0.11574329707936323	0.08352390156378159
32304	32458	0.2807069174305631	0.11476188309629529	0.08352390156378159
32304	32459	0.35158958641237403	0.13217396336526596	0.08352390156378159
32304	32462	0.24858801443224077	0.1101115933650116	0.08352390156378159
32304	32463	0.330573292293429	0.1261342955278242	0.08352390156378159
32304	32465	0.2629509797801609	0.11209684844267659	0.08352390156378159
32304	32466	0.2464475420993858	0.11049605838985828	0.08352390156378159
32304	32474	0.21128551257432276	0.08057105509998302	0.05317800639211234
32304	32475	0.23714525964575534	0.09227163711440464	0.05367506593804727
32304	32479	0.26762933675856754	0.11313527901939027	0.08352390156378159
32304	32482	0.27509107534274474	0.11351214028158027	0.08352390156378159
32304	32483	0.3465338974206798	0.12202583750486387	0.07908828484860242
32304	32484	0.2727327590918446	0.10907758590988247	0.07790442233100736
32304	32485	0.26877258665006026	0.11234343975581991	0.08050326968226051
32304	32486	0.3377076868197265	0.12190378363765214	0.08352390156378159
32304	32487	0.30414423465249607	0.11786153589476552	0.08352390156378159
32304	32488	0.2597778926439572	0.11217096307589428	0.08352390156378159
32304	32489	0.28877274946785675	0.1113224677035668	0.06973370965582038
32304	32490	0.308081674487165	0.11828827042608493	0.08352390156378159
32304	32491	0.3481742861843299	0.11999680757214909	0.07872351271302658
32304	32492	0.2835623636844575	0.10742056150283671	0.06379402491473729
32304	32493	0.2335906984528257	0.10565815872399358	0.08352390156378159
32304	32494	0.3816648104494279	0.12828800141801824	0.07289636382585041
32304	32495	0.37321043945306787	0.14179078969537365	0.08352390156378159
32304	32496	0.2988689723602093	0.10164763457620288	0.05317800639211234
32304	32497	0.23370891004496158	0.108487688835559	0.08352390156378159
32304	32498	0.25654340118429025	0.1047055798545573	0.07115678509109358
32307	32301	0.16652630900569437	0.0632666932304142	0.04249959323885266
32307	32303	0.16196656015644617	0.06866705691544624	0.04249959323885266
32307	32305	0.2311158216452684	0.07587072973343674	0.043684793404293654
32307	32306	0.1980154103421356	0.07155648349831462	0.042516890299855725
32307	32308	0.09776278121989446	0.04742779920848495	0.04249959323885266
32307	32318	0.12034516139597118	0.045184772548005944	0.02857154500653747
32307	32329	0.1116922646024695	0.05084703604852941	0.04249959323885266
32307	32331	0.2491082588164838	0.08230805704227845	0.04249959323885266
32307	32333	0.14345508206847124	0.05717261157127734	0.04249959323885266
32307	32335	0.16856748861773296	0.06717036809718611	0.04286310591886816
32307	32336	0.1327803879514105	0.05324938889835068	0.04249959323885266
32307	32337	0.1581853242672745	0.0609459140751336	0.04249959323885266
32307	32338	0.19993449872527203	0.08066340779862266	0.06145844386226185
32307	32339	0.1627261266358273	0.0708862319193374	0.04249959323885266
32307	32340	0.16103642785189531	0.06088909824068501	0.041985998038017724
32307	32341	0.14268289906126574	0.055466658200243636	0.04249959323885266
32307	32342	0.17034683395807076	0.06907092754308072	0.04249959323885266
32307	32343	0.14657104103127788	0.051717336230558894	0.035389839654355604
32307	32347	0.17155766564728686	0.06249844131473696	0.04249959323885266
32307	32369	0.21843621378680533	0.09825990396879099	0.07882385878780229
32307	32372	0.16897278302478685	0.06076520605665068	0.04249959323885266
32307	32373	0.14580677079800855	0.058031973930896874	0.04249959323885266
32307	32374	0.0894103912769002	0.04705545066435406	0.04249959323885266
32307	32375	0.1203799789747475	0.05424224456494875	0.04249959323885266
32307	32376	0.13394604791904502	0.05411850258024331	0.04249959323885266
32307	32377	0.2151943332937023	0.09243484121593588	0.06877380886776086
32307	32378	0.1688399558419677	0.06602882352482267	0.04249959323885266
32307	32379	0.1968557831203226	0.07773982153125776	0.05599582312451751
32307	32380	0.11834750617396012	0.04585616893405521	0.03450671073339562
32307	32383	0.1986587271544894	0.06663170931466961	0.03629373958073401
32307	32392	0.15736107176568476	0.06598158080308147	0.045403071122676386
32307	32393	0.1899923873620607	0.06592130434929222	0.03995324566645653
32307	32395	0.16820271998430097	0.0608936258207375	0.03130112315582889
32307	32415	0.1274090250197109	0.05033299561807542	0.04249959323885266
32307	32428	0.1886642801005995	0.0775610006936955	0.043217962913062125
32307	32430	0.25943064550185413	0.10521623404537454	0.06862160851793064
32307	32431	0.08961425551501945	0.047055892275601814	0.04249959323885266
32307	32442	0.12732758460581906	0.05577834115077082	0.04249959323885266
32307	32443	0.13607829992338372	0.05922777464677949	0.04249959323885266
32307	32447	0.11828261813710406	0.0509894516899443	0.04249959323885266
32307	32450	0.14502277191276386	0.054771159419033946	0.04249959323885266
32307	32452	0.26806323093690104	0.11427040850217278	0.08165303739262053
32307	32453	0.19879238851201525	0.07326366954559314	0.04249959323885266
32307	32454	0.09386713991168327	0.04726603479898752	0.04249959323885266
32307	32455	0.14329849951151075	0.06087135015186723	0.04249959323885266
32307	32457	0.13241578854638203	0.058884869084176984	0.04249959323885266
32307	32458	0.12585875146254344	0.05250431399697077	0.04249959323885266
32307	32459	0.27650624663008944	0.09478280201947202	0.056141694983627144
32307	32462	0.1559671017757287	0.06040347449957287	0.04249959323885266
32307	32463	0.24871352009323844	0.08502777377844721	0.04552232584372895
32307	32465	0.09592058118678987	0.047825040338016336	0.04249959323885266
32307	32466	0.11390762310568203	0.05261605473505306	0.04249959323885266
32307	32474	0.1491131343153303	0.07304179219344775	0.05567950016869261
32307	32475	0.1852520597577188	0.07015497479047969	0.047284144677969764
32307	32479	0.11074381905358316	0.04895953457251254	0.04249959323885266
32307	32482	0.11001289427631572	0.04924765353898483	0.04249959323885266
32307	32483	0.275309340512256	0.08830782807022365	0.04492647564835417
32307	32484	0.1677209985436015	0.05653144565691794	0.04249959323885266
32307	32485	0.1225912241481546	0.05250031722899373	0.04249959323885266
32307	32486	0.18642914869978305	0.06676808468076097	0.04249959323885266
32307	32487	0.16346907576967873	0.06135194931721192	0.04249959323885266
32307	32488	0.16800445452269647	0.05773140191971793	0.04249959323885266
32307	32489	0.23843743108155913	0.08686151295145882	0.056307943560249096
32307	32490	0.1782225401063745	0.06363989398124045	0.04249959323885266
32307	32491	0.20917161426343195	0.0703326371767747	0.04249959323885266
32307	32492	0.18813561390648115	0.06957411870895308	0.04249959323885266
32307	32493	0.13560291297519372	0.053548040826500366	0.04249959323885266
32307	32494	0.26188254458629234	0.09178835102784295	0.05636376301912216
32307	32495	0.23018807822788223	0.09864946652303323	0.06459089342294622
32307	32496	0.25069682876156396	0.08170237856410595	0.04249959323885266
32307	32497	0.07321114978353321	0.031213128773827443	0.023625972720518584
32307	32498	0.11640269495953798	0.05093270439163796	0.04249959323885266
32309	32301	0.22038851665253562	0.09104665840931513	0.055446632255433004
32309	32303	0.24347007786591768	0.1036490581085815	0.06001101003471221
32309	32305	0.242544430344807	0.08277238925527584	0.0561932790099704
32309	32306	0.19798905617100587	0.07551512231581835	0.054252480905761624
32309	32308	0.1878994952864106	0.09075117063449073	0.06001101003471221
32309	32318	0.23305654997101316	0.09711557933848329	0.06001101003471221
32309	32329	0.21863527087850937	0.09409474104200859	0.06001101003471221
32309	32331	0.28546818337284896	0.09463202098185651	0.06001101003471221
32309	32333	0.23271261697074658	0.0963515095116372	0.06001101003471221
32309	32335	0.24181524151153788	0.10140607537815531	0.058094482312855744
32309	32336	0.20240931528903283	0.08700427470944723	0.054252480905761624
32309	32337	0.2448667172036864	0.09808868108371091	0.06001101003471221
32309	32338	0.2324593237847819	0.1005140926262267	0.06145844386226185
32309	32339	0.23010987978086483	0.10015250197290594	0.06001101003471221
32309	32340	0.2524614878725486	0.09915525430909711	0.06001101003471221
32309	32341	0.23433654724095898	0.09512965427037925	0.06001101003471221
32309	32342	0.22357039261873768	0.0919077981883744	0.06001101003471221
32309	32343	0.2585972136035281	0.09445015221892955	0.06001101003471221
32309	32347	0.24530229278940036	0.09612529742259023	0.06001101003471221
32309	32369	0.2895467071003056	0.1219520461078438	0.07882385878780229
32309	32372	0.20399753517565394	0.08803746913987694	0.05760956763710445
32309	32373	0.24382301519444535	0.09693127740664138	0.06001101003471221
32309	32374	0.187426635673337	0.09078644160111371	0.06001101003471221
32309	32375	0.17913911693726048	0.08261638764725913	0.054252480905761624
32309	32376	0.19742238859318817	0.08040488691982814	0.047647803815727086
32309	32377	0.24284209313437688	0.09737875222405092	0.05720187791910747
32309	32378	0.2704373181406026	0.10292921203392903	0.06001101003471221
32309	32379	0.2406474648516823	0.09499043923605761	0.05877189296340357
32309	32380	0.2313098926169212	0.09214104185427387	0.05559288347302305
32309	32383	0.2526475744163509	0.09103533230994566	0.06001101003471221
32309	32392	0.23951994401043047	0.10217024741809232	0.06001101003471221
32309	32393	0.2951962333675974	0.10298094840161409	0.06001101003471221
32309	32395	0.29305885717938573	0.10686323199240838	0.06001101003471221
32309	32415	0.23563748205604568	0.0928366924981475	0.06001101003471221
32309	32428	0.2754062215195497	0.10285343454245513	0.06001101003471221
32309	32430	0.30155013520096163	0.11560317995843489	0.06862160851793064
32309	32431	0.18763049991145625	0.09078667049308513	0.06001101003471221
32309	32442	0.16712543759754156	0.07513830247694199	0.054252480905761624
32309	32443	0.19201218785407365	0.08772640875148056	0.05504636380988259
32309	32447	0.21629886253354086	0.09288641840984146	0.06001101003471221
32309	32450	0.24956810626735482	0.095014959061572	0.06001101003471221
32309	32452	0.3309702564581048	0.13702769443110077	0.08165303739262053
32309	32453	0.30764949762272054	0.10734518217084746	0.06001101003471221
32309	32454	0.18590508575935244	0.08988546811037897	0.06001101003471221
32309	32455	0.23775762696567376	0.09865740626368705	0.06001101003471221
32309	32457	0.22258999055048007	0.09744429356523467	0.06001101003471221
32309	32458	0.20918050111121045	0.09166779466740504	0.06001101003471221
32309	32459	0.2862873808521453	0.09699249812911712	0.06001101003471221
32309	32462	0.21825295257438204	0.09244460370059805	0.06001101003471221
32309	32463	0.27901906996024106	0.10987830515073782	0.057925147656914255
32309	32465	0.21087641769579846	0.09241308491252849	0.06001101003471221
32309	32466	0.20552585865142248	0.09218971863944356	0.06001101003471221
32309	32474	0.2696162982474612	0.10718905294440453	0.06001101003471221
32309	32475	0.2832683041541556	0.1046407331263491	0.06001101003471221
32309	32479	0.1950530150864978	0.09062802775164415	0.06001101003471221
32309	32482	0.2186571900373303	0.09225190079035711	0.06001101003471221
32309	32483	0.3230076716071216	0.10940350323861442	0.06001101003471221
32309	32484	0.2657372429400383	0.09604044402973175	0.06001101003471221
32309	32485	0.19743106671205407	0.08960016664985693	0.06001101003471221
32309	32486	0.24154044259174745	0.0920949202007836	0.06001101003471221
32309	32487	0.24216582516780144	0.09615890546879662	0.0578945216428719
32309	32488	0.26190770010307063	0.09664267291359899	0.06001101003471221
32309	32489	0.3222699062685931	0.11669730487356941	0.06001101003471221
32309	32490	0.2641644240678534	0.10038923571434587	0.06001101003471221
32309	32491	0.1665312007955686	0.06560985115254009	0.043053072880016696
32309	32492	0.28615185830291795	0.10425219678977736	0.06001101003471221
32309	32493	0.22153580324862432	0.09364930952152936	0.06001101003471221
32309	32494	0.2616497122558436	0.09374027935231338	0.05153696766241289
32309	32495	0.21433057653550813	0.09432643119045944	0.06001101003471221
32309	32496	0.35220099827404033	0.11270865629755085	0.06001101003471221
32309	32497	0.2028065625407025	0.09513545538709041	0.06001101003471221
32309	32498	0.22460607196394256	0.0933474902298588	0.06001101003471221
32310	32301	0.17128339075830828	0.0647639595716229	0.0378627416444155
32310	32303	0.21277966620874744	0.07774875259694042	0.0385408033683064
32310	32305	0.233252550806831	0.07235728016517069	0.0378627416444155
32310	32306	0.23016658533270234	0.07769128822751098	0.042516890299855725
32310	32308	0.14425666583449054	0.05952919640946686	0.0378627416444155
32310	32318	0.17762298436429474	0.05985224851868499	0.02857154500653747
32310	32329	0.1389659854959152	0.05732003542265107	0.0378627416444155
32310	32331	0.2837840091688782	0.08643503021867577	0.0378627416444155
32310	32333	0.17021921505440513	0.06576596333754328	0.0378627416444155
32310	32335	0.21938059467003423	0.07643011301354065	0.04286310591886816
32310	32336	0.18359349400371178	0.06453837031564176	0.0378627416444155
32310	32337	0.20899843031957577	0.07102188583390816	0.0378627416444155
32310	32338	0.23836384943215866	0.08701126368783285	0.06145844386226185
32310	32339	0.17452061092503324	0.06910548324290286	0.04163480848039358
32310	32340	0.17455841785313664	0.06549711262844299	0.03742991316249422
32310	32341	0.18788576982582694	0.06541708781689227	0.0378627416444155
32310	32342	0.18128546167241416	0.07014849785171168	0.04152224162209611
32310	32343	0.20544343358280132	0.060202151426825695	0.027928684657418934
32310	32347	0.19214851276867356	0.0632485750392396	0.030377285299623247
32310	32369	0.1957605204209486	0.08994975758653079	0.07882385878780229
32310	32372	0.1870123444189496	0.061239975281537996	0.027928684657418934
32310	32373	0.19661987685030982	0.06853768177628576	0.0378627416444155
32310	32374	0.14022349732920147	0.05953082615063036	0.0378627416444155
32310	32375	0.17669354277865734	0.06578304332436426	0.0378627416444155
32310	32376	0.18336441394251107	0.06518157645682536	0.0378627416444155
32310	32377	0.22243232539275198	0.0909542061002883	0.06877380886776086
32310	32378	0.21728353811987583	0.07435785021583508	0.03575643670472484
32310	32379	0.22125627432074035	0.0829744326397754	0.05599582312451751
32310	32380	0.18899186921960226	0.06266530579533547	0.033153672391094235
32310	32383	0.22001895926000614	0.07495462457830085	0.03629373958073401
32310	32392	0.20895629156561418	0.07813501269501051	0.045403071122676386
32310	32393	0.24358010995338752	0.07663329689194968	0.0378627416444155
32310	32395	0.20469550111384854	0.06802174098332976	0.03130112315582889
32310	32415	0.13575510804031066	0.05464581157565754	0.0378627416444155
32310	32428	0.18914983749334668	0.06612321935579468	0.02844073843107875
32310	32430	0.3138325601665995	0.11073072317940177	0.06862160851793064
32310	32431	0.14042736156732072	0.05953117521773075	0.0378627416444155
32310	32442	0.1733430822114465	0.06649799538216007	0.0378627416444155
32310	32443	0.1641069088978595	0.06432432660401512	0.0378627416444155
32310	32447	0.16909572418940533	0.06268674507894217	0.0378627416444155
32310	32450	0.13466645338804484	0.05355891482851216	0.0378627416444155
32310	32452	0.3103571407042417	0.11843188604114117	0.08165303739262053
32310	32453	0.251932408916242	0.08261192056160283	0.0378627416444155
32310	32454	0.14468024596398454	0.059697419295730164	0.0378627416444155
32310	32455	0.19411160556381202	0.07095791072362788	0.0378627416444155
32310	32457	0.13853501173660743	0.0564986672656892	0.0378627416444155
32310	32458	0.17023227378107975	0.06317325073110824	0.03722061293547663
32310	32459	0.22746828002947073	0.08095906391691964	0.04057657626161648
32310	32462	0.12721822794132448	0.04908952472984262	0.027928684657418934
32310	32463	0.27768559274201243	0.0917992405685315	0.04552232584372895
32310	32465	0.1338549461937873	0.05479423631356305	0.0378627416444155
32310	32466	0.16015096771668308	0.06369093688551188	0.0378627416444155
32310	32474	0.21458582153612454	0.08221666910515868	0.05567950016869261
32310	32475	0.23606516581002007	0.0790659491361734	0.047284144677969764
32310	32479	0.16155692510588443	0.06104702982544005	0.0378627416444155
32310	32482	0.1675022301224966	0.06130607939002529	0.0378627416444155
32310	32483	0.28918534417767844	0.08958795462922901	0.0450938978570084
32310	32484	0.21853410459590278	0.06727189734957818	0.0378627416444155
32310	32485	0.17848162500627207	0.06392172662011011	0.0378627416444155
32310	32486	0.1876230791428793	0.06648755084455872	0.0378627416444155
32310	32487	0.21428218182198	0.0713706207761489	0.0378627416444155
32310	32488	0.20046395626535207	0.06540852937352948	0.0378627416444155
32310	32489	0.26403845412998156	0.08798251015120917	0.046094905633751626
32310	32490	0.2168409982561873	0.0720716104186633	0.0378627416444155
32310	32491	0.22564937959359904	0.07488236782065268	0.0378627416444155
32310	32492	0.23894871995878242	0.0785510141187153	0.038623619732594316
32310	32493	0.1799552311095607	0.0651521837467974	0.0378627416444155
32310	32494	0.2489435705331703	0.0805406207122557	0.0378627416444155
32310	32495	0.247037768946972	0.09750728810454246	0.06306500616334931
32310	32496	0.25560807824068105	0.08107372523367117	0.0378627416444155
32310	32497	0.12523152524665004	0.05019547551539163	0.027928684657418934
32310	32498	0.15303283421568253	0.05777841147750662	0.0378627416444155
32311	32301	0.20903367415619117	0.10755074552366407	0.09138410212978121
32311	32303	0.24970827988913163	0.13740140108298757	0.11843397923213284
32311	32305	0.3265075787818059	0.14234475271019556	0.11843397923213284
32311	32306	0.24157528378738813	0.12166683797006654	0.10592525660262919
32311	32308	0.18071010716187053	0.12794857346032149	0.11843397923213284
32311	32318	0.22349069959067558	0.1296272960945204	0.11843397923213284
32311	32329	0.20959706893220253	0.13034507303513462	0.11843397923213284
32311	32331	0.3409638491752695	0.1453651203481619	0.11843397923213284
32311	32333	0.19623024897128916	0.12824959912754402	0.11843397923213284
32311	32335	0.2563092083504184	0.1366595721654739	0.11843397923213284
32311	32336	0.21910723359503215	0.1303820452830323	0.11843397923213284
32311	32337	0.24182031768238227	0.13368611957041476	0.11843397923213284
32311	32338	0.268822971843142	0.14086714261824443	0.11843397923213284
32311	32339	0.1903912142395482	0.1274540598052572	0.11843397923213284
32311	32340	0.27225462919125243	0.13532980162290356	0.11843397923213284
32311	32341	0.22395559863850256	0.1311652355757562	0.11843397923213284
32311	32342	0.25808855369075623	0.1376036821665772	0.11843397923213284
32311	32343	0.26343005762905475	0.13281242872148963	0.11843397923213284
32311	32347	0.250135136814927	0.13442483208436792	0.11843397923213284
32311	32369	0.28802606396667063	0.15024195200656928	0.11843397923213284
32311	32372	0.21566115099910993	0.10898706213464182	0.09354703751145266
32311	32373	0.23354849053069401	0.13240728949893651	0.11843397923213284
32311	32374	0.17715211100958567	0.12797732514537233	0.11843397923213284
32311	32375	0.18422404668949643	0.1289981545283378	0.11843397923213284
32311	32376	0.22747850736668962	0.13185028594518305	0.11843397923213284
32311	32377	0.30420340035870896	0.15138837748116257	0.11843397923213284
32311	32378	0.27527016216612926	0.1374325190377578	0.11843397923213284
32311	32379	0.29406735994834426	0.14247097651672402	0.11843397923213284
32311	32380	0.24687862881708506	0.13328312977561832	0.11843397923213284
32311	32383	0.3081271367076019	0.13950964921676368	0.11843397923213284
32311	32392	0.2715234325336366	0.14094863877149755	0.11843397923213284
32311	32393	0.2849217087038461	0.1368981135971852	0.11843397923213284
32311	32395	0.25411160474434114	0.13295273013847686	0.11843397923213284
32311	32415	0.22536295739229434	0.12943982867250525	0.11843397923213284
32311	32428	0.21544259826011442	0.12698144061734953	0.11843397923213284
32311	32430	0.3330519132032964	0.15898649494291114	0.11843397923213284
32311	32431	0.1773559752477049	0.1279774875202351	0.11843397923213284
32311	32442	0.1669835629622451	0.12123288773656542	0.11153993504540982
32311	32443	0.17568127342607825	0.1047516690737598	0.0909838336842308
32311	32447	0.20602433786978952	0.12947549767342104	0.11843397923213284
32311	32450	0.23929358160360348	0.13101091640868756	0.11843397923213284
32311	32452	0.35717472363635205	0.1651187418871277	0.11843397923213284
32311	32453	0.2944746035521618	0.14021057701922615	0.11843397923213284
32311	32454	0.18160885964436874	0.1280549036927442	0.11843397923213284
32311	32455	0.2310402192441962	0.13367610700289756	0.11843397923213284
32311	32457	0.20572384591604537	0.13278331266088955	0.11843397923213284
32311	32458	0.18804779692421852	0.12518953841264865	0.11843397923213284
32311	32459	0.31591454291312143	0.14800800113136434	0.11843397923213284
32311	32462	0.22308579659990868	0.1303613788470255	0.11843397923213284
32311	32463	0.3125262920903265	0.1391185765807415	0.11067180130869136
32311	32465	0.19624556878177835	0.12913634668760812	0.11843397923213284
32311	32466	0.19322207325531432	0.1293692009565694	0.11843397923213284
32311	32474	0.25934177358370986	0.14009108052938374	0.11843397923213284
32311	32475	0.27299377949040426	0.13815100724204557	0.11843397923213284
32311	32479	0.17686216652257963	0.12520178014010513	0.11628898363538265
32311	32482	0.20838266537357897	0.12902104856265048	0.11843397923213284
32311	32483	0.3462246027141283	0.14227682095491656	0.11284444198495747
32311	32484	0.25546271827628697	0.1317565355578233	0.11843397923213284
32311	32485	0.18652793597274647	0.11683511886430871	0.10483495290517642
32311	32486	0.26802178251586006	0.1345777464042393	0.11632783499822641
32311	32487	0.2512107955023642	0.13389563846205232	0.11843397923213284
32311	32488	0.24701165901980715	0.12995255890298288	0.11600490738207392
