Young_sub1	Young_sub2	1_wasserstein_distance	2_wasserstein_distance	bottleneck_distance
32302	32353	0.07734223309521004	0.04113227968884129	0.027851067873417068
32302	32354	0.10044799251437353	0.04797697623463564	0.027851067873417068
32302	32355	0.15736283003947227	0.08041818815290225	0.06309460337535333
32302	32356	0.15934172333894675	0.07405262727327909	0.05832624787562235
32302	32357	0.12242213604190066	0.049596397134318	0.027851067873417068
32302	32358	0.07626845313457464	0.04280153158798762	0.027851067873417068
32302	32359	0.14936896701116414	0.06244358237192464	0.03991012617433104
32302	32360	0.12525206732546967	0.06377779242492487	0.04967883752864549
32302	32361	0.13784937680724746	0.060667008510004165	0.043924407992099845
32302	32362	0.14896785005313085	0.062493156672087345	0.035956284341005174
32302	32363	0.18310522229866555	0.06186726834491166	0.030737440370396496
32302	32364	0.1855685627500815	0.07524889063477891	0.05178766845861049
32302	32365	0.19590223961322922	0.08216839719930744	0.05664918739851943
32302	32366	0.2547161250948478	0.09170518212398772	0.054204985261438854
32302	32367	0.22917510977239614	0.09191565423957784	0.04744501365441728
32302	32368	0.18386254796921242	0.08486509921556587	0.06736137651676838
32302	32370	0.16832503438157426	0.06521746184959945	0.04237300783447623
32302	32371	0.20282975744011822	0.07008785312249403	0.03635915284412056
32302	32381	0.25797777019620277	0.11003435520268633	0.08231240066418455
32302	32382	0.11884080831203586	0.04230184872446161	0.023675703354390842
32302	32384	0.1969399274213901	0.07281943148202115	0.03977625004441021
32302	32385	0.09835506298678542	0.043010061782863304	0.027851067873417068
32302	32386	0.07711130684328671	0.0381059787129544	0.027851067873417068
32302	32387	0.09715681600204729	0.03975547649032103	0.020813768205608096
32302	32388	0.08954663839979504	0.05033533785943555	0.027851067873417068
32302	32389	0.18170234881792136	0.09651540272167435	0.07026121850325862
32302	32390	0.11247681087414269	0.05293649152551629	0.029991503833737387
32302	32391	0.11520910520758765	0.05870801635789543	0.03806691337099294
32302	32394	0.1368060291338945	0.06257294938961462	0.03699634370213878
32302	32396	0.05912897459448352	0.03801928769564616	0.027851067873417068
32302	32397	0.08673684017049127	0.04143031423044999	0.027851067873417068
32302	32398	0.08438865369653431	0.039295181750213994	0.027851067873417068
32302	32399	0.09902327189086818	0.04440662265608614	0.027851067873417068
32302	32400	0.17106446738147318	0.07684766466994541	0.05301401411520179
32302	32401	0.0703128975491581	0.03711755441916264	0.027851067873417068
32302	32402	0.18550357524400884	0.06949885659857066	0.043593813166589335
32302	32404	0.15096620105524816	0.06096579285116033	0.034648603063377525
32302	32405	0.19029771616368168	0.09434503771130687	0.07090259334508697
32302	32406	0.21653409301306853	0.08841713791775616	0.06306564376139634
32302	32407	0.08780703091361525	0.042081422504616516	0.027851067873417068
32302	32408	0.1049362910065122	0.055850590526766775	0.035906154529647905
32302	32409	0.11751273401213475	0.052470185124071915	0.028550111724692073
32302	32410	0.10408873327483831	0.05688076071513274	0.03778322569916853
32302	32411	0.08614218823351621	0.039769882033159655	0.027851067873417068
32302	32412	0.12874805170463766	0.05088905566958233	0.02928633341572129
32302	32413	0.09630411351007662	0.0521404039150926	0.041740038545818925
32302	32414	0.11031738990879386	0.04647681205229689	0.027851067873417068
32302	32416	0.18097972874438667	0.07367454934498004	0.0444149050979048
32302	32417	0.09867623563103567	0.04870221672777896	0.03321071223353572
32302	32418	0.17661373795716745	0.08290718243821057	0.06619800071057408
32302	32419	0.17997251975586892	0.06541218240392747	0.03495509121021123
32302	32420	0.2934074688304315	0.09410786150352783	0.04259145016906957
32302	32421	0.09113528612561661	0.04431267411108623	0.027851067873417068
32302	32422	0.10500885337284754	0.04793079616209422	0.027851067873417068
32302	32423	0.19592578976415648	0.0892768411317719	0.06490471461205616
32302	32424	0.12682616174552258	0.04979774985087274	0.028069895755181262
32302	32425	0.13045765738115822	0.05771447034681732	0.040682335280710025
32302	32426	0.3185811847138157	0.09937304616565809	0.06637828533110496
32302	32427	0.1388823106899802	0.057104079040400504	0.032458067827039416
32302	32429	0.09332851370180989	0.03888843593991831	0.027851067873417068
32302	32432	0.10362571079840505	0.04869099705759669	0.03313047879838338
32302	32433	0.10018359175444153	0.04057046550976996	0.027851067873417068
32302	32434	0.11343176398948651	0.049448933395193705	0.027851067873417068
32302	32435	0.08990681207604737	0.043081958429182186	0.027851067873417068
32302	32436	0.16899249026224167	0.09014755301398894	0.07922750161681946
32302	32437	0.13945879382730286	0.05957306172125192	0.03584972816565313
32302	32438	0.1679633318132917	0.07869395964723105	0.06079691833736811
32302	32439	0.13970759196470234	0.05512587052207302	0.027851067873417068
32302	32440	0.13088711358019	0.059899946248982754	0.042794851717852245
32302	32441	0.25593994641019413	0.11479051603918082	0.0871984932021247
32302	32444	0.176351981289124	0.08986954955625256	0.07926184914209083
32302	32445	0.17892089326017824	0.07192672022331155	0.038578638549000566
32302	32446	0.0956163729038248	0.043570470291508935	0.026105220112323524
32302	32448	0.11258876423556441	0.06080587195321414	0.04918951731948501
32302	32449	0.11587997758593765	0.05765463739089404	0.040322919489024556
32302	32460	0.07948160837917218	0.03981551373467046	0.027851067873417068
32302	32461	0.06161239373152416	0.03632787588333679	0.027851067873417068
32302	32464	0.12297876284733872	0.05426902463985999	0.034239079069766754
32302	32467	0.15253276339536792	0.05685491301416901	0.02613921704048061
32302	32468	0.28404730471405976	0.0890376793093593	0.04538738262185338
32302	32469	0.30162986429713506	0.10265421385681787	0.05091567568233135
32302	32470	0.12839033784769674	0.05997208747631667	0.04201453028995439
32302	32471	0.19487943348650588	0.07485843568338728	0.046874331402594005
32302	32472	0.1688526148481358	0.060635828087979994	0.027851067873417068
32302	32473	0.19087308151595428	0.08499623826243011	0.07029990219042181
32302	32476	0.09397284294958674	0.04373431480621298	0.027851067873417068
32302	32477	0.11294317115622071	0.05225651799843005	0.030073689527380265
32302	32478	0.08216042497411624	0.04140112221038082	0.031720331382592226
32302	32480	0.21672694912791085	0.09869540548080498	0.07716626109283625
32302	32481	0.17768550321819487	0.07132414438892884	0.0471263173044012
32302	32499	0.12277180175499414	0.04760320903043248	0.026342660553114294
32302	32500	0.14301260215951356	0.05978571568775499	0.0303141496028847
32302	32501	0.05460186136196099	0.02773131735865699	0.020060252210640783
32302	32502	0.08294176943839199	0.044612552062844084	0.027920499584900726
32302	32503	0.12074600683851433	0.06250357194092411	0.04632841915919628
32302	32504	0.05539902969102717	0.03501074993836804	0.027851067873417068
32302	32505	0.3455929079955191	0.14224424866436447	0.1060454384648789
32302	32506	0.13517324347994503	0.0696036553142107	0.0605876224027912
32302	32507	0.08578558261674774	0.04128057191707958	0.027851067873417068
32302	32508	0.15522821430792083	0.07257681843960494	0.046230377913377585
32302	32509	0.06718682667872755	0.03728864485412094	0.027851067873417068
32302	32510	0.19014400115157543	0.08144548946508291	0.04761025699881849
32302	32511	0.17604759235950945	0.06523087640925737	0.037348457059369566
32302	32512	0.2530524129041954	0.08968494484888093	0.05128669480136827
32302	32513	0.16182359227484489	0.07278373978499302	0.05801401912622878
32302	32514	0.23998810913651558	0.1032877492238539	0.08344253374410471
32302	32515	0.13466112708064437	0.0631920064497778	0.03839988756071133
32302	32516	0.13109365543030593	0.05181511036396925	0.027851067873417068
32302	32517	0.0686707349730043	0.04177175392326264	0.027851067873417068
32302	32518	0.10457915861060985	0.05060746629398522	0.034703933554943334
32302	32519	0.16795204905496547	0.07586875207108953	0.039622964243196446
32302	32520	0.12334049019297422	0.08216575058487705	0.07519012088669652
32302	32521	0.059368091769817444	0.03471428449177135	0.027851067873417068
32302	32522	0.0643624257813099	0.03490624972382218	0.027851067873417068
32302	32523	0.10883421068343513	0.054143276481839135	0.036695536399847906
32302	32524	0.10799315880350407	0.05057475526854391	0.030701400840820625
32302	32525	0.14280177848932013	0.07180054911424001	0.05280608757650462
32302	32526	0.16027877384576972	0.06524602753633407	0.036432574462961775
32302	32527	0.12630764696362523	0.047249889162619636	0.027933101063980614
32302	32528	0.19109120905735222	0.0788802216952714	0.054836579925805595
32304	32307	0.29374308080165407	0.11626307965599716	0.08352390156378159
32304	32309	0.3786329250016842	0.13817140205734427	0.08352390156378159
32304	32310	0.28806385459873635	0.1135648130201064	0.08352390156378159
32304	32311	0.37610014455048973	0.1635837967622722	0.11843397923213284
32304	32312	0.24151954387376812	0.10772231017563066	0.08352390156378159
32304	32313	0.28412477462459085	0.11308532204758666	0.08352390156378159
32304	32314	0.3114994151949614	0.11910024555522959	0.08352390156378159
32304	32315	0.2869046643666358	0.1168944893674192	0.08352390156378159
32304	32316	0.2855530433721542	0.08817077731088847	0.05230824535953682
32304	32317	0.24437347465630127	0.10958269924893511	0.08325659862477386
32304	32319	0.22177791684355902	0.08607336291507084	0.05317800639211234
32304	32320	0.3666452841682388	0.13256157540261582	0.08352390156378159
32304	32321	0.29792641207556275	0.11798761713937293	0.08219069301394477
32304	32322	0.3664151473487974	0.13023109947826017	0.08352390156378159
32304	32323	0.253877040465909	0.10651927828286906	0.08352390156378159
32304	32324	0.2464911987272	0.10549726794720735	0.08352390156378159
32304	32325	0.2517358924605149	0.1103187777943839	0.08352390156378159
32304	32326	0.3215426427986036	0.12136344992429127	0.08352390156378159
32304	32327	0.26556206898898327	0.1139647124854129	0.08352390156378159
32304	32328	0.23808991230135895	0.08471791489721707	0.046262678730206175
32304	32330	0.23158294833089016	0.10745530738979672	0.08352390156378159
32304	32332	0.2815943235394268	0.11212681388193564	0.08352390156378159
32304	32334	0.3072750987902704	0.12161616336406171	0.08352390156378159
32304	32344	0.2922604478606104	0.11946239008125005	0.08352390156378159
32304	32345	0.29324288625967865	0.11556014132043012	0.08352390156378159
32304	32346	0.31036481693350154	0.11713996736368035	0.07450264926536054
32304	32348	0.3332216953158328	0.13624901545879467	0.08352390156378159
32304	32349	0.25968642220872445	0.10064707269251569	0.07585111766828068
32304	32350	0.2788428089059259	0.11224229113491058	0.08352390156378159
32304	32351	0.335982891559435	0.12154442345396713	0.06832943115568813
32304	32352	0.3683194615611916	0.11805783733808424	0.06953905659712412
32304	32353	0.23521091430349805	0.110876499113589	0.08352390156378159
32304	32354	0.25895036176216785	0.10929544025187467	0.08352390156378159
32304	32355	0.23602439930104913	0.09858246136940721	0.07009845064798526
32304	32356	0.2506684790121174	0.11601810619915985	0.08352390156378159
32304	32357	0.30581303717696073	0.11842539540891112	0.08352390156378159
32304	32358	0.27404159949613077	0.11519666798272352	0.08352390156378159
32304	32359	0.28167944586867766	0.11389476305361015	0.08352390156378159
32304	32360	0.29168453409175377	0.1221309130822445	0.08309948282169455
32304	32361	0.29665189708326	0.1200062225244908	0.08352390156378159
32304	32362	0.29253434251265864	0.10828973219990791	0.06851129991560967
32304	32363	0.2924750508931094	0.11307650001274516	0.08352390156378159
32304	32364	0.3531771506931336	0.128741065941675	0.08322919999209233
32304	32365	0.3307845352359443	0.12685544387531628	0.08036997651282618
32304	32366	0.3926165096374013	0.1358458556418045	0.0812752931362758
32304	32367	0.2938284013214946	0.11699755032057833	0.08352390156378159
32304	32368	0.28332517818032	0.12155886741243088	0.08352390156378159
32304	32370	0.31612199065081786	0.12036750135230152	0.08352390156378159
32304	32371	0.2814400027813211	0.11131622247719317	0.08352390156378159
32304	32381	0.3830349999843651	0.14674892756913901	0.08247959987104692
32304	32382	0.2873850506943563	0.11302185515995902	0.08274631864693816
32304	32384	0.35837096435903026	0.12537807843400828	0.08352390156378159
32304	32385	0.2683832267658389	0.11137905432709705	0.08352390156378159
32304	32386	0.2658792465028763	0.1130662777035946	0.08352390156378159
32304	32387	0.2421705990049866	0.09678903910601674	0.06161454046855175
32304	32388	0.2740965208080979	0.11296905287391547	0.08352390156378159
32304	32389	0.22616680116809434	0.09372458546048355	0.054256431251713866
32304	32390	0.2761350147273256	0.11873958765583621	0.08352390156378159
32304	32391	0.2831345201183464	0.1193573861164941	0.08352390156378159
32304	32394	0.2898791857422079	0.11669449889364628	0.08352390156378159
32304	32396	0.23528111403082264	0.10754816040103558	0.08352390156378159
32304	32397	0.2581398673921048	0.1125441424532884	0.08352390156378159
32304	32398	0.2816510318190344	0.11394039019077777	0.08352390156378159
32304	32399	0.24126507079208942	0.11003297221326071	0.08352390156378159
32304	32400	0.3589907601948969	0.13169610766180112	0.08352390156378159
32304	32401	0.2680860439107142	0.11320783565683003	0.08352390156378159
32304	32402	0.26812199859961156	0.11308103762866598	0.08352390156378159
32304	32404	0.2281042113620424	0.10414917066835787	0.08352390156378159
32304	32405	0.36938905996565785	0.13371599661425393	0.07090259334508708
32304	32406	0.2511731691972503	0.11849951886117673	0.08352390156378159
32304	32407	0.2586095088778449	0.10829762400250637	0.08352390156378159
32304	32408	0.23545052967206487	0.10831935905190423	0.08352390156378159
32304	32409	0.28598755568696105	0.11614295682056251	0.08352390156378159
32304	32410	0.26194142720700553	0.1083246498825689	0.08352390156378159
32304	32411	0.2778552449290773	0.11389694519696458	0.08352390156378159
32304	32412	0.31090734125390435	0.11796637764208293	0.08352390156378159
32304	32413	0.2730466503023541	0.10908157983221968	0.0677825441108093
32304	32414	0.2889891834187801	0.10866859371234658	0.08352390156378159
32304	32416	0.2917766988390793	0.10180367947946027	0.05740490005549237
32304	32417	0.27464685990751275	0.1156828607198319	0.08352390156378159
32304	32418	0.3370110092874743	0.1339419385865914	0.08352390156378159
32304	32419	0.3250597713937542	0.10270512469690882	0.05317800639211234
32304	32420	0.3606881553672161	0.11428947337777833	0.0549153756365619
32304	32421	0.2633559230653952	0.11226778332801961	0.08352390156378159
32304	32422	0.2622527839309176	0.11350064060172989	0.08352390156378159
32304	32423	0.35492766252401714	0.1345101085995348	0.08352390156378159
32304	32424	0.25109710596853063	0.09660703638736251	0.05667463720186605
32304	32425	0.29062513347352115	0.11529997225809743	0.08352390156378159
32304	32426	0.48675438218191486	0.1408699732752216	0.07615392465776694
32304	32427	0.33331984122209707	0.12124016269824386	0.08352390156378159
32304	32429	0.2688999672076252	0.10798651709723549	0.08352390156378159
32304	32432	0.2822498937449171	0.11467636644523889	0.08352390156378159
32304	32433	0.28411825532283097	0.11249067171006517	0.08352390156378159
32304	32434	0.2692998890371721	0.11214518230678622	0.08352390156378159
32304	32435	0.2654857103259145	0.11293849105766111	0.08352390156378159
32304	32436	0.25671296979101266	0.12360205493390175	0.08352390156378159
32304	32437	0.2878918821163387	0.11498485701642133	0.08352390156378159
32304	32438	0.2682307479801478	0.11317678913829744	0.08352390156378159
32304	32439	0.2537794668735428	0.09709399110936683	0.06663286440764327
32304	32440	0.26859464732374666	0.10411495190401468	0.056294940846333796
32304	32441	0.32710133282550924	0.1183643650501801	0.07216979424764391
32304	32444	0.34029782224089195	0.13632438567633678	0.08157824469924857
32304	32445	0.3032188460169749	0.1188459015397205	0.08006300407009614
32304	32446	0.26139968109247624	0.11402566317566945	0.08352390156378159
32304	32448	0.2704978624261135	0.12123229785627121	0.08352390156378159
32304	32449	0.28790680471265895	0.11898008065018892	0.08352390156378159
32304	32460	0.254344044842467	0.1138403764272261	0.08352390156378159
32304	32461	0.2571004696750404	0.1129513867743086	0.08352390156378159
32304	32464	0.2941245002462259	0.11675429522238924	0.0815493942527572
32304	32467	0.2873267619385073	0.11517465001214928	0.08352390156378159
32304	32468	0.37458070397331594	0.11144548215535385	0.05512100107575024
32304	32469	0.30243449943469103	0.10482094234965382	0.05345167364063974
32304	32470	0.2741667645950624	0.10244762237001279	0.054298650045555896
32304	32471	0.32048059150863445	0.12230686645079292	0.08352390156378159
32304	32472	0.24037896461258046	0.10695365974325814	0.08352390156378159
32304	32473	0.35698392867030104	0.13423216626933748	0.08352390156378159
32304	32476	0.2836836918820885	0.11228925911148699	0.08352390156378159
32304	32477	0.2664736361749166	0.11062797238035871	0.07713736011719852
32304	32478	0.3091810914491913	0.11809220755160849	0.08352390156378159
32304	32480	0.350020421286383	0.14043082677161284	0.08352390156378159
32304	32481	0.35910291306234626	0.1268148419935448	0.08352390156378159
32304	32499	0.22563738633519503	0.0915068662925853	0.05608564812104555
32304	32500	0.3159182649617179	0.12252605032539574	0.08352390156378159
32304	32501	0.27913048270731244	0.11533337084192367	0.08352390156378159
32304	32502	0.2807149157999481	0.11588175442926428	0.08352390156378159
32304	32503	0.31316409309870596	0.12363334617004612	0.08352390156378159
32304	32504	0.2531721760525833	0.11253467829647568	0.08352390156378159
32304	32505	0.4751684609382925	0.16901540809547289	0.1060454384648789
32304	32506	0.32106728027197495	0.1249023612828742	0.08352390156378159
32304	32507	0.23669668023397483	0.11060093467100716	0.08352390156378159
32304	32508	0.28380042425966795	0.11511255583074068	0.07710005693166833
32304	32509	0.24614638203376615	0.11212062755690184	0.08352390156378159
32304	32510	0.31743573861037166	0.11767537421502444	0.07257755585983172
32304	32511	0.26512991548506637	0.1109050890101467	0.08352390156378159
32304	32512	0.3355055890315725	0.10437635949264945	0.05317800639211234
32304	32513	0.2927898134013669	0.113811665329264	0.083164342522833
32304	32514	0.34724133848689465	0.1424783056554531	0.08352390156378159
32304	32515	0.2622012827325769	0.10581554243585264	0.08352390156378159
32304	32516	0.2708430412849571	0.11230091256452064	0.08352390156378159
32304	32517	0.23216502116437077	0.10540990185172308	0.08352390156378159
32304	32518	0.2809882656378621	0.1184386335936022	0.08352390156378159
32304	32519	0.2653805639516435	0.10835109331460846	0.08352390156378159
32304	32520	0.26962059989861403	0.1127844891672838	0.0644343951535028
32304	32521	0.2571412381313736	0.11244279770541096	0.08352390156378159
32304	32522	0.274983208661294	0.11356347805136398	0.08352390156378159
32304	32523	0.28030826494863004	0.1172589787659877	0.08190999328963533
32304	32524	0.3057663051650602	0.11830514392247467	0.08352390156378159
32304	32525	0.24868290218142902	0.09243110448270157	0.05317800639211234
32304	32526	0.30140393505395763	0.11608500721243972	0.08352390156378159
32304	32527	0.2670187231901821	0.10425846882523171	0.07993307021500096
32304	32528	0.3289744718645392	0.11596817668995427	0.06065432238579527
32307	32309	0.2703321394792887	0.1022565079387023	0.06001101003471221
32307	32310	0.1707201099186576	0.06445695362659427	0.04249959323885266
32307	32311	0.23487840307193197	0.13635399219894448	0.11843397923213284
32307	32312	0.15897203499685758	0.06465705940357327	0.04249959323885266
32307	32313	0.17394980839240298	0.05862866054265982	0.0321881255298494
32307	32314	0.12772374519122043	0.048260295114657764	0.029133896820111804
32307	32315	0.10393311152612839	0.03306349093572192	0.014043425943268906
32307	32316	0.2873879336909164	0.09281482271230847	0.056125578225513895
32307	32317	0.1348696661510953	0.05682238964699174	0.04249959323885266
32307	32319	0.29272841200784194	0.12089682036734588	0.09292250296806998
32307	32320	0.22284492941205297	0.08694876101666082	0.05585993619893559
32307	32321	0.19148267722974616	0.0676065109506188	0.04249959323885266
32307	32322	0.23956871423185694	0.08350130924154224	0.04426696715450096
32307	32323	0.12167757991895106	0.05154286419603361	0.04249959323885266
32307	32324	0.13345607196672216	0.061626698998216864	0.04249959323885266
32307	32325	0.14930013755562282	0.05953585476953908	0.04249959323885266
32307	32326	0.21371773343759126	0.07801307534475549	0.047765087601098766
32307	32327	0.10867655128399889	0.05084683233638638	0.04249959323885266
32307	32328	0.25073424594576416	0.09382492670215957	0.04626267873020612
32307	32330	0.11539225961971383	0.04045913235257589	0.02411146532505415
32307	32332	0.15157765532930018	0.06015377383896944	0.04249959323885266
32307	32334	0.15275904041749716	0.06599869451336392	0.04687647292682179
32307	32344	0.1555226698140395	0.06274323853159335	0.04249959323885266
32307	32345	0.1435807934484437	0.054169682130928015	0.03849538341588288
32307	32346	0.21429105229330642	0.07493304192954055	0.04249959323885266
32307	32348	0.2257389238531185	0.09588515938871292	0.07730953604270285
32307	32349	0.21229889121935408	0.07578784682120615	0.04249959323885266
32307	32350	0.11515488469700697	0.04816152467244713	0.039343480568826084
32307	32351	0.23401611124653499	0.09268610793345407	0.06832943115568801
32307	32352	0.30312830697016996	0.09262326765908442	0.044975728527251124
32307	32353	0.1182298617517818	0.05222652876850196	0.04249959323885266
32307	32354	0.11139590913672837	0.04675691828670644	0.029253932429821106
32307	32355	0.18001053885000917	0.08154319245190474	0.06556329857418103
32307	32356	0.18949717322331794	0.08307148699572846	0.05832624787562235
32307	32357	0.12094416085057758	0.04704360777299389	0.033642820323828815
32307	32358	0.09248466626872004	0.04732110193516226	0.04249959323885266
32307	32359	0.1252840984353012	0.050366369027376255	0.03659713544460752
32307	32360	0.17214491168255208	0.07077904208654529	0.04967883752864549
32307	32361	0.17468763627483214	0.06867482651131356	0.043924407992099845
32307	32362	0.23316136131768206	0.08504205355197314	0.052194344166261675
32307	32363	0.18560493950742424	0.059837518458126765	0.030737440370396496
32307	32364	0.21256045116682348	0.0807608915142716	0.05178766845861049
32307	32365	0.21721394378774256	0.08564803288329727	0.05664918739851943
32307	32366	0.3007949223293329	0.09709588777844046	0.054041204522978004
32307	32367	0.23161876479704474	0.08787393221479793	0.04744501365441728
32307	32368	0.22475021872941003	0.09025998165190421	0.06736137651676838
32307	32370	0.24619335816123195	0.08241111219477933	0.04249959323885266
32307	32371	0.21612436641578875	0.07135553940192237	0.036792281917309766
32307	32381	0.3282652399544911	0.11813079107556944	0.08231240066418455
32307	32382	0.18489556093047727	0.06188059445485206	0.04249959323885266
32307	32384	0.20572884691943893	0.07414945295022338	0.03977625004441032
32307	32385	0.09977788854445568	0.03998852625340748	0.03008694729604333
32307	32386	0.11799893549985846	0.04987796596171731	0.04249959323885266
32307	32387	0.17285379153582703	0.06112250839275533	0.04249959323885266
32307	32388	0.15178090256057625	0.059744389797115036	0.04249959323885266
32307	32389	0.2396248892334359	0.10232789437125676	0.07026121850325862
32307	32390	0.17837627994670946	0.07430978755785211	0.04249959323885266
32307	32391	0.09678266396663737	0.0409724029882764	0.028619429216266257
32307	32394	0.1391751222285727	0.0587819906188141	0.04097740137909789
32307	32396	0.09353252760218017	0.04777526158310512	0.04249959323885266
32307	32397	0.1009959105579053	0.04211730390937346	0.031753191867186725
32307	32398	0.11147360367215431	0.049606734870497105	0.04249959323885266
32307	32399	0.13221330170347567	0.05456632600400453	0.04249959323885266
32307	32400	0.15165231100248933	0.06769926818838408	0.05020157426715599
32307	32401	0.11120052620572984	0.04912696531300907	0.04249959323885266
32307	32402	0.2134172150335446	0.07592859200503593	0.043593813166589335
32307	32404	0.13391019308620777	0.055401033131435705	0.04068150449969832
32307	32405	0.2540180334308466	0.10614490392490035	0.07090259334508697
32307	32406	0.19669824567181105	0.07957518747020441	0.06306564376139634
32307	32407	0.10700794277536785	0.04730047204800967	0.0328243378749854
32307	32408	0.13798038785613648	0.06445955582374631	0.04249959323885266
32307	32409	0.16139431809426774	0.05860961246753635	0.035307756514931565
32307	32410	0.17464958379013457	0.06925942437715261	0.04249959323885266
32307	32411	0.1072546811882023	0.04453037015285756	0.03714458017939648
32307	32412	0.16462958359433127	0.06005950875956678	0.04249959323885266
32307	32413	0.17936960509841177	0.07378709840258572	0.04249959323885266
32307	32414	0.14994376180759816	0.05601533221332437	0.04249959323885266
32307	32416	0.23319634833674602	0.08039704656261942	0.0444149050979048
32307	32417	0.14856958995924835	0.06004121599826244	0.0392455180981629
32307	32418	0.21256347834257594	0.08893450834546075	0.06619800071057408
32307	32419	0.24084646098296708	0.08061677565633715	0.04352226478409138
32307	32420	0.329704063293168	0.1031743516906884	0.04249959323885266
32307	32421	0.13202291478218836	0.05476640358542295	0.04249959323885266
32307	32422	0.1458964820294193	0.05773306760893901	0.04249959323885266
32307	32423	0.22829954813006897	0.09490047543228503	0.06490471461205616
32307	32424	0.1751531638071116	0.067364675718315	0.04249959323885266
32307	32425	0.11836044783464439	0.04262982988989275	0.030197090316477104
32307	32426	0.3353130562435935	0.09971018547115233	0.06637828533110496
32307	32427	0.17976993934655194	0.0655486210217912	0.04249959323885266
32307	32429	0.14230442744849375	0.05427685697763812	0.04249959323885266
32307	32432	0.1406451323847211	0.0652634201282317	0.04255880458664718
32307	32433	0.1297555761517758	0.05096232869765303	0.04249959323885266
32307	32434	0.09764090307139756	0.036455029152136706	0.02038228874258552
32307	32435	0.13079444073261912	0.05377546854189073	0.04249959323885266
32307	32436	0.14862505391143704	0.07579596806846207	0.06892224485156817
32307	32437	0.16504598615455057	0.06771037998453552	0.04249959323885266
32307	32438	0.1358217351799671	0.056365478251883754	0.040842585940995546
32307	32439	0.16020737671858015	0.06268717126671762	0.04249959323885266
32307	32440	0.21660320347139284	0.08027400575137755	0.042794851717852245
32307	32441	0.26271103964341014	0.11108150991802179	0.0871984932021247
32307	32444	0.21410124119156393	0.0954582726234339	0.07926184914209083
32307	32445	0.1882778726516156	0.07348192573812778	0.04249959323885266
32307	32446	0.1640126044754247	0.060762247933464145	0.04249959323885266
32307	32448	0.12810714800182388	0.06754368338609416	0.04918951731948501
32307	32449	0.0926422485884364	0.03573840278676664	0.02229847019507858
32307	32460	0.11934299988145086	0.05119590812517959	0.04249959323885266
32307	32461	0.1062176866490458	0.0485330860444833	0.04249959323885266
32307	32464	0.15665121031410045	0.06271069477607957	0.04249959323885266
32307	32467	0.19136784102800192	0.06477316361500879	0.0328697078209752
32307	32468	0.2944853765179094	0.09077040258707059	0.04538738262185338
32307	32469	0.30743027974398235	0.09911920286348748	0.05091567568233135
32307	32470	0.21281688870747076	0.08085033011719599	0.04381751295838915
32307	32471	0.20849845232993297	0.08008978228289879	0.046874331402594005
32307	32472	0.16118708035871065	0.05554655602324485	0.027643832815120728
32307	32473	0.20929021339019616	0.08708315512138888	0.07029990219042181
32307	32476	0.15457216079406833	0.061835325510642684	0.04249959323885266
32307	32477	0.15909031249503408	0.06137173248431513	0.04249959323885266
32307	32478	0.17235631141164348	0.06464906170595655	0.04249959323885266
32307	32480	0.24540110613289712	0.09990789769731943	0.07716626109283625
