Young_sub1	Young_sub2	1_wasserstein_distance	2_wasserstein_distance	bottleneck_distance
32302	32396	2.5976889060417188	0.2502887221738394	0.0590182042377172
32302	32397	2.444296056470934	0.2560948457452816	0.05760707135038823
32302	32398	2.7490542089182326	0.2926970546430559	0.05838582600490483
32302	32399	2.3855179998608196	0.2454883666940965	0.06787219827397983
32302	32400	2.847655487106859	0.283810591979287	0.06594508758434059
32302	32401	2.8564957605161028	0.28696965600900715	0.057484088001969025
32302	32402	2.474510373481404	0.26093291529577384	0.06514739514940104
32302	32404	2.195472328742079	0.24267115248488277	0.10159136834101057
32302	32405	2.4108495188468617	0.2490558536631263	0.06722176210037989
32302	32406	2.5032817732878936	0.25466493046138117	0.05396583023128665
32302	32407	2.643523531277073	0.28921254086273757	0.06606153504163914
32302	32408	2.499763741676581	0.2566427345346414	0.06588990869399858
32302	32409	2.221035712273935	0.23846660658281074	0.05163516634937415
32302	32410	3.435996671317139	0.33340439496094226	0.08854607753414356
32302	32411	2.8400658307244875	0.2912456470042037	0.06370092420140927
32302	32412	2.679449404662062	0.26233404384103326	0.05253000635932614
32302	32413	2.367579612425538	0.2631225903861244	0.06067484960616576
32302	32414	2.7627391539975323	0.27538221963732434	0.05480860198496562
32302	32416	2.785344397709718	0.27744967334035764	0.06409924678172008
32302	32417	2.1116718209396224	0.21404822079738986	0.04790839899255017
32302	32418	1.881515211350981	0.2077964938290682	0.05685858720083092
32302	32419	2.470856615664082	0.23812163645660175	0.0575183790969136
32302	32420	2.3384512825451695	0.2531433862552746	0.09471008256963198
32302	32421	2.8997870756726303	0.29196138205487376	0.07224268317121507
32302	32422	2.0899037565168896	0.21401314356025913	0.037888944139742975
32302	32423	2.359685732151443	0.24444248832568663	0.06049338446785102
32302	32424	2.4900205438660237	0.25074289103463965	0.054470291651689484
32302	32425	2.5614676580448266	0.28793291078776784	0.06520184422874475
32302	32426	2.59401279026412	0.2701119171817991	0.0631919797011612
32302	32427	2.9611044934228006	0.29186366296279526	0.07251045179566495
32302	32429	2.425146348505616	0.2593679333669984	0.06686193983379052
32302	32432	2.535552712986662	0.2468785458474312	0.051041448379801846
32302	32433	2.169017301654423	0.21945168401869833	0.046858163574003076
32302	32434	2.666330397505816	0.2668603849867884	0.06152221289749393
32302	32435	2.195775206816356	0.23221677382790928	0.048510126897103545
32302	32436	1.7533484544819415	0.2030232455677263	0.06219335578467999
32302	32437	1.9964389360286547	0.21913491289757087	0.0529527375975557
32302	32438	2.187415315857362	0.2220999450561009	0.04746127679647971
32302	32439	2.6521216085685593	0.26876463434053804	0.06457441475509795
32302	32440	2.3647477338612326	0.2396872988920992	0.04717856205296411
32302	32441	2.3727393379627357	0.23421907130573932	0.04359678383388754
32302	32444	2.409503987025455	0.2471127447169817	0.04609671059634768
32302	32445	2.2318050718235356	0.22946568772586157	0.049863656077653196
32302	32446	3.885809538335695	0.36132063173282636	0.06791145474581328
32302	32448	2.210806471695233	0.2234065291616146	0.04390247727633734
32302	32449	2.5247251730382185	0.2829249989956089	0.06839417781628976
32302	32460	2.4776466804366115	0.272168480414981	0.06797623715468326
32302	32461	2.516072895802602	0.2663251834047275	0.061695744677716435
32302	32464	2.4763477774804246	0.24895757654576067	0.04686507346458091
32302	32467	2.454712998072135	0.252556660631977	0.05149199249064906
32302	32468	2.880226931859654	0.291409683304303	0.07617005798206467
32302	32469	3.7682974866868832	0.3648845160272106	0.07530952856927575
32302	32470	2.5756780969595914	0.27891399032803177	0.06648770072766919
32302	32471	2.5760487317859684	0.245399440567749	0.049327943265571106
32302	32472	2.223746852530211	0.23638967937821959	0.046017392348938646
32302	32473	2.842454555093491	0.28136292445407984	0.062409674202829946
32302	32476	2.881157199398212	0.2837258562373256	0.05609286685919612
32302	32477	2.0691666441066525	0.21736256460773848	0.05661856212826344
32302	32478	2.4475428635753134	0.2486722868251855	0.05175566805815268
32302	32480	2.590016148844905	0.25801027526330267	0.0644968354304406
32302	32481	1.8969891256992784	0.19994849014869415	0.06366115010185669
32302	32499	2.499898630396691	0.24716451499053504	0.06059338749634202
32302	32500	2.417461395550125	0.24654552532379667	0.043492239075597405
32302	32501	2.5287763299920742	0.2651353721145162	0.0633773344776618
32302	32502	2.392186358486248	0.2532156657753784	0.05610741126804242
32302	32503	2.5481779846808084	0.26086396493183733	0.055396018453771845
32302	32504	2.264103608467159	0.2319143808505587	0.04464830102981132
32302	32505	2.778361916176388	0.31283236315088453	0.06919702154663132
32302	32506	2.7012509527683455	0.2818378944919588	0.06334972621819912
32302	32507	1.8858695074172647	0.2026003290798776	0.054539312807332596
32302	32508	2.674490497540491	0.27190173203672746	0.08351934716277387
32302	32509	2.307003309665046	0.2371348382268043	0.05101078887988031
32302	32510	2.795176467789013	0.29536533348529864	0.084890336666825
32302	32511	2.2808281963437427	0.23817824200572993	0.06128714705733562
32302	32512	2.3769827632072382	0.2381979816164042	0.057790625977535814
32302	32513	2.9578196443699585	0.292693035741778	0.06718677644451954
32302	32514	1.9834240574905788	0.2212174234715965	0.067215949685835
32302	32515	3.0871915353362014	0.30570532248354365	0.05853155051270309
32302	32516	3.3110076627368423	0.33168999523408293	0.06953060433657321
32302	32517	3.170434778572308	0.3283426832094569	0.062397789733606324
32302	32518	3.4024738623620268	0.331891284210831	0.06979169364097826
32302	32519	2.8541831923990717	0.29617009659275995	0.07063847095325348
32302	32520	3.68586281224834	0.377867203441143	0.07871766231302746
32302	32521	1.9841667951762427	0.221536269931554	0.06828386882982818
32302	32522	2.4568160122011613	0.26023228819829397	0.06283773874102094
32302	32523	2.6791325830711354	0.2782047762898589	0.06457441475509795
32302	32524	2.806027746918554	0.27409192989203707	0.05019514003925618
32302	32525	2.2565750127744724	0.2299778750135702	0.05711249723313061
32302	32526	2.1865672485132737	0.23979009887791017	0.05219347892920867
32302	32527	3.0971821341883983	0.30180063312236205	0.05699220730494037
32302	32528	2.4636559952471213	0.2624595472420545	0.06237818579854271
32304	32307	2.9817764221462277	0.29131093231555455	0.05568352241562269
32304	32309	2.1392928267364004	0.24157243791807698	0.05951026021703698
32304	32310	2.2233588861801	0.235084457636765	0.06027291113035682
32304	32311	3.10332810808337	0.3073838601636238	0.06859887671733944
32304	32312	2.1699705756551637	0.2455474277714866	0.08911219003262127
32304	32313	2.252023259127067	0.2363903397888506	0.06715432715216829
32304	32314	2.4219086792962248	0.2552342626094079	0.058562178158007905
32304	32315	2.314519412623472	0.24843681638665904	0.0795952080429061
32304	32316	2.4866671487327947	0.254552538040894	0.06190940917931331
32304	32317	2.333838423388894	0.25339701719296015	0.0709075834245605
32304	32319	2.8392890358779725	0.2735278245668298	0.06850524477757225
32304	32320	1.9496090077818318	0.21539240289885972	0.05493091392968019
32304	32321	2.575630364411258	0.26284652653174895	0.06520271167813696
32304	32322	2.148784059575407	0.22334662605948258	0.06647004444887294
32304	32323	2.2500990119655597	0.24038858781949696	0.05614607602011046
32304	32324	2.5586860571126233	0.26988104060540835	0.06867431528579471
32304	32325	3.0971025395025493	0.3067704035520129	0.06303271836426383
32304	32326	2.3789749316824387	0.2648873702914663	0.06411836633754187
32304	32327	2.6857504340810534	0.2749054259033465	0.07325994424143356
32304	32328	3.147642866884128	0.3244004756978113	0.07547173762168136
32304	32330	3.7203663292602065	0.3743243264103309	0.10922176894487401
32304	32332	2.145287993328993	0.22976624735609366	0.04905579545672778
32304	32334	3.0714633749594213	0.3035431738597584	0.07048212037086721
32304	32344	2.408959181076602	0.2336149313171239	0.05317800639211234
32304	32345	3.446864224032275	0.3489394380226114	0.08734208478866212
32304	32346	2.4788591102160327	0.2488097763087704	0.05317800639211234
32304	32348	2.0937145394020913	0.22594135126265052	0.0650716610208304
32304	32349	3.0812395523839045	0.29312527545726613	0.05207323062400282
32304	32350	2.1152631250122935	0.21142145162385326	0.04620261350601207
32304	32351	2.2444663859243983	0.23350924374998364	0.05048851253428355
32304	32352	2.284348379929429	0.22886650796214292	0.060223950927665526
32304	32353	2.2764902397876936	0.24408384240031944	0.06350194843112977
32304	32354	2.1588994713643817	0.23414767394912475	0.0648235721959558
32304	32355	2.776918909007261	0.28622316624063965	0.06356545142670078
32304	32356	2.273363352210647	0.2433385197162055	0.0564014532981687
32304	32357	2.02031886459981	0.21706961743051023	0.0614408006010706
32304	32358	2.2446965765418927	0.22150591254529037	0.05317800639211234
32304	32359	2.661343279859264	0.29407424904520985	0.09468734719047422
32304	32360	2.408005130605863	0.24892311115214627	0.05317800639211234
32304	32361	2.3907014301649165	0.24176661562201573	0.05156493623633551
32304	32362	2.4926161966038602	0.2490321411628922	0.07695134901021039
32304	32363	2.715615559069035	0.26511779886759024	0.06459461180898962
32304	32364	2.516329469753506	0.24267113853373898	0.05317800639211234
32304	32365	2.236641600911775	0.23857786115282464	0.07701391323237261
32304	32366	3.04879716506602	0.3150281276368129	0.07573335073418463
32304	32367	2.738447960969424	0.2766502650374398	0.06630234633671961
32304	32368	2.388723475407673	0.2485912812061063	0.05953264300197869
32304	32370	2.618265873479851	0.25560196341793373	0.0536683884992859
32304	32371	3.446901616711447	0.3173509792574262	0.05515896222671368
32304	32381	2.815397856135353	0.29035864513597437	0.0728298460158554
32304	32382	2.6308227579201997	0.25078126086439456	0.05317800639211234
32304	32384	2.5527236609641824	0.25363855313585704	0.05456618164666116
32304	32385	2.116175916594586	0.21154096370395517	0.05317800639211234
32304	32386	2.456828465195762	0.2525141010504469	0.0665464475755625
32304	32387	2.3739304049204772	0.2402118025241258	0.05317800639211234
32304	32388	3.101965264916017	0.3155457613806784	0.07971089724058944
32304	32389	3.205008992745091	0.3063133207967731	0.0630855670711794
32304	32390	2.30989575354271	0.25681422756082223	0.07401376944150717
32304	32391	2.545062840101365	0.25373340810209144	0.05376227756074692
32304	32394	2.343612111081802	0.25702974872192474	0.06520687162470873
32304	32396	2.8809325858747155	0.287453867758261	0.07233142039066331
32304	32397	2.166523942563728	0.21986760488523568	0.04962238089193527
32304	32398	2.4675148687443977	0.2585692614186841	0.05506773617875804
32304	32399	2.634951186582954	0.27471655313968607	0.06399765795491619
32304	32400	3.1125090015022208	0.3136099807843024	0.08885942913178235
32304	32401	3.048561696595007	0.3022808785922974	0.07234672874059278
32304	32402	2.252600143150256	0.22763048726012056	0.05317800639211234
32304	32404	2.147989743531618	0.23409070469438806	0.08738481395042275
32304	32405	2.2816343506623538	0.231003778206257	0.05317800639211234
32304	32406	2.807683860081962	0.27727954874221417	0.05695268884216809
32304	32407	2.462531763533086	0.2606021336022896	0.07111163901890105
32304	32408	2.7417321022959396	0.2811243928516396	0.05910735546208934
32304	32409	2.3391261334371047	0.2428710478685807	0.05744309224109967
32304	32410	3.7167178504214107	0.3568552554496491	0.10009316682915126
32304	32411	2.7826390140647144	0.28912740682207394	0.07084734352361355
32304	32412	2.608412774096411	0.2583709737286983	0.05564594590097549
32304	32413	2.1160050933695733	0.23505886168128318	0.055915261793308746
32304	32414	2.4703028829889213	0.2500470470010803	0.0667883770700779
32304	32416	2.89154476375498	0.28664163451678915	0.06741319173119575
32304	32417	2.4200041437607673	0.2440953707275452	0.05317800639211234
32304	32418	2.2472647885764507	0.24002776017655061	0.06103562217618774
32304	32419	2.3589508290900314	0.23237106451514092	0.057233664263239836
32304	32420	2.494148937655872	0.25844716462150497	0.07503724197434036
32304	32421	2.9826320018478736	0.29274154171048244	0.05055491541318613
32304	32422	2.1047549515524766	0.2236508116795772	0.05743263193736825
32304	32423	2.146158672678082	0.22623580246430072	0.06369906317656815
32304	32424	2.602693216337234	0.268949788201114	0.05450780394427923
32304	32425	2.149308373665904	0.22665439955863761	0.05558579606391023
32304	32426	2.3659797085955496	0.2366469365548274	0.05327244585374735
32304	32427	2.724818841359081	0.26940782360638355	0.05673003337810667
32304	32429	2.68690445760374	0.2798984124787164	0.06696018446555052
32304	32432	2.492865631789746	0.2502538253160233	0.061944250371706255
32304	32433	2.2516993582026497	0.2421447517679223	0.05014531776123454
32304	32434	2.6151683170187026	0.27657767256843013	0.09477320576845116
32304	32435	2.4805342590866	0.2412579093508276	0.0524248869982169
32304	32436	2.5863144516266603	0.2621221266208399	0.06336810692379735
32304	32437	2.086733144678189	0.22248494887231887	0.05317800639211234
32304	32438	2.127140669284371	0.21603746288388664	0.05317800639211234
32304	32439	3.081045669225813	0.31274239761555533	0.07775409492661067
32304	32440	2.2811071000438434	0.23357706769056588	0.05259998856738901
32304	32441	2.107478016362031	0.2233276302706035	0.06536537602953552
32304	32444	2.118423627667725	0.21132969718176609	0.05317800639211234
32304	32445	2.5456585089062407	0.26194987836950046	0.06425548798076086
32304	32446	3.4781523644025416	0.31886422011695525	0.07492164939546753
32304	32448	2.191863781205921	0.23340415511149978	0.06483369686521456
32304	32449	2.4168133621695995	0.24878136410654547	0.05317800639211234
32304	32460	2.550012060848384	0.2838213016865994	0.09527455982147881
32304	32461	2.408405236165919	0.25425102459154597	0.05317800639211234
32304	32464	2.3004515454108994	0.22862453496995083	0.054729202184733206
32304	32467	2.6385789125606465	0.27111828205921046	0.07262427697538343
32304	32468	3.144933025820582	0.3048457074282622	0.063335744951033
32304	32469	3.433607210075243	0.3248904170301927	0.09756021998814624
32304	32470	2.620962460870696	0.25962119847452025	0.05317800639211234
32304	32471	2.560660960552708	0.2541476591812814	0.06099362602819469
32304	32472	1.9805271172431884	0.20639729366041046	0.054630099415271416
32304	32473	2.9116176768232647	0.2927432424998869	0.054322488934573476
32304	32476	2.5087482357061077	0.2637967578858051	0.06630234633671961
32304	32477	2.2246889795721243	0.23350317621341868	0.05423497586454329
32304	32478	2.26442312246673	0.23569440346937712	0.0686983786227815
32304	32480	2.110802536470624	0.22158142735012248	0.06625472037818547
32304	32481	2.1667050417551987	0.23511362094297195	0.06483590124097405
32304	32499	2.787577118644708	0.27633559109683814	0.05317800639211234
32304	32500	2.271096510549143	0.24098187108292796	0.05317800639211234
32304	32501	2.747421454668306	0.2685815062715221	0.06560139987615021
32304	32502	2.6740275423277486	0.2762734918039768	0.07018810197758607
32304	32503	2.9563639703337845	0.3074626631262087	0.06503292610021383
32304	32504	2.0386248585216054	0.21479691081114724	0.05317800639211234
32304	32505	2.655572951312702	0.28906754381879407	0.0612748235084597
32304	32506	3.1433032618911856	0.3230160361266612	0.07416050457353696
32304	32507	2.0291250770194895	0.21774276100504508	0.05317800639211234
32304	32508	2.675225424595461	0.2680656335669628	0.08469409830189123
32304	32509	2.9340445438717424	0.29607557568602816	0.06304554064333723
32304	32510	2.525948744352316	0.25831212359587324	0.07086537722300557
32304	32511	2.196927858692206	0.22770117581671742	0.07153210463056747
32304	32512	2.647256379867396	0.2725437063743225	0.08048773233455975
32304	32513	2.5268140715598837	0.2525700242249302	0.06441470505630187
32304	32514	2.563047051089697	0.28218607157779524	0.070513171264591
32304	32515	2.9741272759527035	0.28264678358598555	0.04574166533628654
32304	32516	3.070978489506339	0.299957840470299	0.07158298687100006
32304	32517	2.5312883619463586	0.2543989549608728	0.04975505405843039
32304	32518	3.1995488611129232	0.29016966296406127	0.06282409395510946
32304	32519	3.167617931173613	0.3118123152668817	0.06325076955473707
32304	32520	3.5436185639794884	0.34621827672778405	0.06789255932826865
32304	32521	2.495103873623578	0.2556874499331283	0.06082930425478017
32304	32522	2.556219134557195	0.255489380625678	0.05317800639211234
32304	32523	2.924629093457882	0.29422877168826783	0.07048636464733993
32304	32524	2.4399404481105895	0.24518540833389635	0.053670012100916376
32304	32525	2.3170725384899242	0.24255403858212002	0.060134919801167364
32304	32526	2.3197927165671195	0.24276552539890953	0.055096348996759525
32304	32527	2.587699321354174	0.2638035047172926	0.06261052336404371
32304	32528	2.306458429165744	0.24439690702505595	0.06497273031063655
32307	32309	2.5802570188621936	0.27167922448200826	0.08084984284524244
32307	32310	2.28142408771727	0.22460112162528797	0.03934612929800563
32307	32311	2.521052002830123	0.26745762325159766	0.0822162145548444
32307	32312	3.468488763117286	0.3405805238096409	0.11045177266082673
32307	32313	2.497222116933868	0.2546246456734279	0.09152627434159577
32307	32314	2.034193980003742	0.2197458396982696	0.08468068692721431
32307	32315	3.0026527602992	0.2981421783712317	0.060776417853668496
32307	32316	2.9269130969392814	0.32747152501765886	0.11258596237700857
32307	32317	3.1363195836892643	0.30817646603135856	0.07994712617349697
32307	32319	4.146380839386136	0.37705635089537953	0.07908652528091942
32307	32320	2.9467882225337743	0.272606857815015	0.05555195903386445
32307	32321	3.5193123730385065	0.32297358870688536	0.0606998251299935
32307	32322	2.956288789988351	0.28217376853044873	0.05279071820619863
32307	32323	2.222424510538637	0.22695704099285824	0.05491652814287451
32307	32324	2.807472132875008	0.28881225059102333	0.08771277980394032
32307	32325	2.8492398699744066	0.29366092173042	0.05306273178292609
32307	32326	3.202892515650009	0.3271353538514094	0.09266803901006027
32307	32327	2.585123839610268	0.29736358651377093	0.12393649743912882
32307	32328	1.9895292581327242	0.208924674743334	0.07736104266487875
32307	32330	3.185998161849086	0.31673096793379285	0.0624225262564605
32307	32332	2.2916901307839472	0.23377896121952224	0.0635040249426313
32307	32334	4.3803589070634406	0.3985571909414066	0.0832638677217381
32307	32344	2.4455754304526947	0.23908352488919082	0.06185122599774684
32307	32345	2.773837253055597	0.2827167536184208	0.05625346762413841
32307	32346	2.523694151685385	0.2536987640165479	0.04976216554255197
32307	32348	2.8922262267040595	0.2919591918980529	0.08615048206022347
32307	32349	2.5166346217102933	0.2611507504676923	0.0647359705844468
32307	32350	2.774032853159917	0.2775152161331685	0.07420715756054808
32307	32351	2.1993389948896165	0.2484207746472471	0.09982141862209626
32307	32352	2.5084903207848526	0.2492206578740757	0.06178137863929334
32307	32353	2.3832085614355267	0.25010521163354993	0.05217858599196257
32307	32354	2.8868643395107862	0.2837385024035496	0.08999790948322484
32307	32355	1.8736925203702663	0.19615645481240077	0.04731038676841681
32307	32356	2.1878039203246553	0.22286670152753046	0.07774103592637416
32307	32357	2.697561044639618	0.2576117303888382	0.058853075127544896
32307	32358	3.1618251778880953	0.29408256588701054	0.07549083695285774
32307	32359	2.562645517629727	0.2738236718832694	0.1291058353829373
32307	32360	2.496797794366424	0.256806160659277	0.06890556108669998
32307	32361	2.9467727101435903	0.28269280430091853	0.06621255847201502
32307	32362	3.5856462065222856	0.3311752468024839	0.06363344790346415
32307	32363	3.6200177051244795	0.3332117322184511	0.06637694870380839
32307	32364	3.718088995954615	0.35058117286366836	0.07219289574401055
32307	32365	2.7169587871723295	0.26933736880187104	0.07255573883202882
32307	32366	1.931773964844614	0.2034973186146936	0.051967337609453934
32307	32367	2.3954867914911424	0.24860524016797753	0.05935966710555096
32307	32368	3.2139055916829338	0.31359662582761727	0.054233721736481444
32307	32370	2.382151993600724	0.2329772895309666	0.052016423700378844
32307	32371	2.9586569454271543	0.2807993775556743	0.06235794368105729
32307	32381	2.142611138066727	0.2163993817566946	0.03925452208512403
32307	32382	2.241066478804041	0.22615497470419618	0.05986226362492664
32307	32384	2.0376380509522223	0.20781915917973307	0.06200514271147883
32307	32385	3.023771750405144	0.293643208062506	0.059564105620593555
32307	32386	2.1209478533645	0.21673152478933855	0.08527406012935401
32307	32387	3.33060263545765	0.3110450064589407	0.08308876679115196
32307	32388	4.522332660470408	0.42383026423120795	0.09673274732846582
32307	32389	1.8453752648858373	0.18376121931726083	0.050933989471846575
32307	32390	2.4711422802127387	0.2542010468474113	0.05077915827727919
32307	32391	2.643802973416697	0.23927400237975063	0.0517910416201518
32307	32394	3.6834296285302406	0.3753698857284132	0.09702164380800671
32307	32396	1.9827096277417613	0.19449852574461746	0.04180777337788322
32307	32397	3.215726642369607	0.30633190852767433	0.06037191217665727
32307	32398	2.455371396900702	0.2576289046131065	0.062130380976459065
32307	32399	2.6345294852796597	0.25968088292643204	0.05786522467101152
32307	32400	2.1979186789032057	0.22691652888198416	0.05764334394806325
32307	32401	2.4848594777750326	0.2556778497585985	0.05410574636128018
32307	32402	3.0680719500068934	0.3241018131826007	0.08162424008000602
32307	32404	3.409376803969056	0.3385596545749712	0.1087243965786282
32307	32405	2.363897312579225	0.25325815459091244	0.07435479033799752
32307	32406	2.023472537420528	0.20859198006683824	0.0663692817742556
32307	32407	3.080874835585769	0.31537926669479355	0.07742948493678603
32307	32408	1.6308912932923534	0.1711449094587228	0.047119620938046
32307	32409	2.3451448560939605	0.24428818687355022	0.0640202750026484
32307	32410	3.1930144843531836	0.30739509736031295	0.07276488045195362
32307	32411	2.8810653835713484	0.2936160188587814	0.06638346561565078
32307	32412	2.515121336078304	0.24021901451577626	0.056248442595214776
32307	32413	2.890908482430885	0.3038167700558532	0.06733823278038953
32307	32414	2.550444512592572	0.25242992034554984	0.05777420846297243
32307	32416	2.047806762048845	0.19674086456267956	0.039902492929097866
32307	32417	1.9736096370278164	0.1913510412111025	0.03810676220620657
32307	32418	2.5540278117186177	0.2642232823904324	0.061852072992167884
32307	32419	2.47824469510307	0.24319469997236515	0.0622975582522316
32307	32420	2.7349107409127047	0.2993925170092277	0.10369003052689718
32307	32421	2.201556355946544	0.21603725911311591	0.036978583572715884
32307	32422	2.2725263623793177	0.22984787560258307	0.044466824478625266
32307	32423	2.4670121134459793	0.25127821892528307	0.07975174942734675
32307	32424	2.1879374611318902	0.2277243023786841	0.04888870517724575
32307	32425	3.0029636167214386	0.31495484983122235	0.06828219863579488
32307	32426	3.4522622753390304	0.32790868707223936	0.07874432025972666
32307	32427	4.144006008098049	0.3749239675842681	0.0807896970667259
32307	32429	2.2909999037004756	0.22998516602988067	0.053745065390209845
32307	32432	2.1680391074818246	0.21483589914087825	0.06347605066695927
32307	32433	1.981455550558437	0.2061589201324494	0.05929644403623757
32307	32434	3.0422301395207394	0.30822115371093994	0.09951321497253973
32307	32435	1.936620736187863	0.20461631971894328	0.04992747653979013
32307	32436	2.4220204616009693	0.25002302832335377	0.06456383215144246
32307	32437	2.720510682830732	0.2584003614754961	0.05965135438163305
32307	32438	2.57954959959551	0.2628216129375468	0.07174157399629877
32307	32439	2.444895420276761	0.236895511203125	0.051207751388132494
32307	32440	2.5733959963589585	0.2593981932499829	0.05695258059458619
32307	32441	2.8272175446363104	0.27643568742988167	0.09689309496243159
32307	32444	2.6856890270262053	0.27482384583380054	0.06625939430530825
32307	32445	2.165060411000501	0.2168152357423315	0.05099073295561285
32307	32446	4.55295533398354	0.40565538888588604	0.0672420488698795
32307	32448	2.201365213978887	0.21718037280655847	0.05071798080316192
32307	32449	3.767411454889373	0.3701728091701964	0.07599695642477244
32307	32460	2.717065986022444	0.29386913467363723	0.11397997500705559
32307	32461	2.1595059476473093	0.22862925955157146	0.04713419880796765
32307	32464	2.994945030293116	0.29442109619505497	0.06923002869467476
32307	32467	2.516541196080137	0.2588568415227426	0.0675303314577107
32307	32468	2.7376946854094872	0.2643705528923731	0.05872500099138711
32307	32469	4.736753101241514	0.42514550482180835	0.10541698351331785
32307	32470	3.4674038019564226	0.3534113826943966	0.08752345342245138
32307	32471	2.289478624241995	0.20778582140826793	0.041866671389457655
32307	32472	2.787134195472313	0.2847295270969903	0.06111883188940159
32307	32473	2.1972542139853366	0.23446823370282244	0.0770554288792189
32307	32476	2.5237230566734428	0.24697835820667902	0.05301198221674208
32307	32477	2.6381502221052218	0.27101453535986764	0.06412031961265119
32307	32478	2.9063744830083156	0.29678372759575633	0.07355374886857646
32307	32480	2.7823181471841494	0.2916342526133183	0.09726252665644064
32307	32481	2.719400023939652	0.26321135179922683	0.06359976393708122
32307	32499	3.1409121713913364	0.31077901429055504	0.055778333202514574
32307	32500	2.694922711679515	0.2649558935554653	0.05884345036990335
32307	32501	3.6102910022979375	0.3419806459520129	0.07556858197414651
32307	32502	2.3770438695177827	0.255382781198748	0.08889351716316285
32307	32503	1.9005464782367476	0.19242543882305282	0.042005057204352436
