Elderly_sub1	Elderly_sub2	1_wasserstein_distance	2_wasserstein_distance	bottleneck_distance
32301	32498	0.08313399729370674	0.04080284804249569	0.028443479082241097
32303	32305	0.10263618484579651	0.05972160993415369	0.0501445499335097
32303	32306	0.10048014950328577	0.05843531322841983	0.0501445499335097
32303	32308	0.07716958660563389	0.05587188275271175	0.0501445499335097
32303	32318	0.0697645685550965	0.053846272097013925	0.0501445499335097
32303	32329	0.07417339411981472	0.05560450737992354	0.05014454993350969
32303	32331	0.0697645685550965	0.053846272097013925	0.0501445499335097
32303	32333	0.07424465355649013	0.05403232532813457	0.05014454993350969
32303	32335	0.04087074316873729	0.02621094119995451	0.01962001862158691
32303	32336	0.0942652285236466	0.05915829069234653	0.05014454993350969
32303	32337	0.07249754019552235	0.05391558357963894	0.05014454993350969
32303	32338	0.0697645685550965	0.053846272097013925	0.0501445499335097
32303	32339	0.07621099623625471	0.05423077953149911	0.05014454993350969
32303	32340	0.08178850653778896	0.05452464951007791	0.0501445499335097
32303	32341	0.05493601926770031	0.05037294974899461	0.05014454993350969
32303	32342	0.09927203426607334	0.06036936572453436	0.0501445499335097
32303	32343	0.08230025770984162	0.05891749480532679	0.0501445499335097
32303	32347	0.0697645685550965	0.053846272097013925	0.0501445499335097
32303	32369	0.0743537114656605	0.054041477139316244	0.05014454993350969
32303	32372	0.16568913357215798	0.0766866019543196	0.0501445499335097
32303	32373	0.0697645685550965	0.053846272097013925	0.0501445499335097
32303	32374	0.08535868389865187	0.056058874873598466	0.05014454993350969
32303	32375	0.06822114148195213	0.053303274290079666	0.05014454993350969
32303	32376	0.09255670611946287	0.056196363532019955	0.0501445499335097
32303	32377	0.0454198327658315	0.04089118785781931	0.04060696418674947
32303	32378	0.0697645685550965	0.053846272097013925	0.0501445499335097
32303	32379	0.07555065154825291	0.054156253333750425	0.05014454993350969
32303	32380	0.11126451367580459	0.06565480412120178	0.0501445499335097
32303	32383	0.09800590841968704	0.05853711179524332	0.0501445499335097
32303	32392	0.0509250778157474	0.03694525493025203	0.0313050591941606
32303	32393	0.06439728126970612	0.03912357082378304	0.030850517584309897
32303	32395	0.11769997402138643	0.07058005919929745	0.0501445499335097
32303	32415	0.06822114148195213	0.053303274290079666	0.05014454993350969
32303	32428	0.11089244202897486	0.09178863115234716	0.07688092689859682
32303	32430	0.0697645685550965	0.053846272097013925	0.0501445499335097
32303	32431	0.08862639150831864	0.05548699787033493	0.0501445499335097
32303	32442	0.06966910220679146	0.04399169498702357	0.03671472993656999
32303	32443	0.09234150839403266	0.0634985435323576	0.0501445499335097
32303	32447	0.07064797766700959	0.05417440758196715	0.05014454993350969
32303	32450	0.09155443688400766	0.06381338354496788	0.05014454993350969
32303	32452	0.08886745991174416	0.05713441587108023	0.05014454993350969
32303	32453	0.09784722333256834	0.058177621154575726	0.0501445499335097
32303	32454	0.0719386702528142	0.050925080368193584	0.037668992685359504
32303	32455	0.07521299865620512	0.05412121958448762	0.05014454993350969
32303	32457	0.12675907405887643	0.06515343376951914	0.0501445499335097
32303	32458	0.03071971872125301	0.02254214881092623	0.01962001862158691
32303	32459	0.07996590473104381	0.05488413508569534	0.05014454993350969
32303	32462	0.03927463295422784	0.02777137006480363	0.01965461433264104
32303	32463	0.08130762076992681	0.055455754242172	0.0501445499335097
32303	32465	0.11515586147040185	0.06315644052340957	0.0501445499335097
32303	32466	0.07812445414632607	0.05323972641279743	0.048442767847923784
32303	32474	0.09319864943864287	0.06263364312840317	0.05014454993350969
32303	32475	0.08132083621474662	0.05507239182173891	0.05014454993350969
32303	32479	0.06680542374202891	0.04669880133651347	0.04016447404253065
32303	32482	0.07338943850247626	0.05396814524218038	0.05014454993350969
32303	32483	0.07989651230928785	0.05479121556402775	0.05014454993350969
32303	32484	0.0697645685550965	0.053846272097013925	0.0501445499335097
32303	32485	0.0697645685550965	0.053846272097013925	0.0501445499335097
32303	32486	0.1237806957850992	0.06313596261551156	0.0501445499335097
32303	32487	0.07157734735262555	0.043653873040537965	0.035337834240254606
32303	32488	0.1598887314393297	0.0873646454662218	0.054065133207671034
32303	32489	0.06760581613389938	0.05184189322935725	0.04798579751231258
32303	32490	0.07402850381238035	0.04557601413470509	0.03598257964040652
32303	32491	0.04567888047893309	0.02716170380013727	0.01962001862158691
32303	32492	0.05536582958552139	0.05041564885270008	0.05014454993350969
32303	32493	0.05744868153070248	0.04544800014826264	0.04313519106414421
32303	32494	0.13117006840407164	0.11326234474522527	0.11155004978248484
32303	32495	0.08354203980244668	0.055580929577663786	0.05014454993350969
32303	32496	0.0697645685550965	0.053846272097013925	0.0501445499335097
32303	32497	0.08004514649437255	0.05481889547875978	0.05014454993350969
32303	32498	0.07443657196803499	0.052427229530825806	0.0501445499335097
32305	32306	0.06358719723888928	0.0343877083816212	0.024403809638824936
32305	32308	0.0547771132468543	0.03108073613199887	0.024403809638824936
32305	32318	0.03287161629070001	0.025831176403360818	0.024403809638824936
32305	32329	0.06768712957711898	0.04657019064474394	0.038749619124660455
32305	32331	0.03287161629070001	0.025831176403360818	0.024403809638824936
32305	32333	0.03735170129209364	0.026216804458233593	0.024403809638824932
32305	32335	0.07048434152639194	0.04237915023509095	0.03344302080640582
32305	32336	0.03039096027355881	0.023501668328301386	0.021923153621683733
32305	32337	0.035604587931125864	0.02597535001436779	0.024403809638824932
32305	32338	0.03287161629070001	0.025831176403360818	0.024403809638824936
32305	32339	0.03931804397185823	0.026623412708177505	0.024403809638824932
32305	32340	0.04489555427339248	0.02721701783503704	0.024403809638824936
32305	32341	0.056021284784576575	0.03478572856550651	0.024403809638824932
32305	32342	0.062379082001676855	0.03758043338784784	0.027197486969394058
32305	32343	0.04981097823612857	0.03436177114477049	0.024403809638825047
32305	32347	0.03287161629070001	0.025831176403360818	0.024403809638824936
32305	32369	0.037460759201264016	0.026235660979573673	0.024403809638824932
32305	32372	0.1287961813077615	0.060404168522844026	0.04547867653311344
32305	32373	0.03287161629070001	0.025831176403360818	0.024403809638824936
32305	32374	0.04846573163425538	0.030173268098262967	0.024403809638824932
32305	32375	0.047651610966716995	0.029760677361320844	0.024403809638824932
32305	32376	0.049616216871723684	0.02792561274420545	0.024403809638824936
32305	32377	0.08044880947213484	0.04264191007956697	0.026894088930149773
32305	32378	0.03287161629070001	0.025831176403360818	0.024403809638824936
32305	32379	0.03865769928385643	0.026471275579111005	0.024403809638824932
32305	32380	0.07895289912631132	0.046911831915479436	0.03810120443824272
32305	32383	0.061112956155290554	0.03456041251149498	0.024403809638824936
32305	32392	0.054803633331932944	0.033886030246673575	0.024403809638824932
32305	32393	0.05954575050093036	0.03867541818280633	0.03327221342462915
32305	32395	0.08769848246726764	0.05243446778801343	0.04443005893565799
32305	32415	0.03604819214067201	0.02602576240020972	0.024403809638824932
32305	32428	0.11965795819870506	0.09475015161750996	0.09116107479159939
32305	32430	0.03287161629070001	0.025831176403360818	0.024403809638824936
32305	32431	0.03501527120687642	0.021019142687637955	0.016250028018872653
32305	32442	0.0720007365356391	0.03859810804563321	0.0249040472115718
32305	32443	0.08520937851943788	0.04952422701327219	0.03245759987321417
32305	32447	0.05081333084822326	0.0314508313983142	0.024403809638824932
32305	32450	0.05906515741029461	0.042390505472602834	0.034245100389858944
32305	32452	0.05197450764734768	0.03212740469700951	0.024403809638824932
32305	32453	0.05865728593789721	0.03394796398668441	0.024403809638824936
32305	32454	0.09312422276638554	0.055229876173259564	0.0411992747391342
32305	32455	0.03832004639180864	0.026399527741007248	0.024403809638824932
32305	32457	0.08928202646740524	0.044864223916111626	0.031198438146862295
32305	32458	0.07948607800817153	0.05329313009751973	0.046614461717471516
32305	32459	0.043494575641050304	0.027930215533374235	0.024403809638824932
32305	32462	0.07086181941347502	0.045940235172354627	0.037990203122775006
32305	32463	0.05355400259793086	0.03275719263650104	0.024403809638825047
32305	32465	0.07770443298695512	0.04191139028024309	0.02813302747151336
32305	32466	0.05857359394290684	0.03054066774001754	0.024403809638824936
32305	32474	0.060709369964929816	0.04111936170676839	0.03199300287235485
32305	32475	0.04442788395035013	0.028298356782735987	0.024403809638824932
32305	32479	0.07820026847345152	0.05266816526009021	0.04621609656573544
32305	32482	0.03649648623807977	0.026084274122868775	0.024403809638824932
32305	32483	0.043003560044891365	0.027747179291229617	0.024403809638824932
32305	32484	0.03287161629070001	0.025831176403360818	0.024403809638824936
32305	32485	0.03287161629070001	0.025831176403360818	0.024403809638824936
32305	32486	0.08688774352070272	0.04188052567749308	0.028050088494495418
32305	32487	0.11673229102785254	0.057708461251099984	0.03470710324445592
32305	32488	0.12948227370397647	0.07348748147184331	0.054065133207671034
32305	32489	0.03628113679796263	0.026055220292121675	0.024403809638824932
32305	32490	0.09410782274972695	0.04458969920774607	0.02469695791372828
32305	32491	0.09478200633543699	0.05519030668702395	0.046179891011551066
32305	32492	0.04823549310526498	0.03038607829445878	0.024403809638824932
32305	32493	0.05750239641517385	0.033909512682707484	0.024403809638824936
32305	32494	0.16499386265148375	0.13462368906623076	0.13212224636078373
32305	32495	0.046649087538050193	0.029275730364127648	0.024403809638824932
32305	32496	0.03287161629070001	0.025831176403360818	0.024403809638824936
32305	32497	0.04315219422997607	0.02780179773228836	0.024403809638824932
32305	32498	0.052254364739395376	0.030202950531338937	0.024403809638824936
32306	32308	0.05262107790434356	0.028531163619510372	0.021736041303389797
32306	32318	0.03071558094818927	0.02269944522136778	0.021736041303389794
32306	32329	0.06946520007284973	0.04490877192335734	0.038749619124660455
32306	32331	0.03071558094818927	0.02269944522136778	0.021736041303389794
32306	32333	0.0351956659495829	0.023137328605039708	0.021736041303389794
32306	32335	0.0683283061838812	0.04054636252026489	0.03344302080640582
32306	32336	0.05521624091673938	0.033399807667895194	0.02450065996855011
32306	32337	0.03344855258861512	0.02286337567694781	0.021736041303389794
32306	32338	0.03071558094818927	0.02269944522136778	0.021736041303389794
32306	32339	0.02667591320225371	0.018867192660811383	0.017696373557454237
32306	32340	0.04273951893088174	0.024264814007303997	0.021736041303389797
32306	32341	0.054013590250521326	0.03252786575859885	0.023298009302332057
32306	32342	0.03751116242220787	0.027124157858693463	0.02622164403582561
32306	32343	0.059038226211992284	0.03535274269894957	0.027073825983510824
32306	32347	0.03071558094818927	0.02269944522136778	0.021736041303389794
32306	32369	0.03530472385875327	0.023158692666285296	0.021736041303389794
32306	32372	0.11177995437298305	0.056677385114220116	0.04547867653311344
32306	32373	0.03071558094818927	0.02269944522136778	0.021736041303389794
32306	32374	0.04630969629174464	0.02753981203105761	0.021736041303389794
32306	32375	0.04549557562420625	0.02708713820212403	0.021736041303389794
32306	32376	0.062052655070975904	0.02781861011688325	0.021736041303389797
32306	32377	0.0782927741296241	0.0408209215257349	0.026894088930149773
32306	32378	0.03071558094818927	0.02269944522136778	0.021736041303389794
32306	32379	0.036501663941345686	0.02342527630064522	0.021736041303389794
32306	32380	0.06333461318630362	0.03755985127318337	0.032730326269705845
32306	32383	0.05895692081277981	0.03228679686715656	0.02259730614029154
32306	32392	0.0526475979894222	0.03156387468063464	0.02193201704123293
32306	32393	0.07791453943662785	0.042617592935362845	0.03327221342462916
32306	32395	0.08554244712475689	0.050964581340265616	0.04443005893565799
32306	32415	0.033892156798161266	0.022920633662455798	0.021736041303389794
32306	32428	0.12187665573978868	0.0939446984694584	0.0911610747915994
32306	32430	0.03071558094818927	0.02269944522136778	0.021736041303389794
32306	32431	0.04957740390141141	0.02635622748563932	0.021736041303389797
32306	32442	0.06984470119312836	0.036576345958538654	0.0249040472115718
32306	32443	0.0937461058510789	0.05021704734097939	0.03468255589549085
32306	32447	0.04865729550571252	0.028933889033821884	0.021736041303389794
32306	32450	0.06496068133804822	0.0410851763300268	0.034245100389858944
32306	32452	0.04896541824867373	0.029667916535236524	0.021736041303389794
32306	32453	0.05879823572566112	0.03163035563849312	0.021736041303389797
32306	32454	0.10131349043805848	0.05547003495217632	0.041199274739134206
32306	32455	0.036164011049297895	0.023344168520736463	0.021736041303389794
32306	32457	0.055237638614474394	0.027805817886163823	0.018924793686944996
32306	32458	0.07733004266566079	0.05184759256289047	0.04661446171747152
32306	32459	0.04133854029853956	0.025062164286371428	0.021736041303389794
32306	32462	0.06870578407096428	0.04425517310628873	0.037990203122775006
32306	32463	0.06596574990831172	0.03564205112423087	0.02580444231322332
32306	32465	0.07610687386349463	0.0400572062705225	0.02813302747151336
32306	32466	0.0564175586003961	0.02794185972662665	0.021736041303389797
32306	32474	0.06270858382054412	0.039227758617443105	0.03199300287235484
32306	32475	0.0247549440141811	0.017078428055085	0.01577540436938163
32306	32479	0.09156562613692476	0.0532338269859859	0.04621609656573544
32306	32482	0.03434045089556903	0.022987050604488034	0.021736041303389794
32306	32483	0.04084752470238062	0.024858018778574728	0.021736041303389794
32306	32484	0.03071558094818927	0.02269944522136778	0.021736041303389794
32306	32485	0.03071558094818927	0.02269944522136778	0.021736041303389794
32306	32486	0.07327668094753637	0.03947222890299001	0.028050088494495418
32306	32487	0.11699517797555026	0.056376250664140835	0.03470710324445592
32306	32488	0.12732623836146573	0.07244601488039798	0.054065133207671034
32306	32489	0.03412510145545189	0.022954076837183434	0.021736041303389794
32306	32490	0.09195178740721621	0.04285156256676764	0.02469695791372828
32306	32491	0.07223290296309037	0.049653522158685834	0.046179891011551066
32306	32492	0.04671758331462561	0.02777280852008509	0.021736041303389794
32306	32493	0.06702280447463838	0.0342703445547107	0.021736041303389797
32306	32494	0.162837827308973	0.13405802026278588	0.1321222463607837
32306	32495	0.039179249740233124	0.026553408958727643	0.021736041303389794
32306	32496	0.03071558094818927	0.02269944522136778	0.021736041303389794
32306	32497	0.04099615888746533	0.024918970607218233	0.021736041303389794
32306	32498	0.05909088820416397	0.02904994876744383	0.021736041303389797
32308	32318	0.02190549695615429	0.017284747152486655	0.016376634800510215
32308	32329	0.05946432728833628	0.042429888833599924	0.038749619124660455
32308	32331	0.02190549695615429	0.017284747152486655	0.016376634800510215
32308	32333	0.02638558195754792	0.017855913467115247	0.016376634800510215
32308	32335	0.044638252295468805	0.03551981156898924	0.03344302080640582
32308	32336	0.0464061569247044	0.029984076157519166	0.024500659968550106
32308	32337	0.024638468596580143	0.017499474795340787	0.016376634800510215
32308	32338	0.02190549695615429	0.017284747152486655	0.016376634800510215
32308	32339	0.02835192463731251	0.018447734656965295	0.016376634800510215
32308	32340	0.03392943493884676	0.019294529524623686	0.01637663480051021
32308	32341	0.040226952436221874	0.029009648766866285	0.023298009302332053
32308	32342	0.051412962667131135	0.03230792137173667	0.027197486969394058
32308	32343	0.050228142219957306	0.03214520317412305	0.027073825983510824
32308	32347	0.02190549695615429	0.017284747152486655	0.016376634800510215
32308	32369	0.026494639866718295	0.01788358791682965	0.016376634800510215
32308	32372	0.10850554634711262	0.05578160210579025	0.04547867653311344
32308	32373	0.02190549695615429	0.017284747152486655	0.016376634800510215
32308	32374	0.03455657169290405	0.023279581557096436	0.016376634800510215
32308	32375	0.020552171802575292	0.016008377478173415	0.015023309646931216
32308	32376	0.053242571078940926	0.02360874286366553	0.016376634800510215
32308	32377	0.03762570804858267	0.024261752131040645	0.020683104251285164
32308	32378	0.02190549695615429	0.017284747152486655	0.016376634800510215
32308	32379	0.027691579949310707	0.01822748585321326	0.016376634800510215
32308	32380	0.08163144866619532	0.045245144622348264	0.03810120443824272
32308	32383	0.04009611116052558	0.02472751478922723	0.018075442635716366
32308	32392	0.03242956139365416	0.02746299212085219	0.02193201704123293
32308	32393	0.06858215761440534	0.03999696111421226	0.03327221342462915
32308	32395	0.07673236313272191	0.0487943257147393	0.04443005893565799
32308	32415	0.025082072806126288	0.01757421742940552	0.016376634800510215
32308	32428	0.11231641000062809	0.09278525767213763	0.09116107479159939
32308	32430	0.02190549695615429	0.017284747152486655	0.016376634800510215
32308	32431	0.04076731990937643	0.021866604629943998	0.01637663480051021
32308	32442	0.03348066069105016	0.021614669036145805	0.015305975891833022
32308	32443	0.08493602185904392	0.04801301401092921	0.034682555895490845
32308	32447	0.014932055368531372	0.010908178552581681	0.009403193212887295
32308	32450	0.05615059734601324	0.03835999719547583	0.034245100389858944
32308	32452	0.04100838831280196	0.025762044606538505	0.019102891356647663
32308	32453	0.04998815173362614	0.027999590507453362	0.02109674535041073
32308	32454	0.07022106364058356	0.046265363878013346	0.03529356673420447
32308	32455	0.021773059167466857	0.017242840930008187	0.016376634800510215
32308	32457	0.08043724038574651	0.04055010970809886	0.031198438146862295
32308	32458	0.06158909165163695	0.0497158981145369	0.046614461717471516
32308	32459	0.03252845630650458	0.020288167721225842	0.016376634800510215
32308	32462	0.03789495365140605	0.03283492341163823	0.03236609149576197
32308	32463	0.05715566591627674	0.03246310951079403	0.02580444231322332
32308	32465	0.06729678987145965	0.037256911371807325	0.02813302747151336
32308	32466	0.029300445549529264	0.015828375343543363	0.01082347302161879
32308	32474	0.05389849982850914	0.03636364553941066	0.03199300287235485
32308	32475	0.03346176461580441	0.020792061137532056	0.016376634800510215
32308	32479	0.06798550252322222	0.05000226097763652	0.04621609656573544
32308	32482	0.025530366903534052	0.017660752143122686	0.016376634800510215
32308	32483	0.032037440710345644	0.020035437813122343	0.016376634800510215
32308	32484	0.02190549695615429	0.017284747152486655	0.016376634800510215
32308	32485	0.02190549695615429	0.017284747152486655	0.016376634800510215
32308	32486	0.075921624186157	0.03722218747960695	0.028050088494495418
32308	32487	0.10547912164300377	0.05442223175976486	0.03470710324445592
32308	32488	0.11851615436943075	0.07093604685079628	0.054065133207671034
32308	32489	0.02531501746341691	0.017617812412863292	0.016376634800510215
32308	32490	0.05592497669120944	0.031174935001822952	0.02469695791372828
32308	32491	0.06295170419307261	0.04488828049621652	0.04169234300424263
32308	32492	0.034169995111889784	0.023554756714108296	0.016376634800510215
32308	32493	0.055061996832076465	0.03095083499141999	0.018359114124455452
32308	32494	0.13259403637572487	0.1271854033146713	0.1270651742200808
32308	32495	0.03568296820350447	0.02210387292075659	0.016376634800510215
32308	32496	0.02190549695615429	0.017284747152486655	0.016376634800510215
32308	32497	0.03218607489543035	0.020111011085744177	0.016376634800510215
32308	32498	0.05028080421212899	0.02504789799880681	0.016376634800510215
32318	32329	0.03874961912466046	0.03874961912466046	0.03874961912466046
32318	32331	0.0	0.0	0.0
32318	32333	0.00448008500139363	0.00448008500139363	0.00448008500139363
32318	32335	0.037612725235691924	0.03359676621740349	0.03344302080640582
32318	32336	0.02450065996855011	0.02450065996855011	0.02450065996855011
32318	32337	0.002732971640425852	0.002732971640425852	0.002732971640425852
32318	32338	0.0	0.0	0.0
32318	32339	0.006446427681158218	0.006446427681158218	0.006446427681158218
32318	32340	0.012023937982692467	0.008574169665406653	0.006795819469869513
32318	32341	0.023298009302332057	0.023298009302332057	0.023298009302332057
32318	32342	0.029507465710976843	0.02729540802473786	0.027197486969394058
32318	32343	0.028322645263803015	0.027102612475188723	0.027073825983510824
32318	32347	0.0	0.0	0.0
32318	32369	0.004589142910564004	0.004589142910564004	0.004589142910564004
32318	32372	0.09592456501706148	0.054602325047149736	0.04547867653311344
32318	32373	0.0	0.0	0.0
32318	32374	0.01559411534355537	0.01559411534355537	0.01559411534355537
32318	32375	0.014779994676016983	0.014779994676016983	0.014779994676016983
32318	32376	0.031337074122786635	0.01608136360752043	0.00997582329022084
32318	32377	0.04757719318143483	0.03392761148168746	0.026894088930149773
32318	32378	0.0	0.0	0.0
32318	32379	0.005786082993156416	0.005786082993156416	0.005786082993156416
32318	32380	0.059725951710041025	0.041813402489773714	0.03810120443824271
32318	32383	0.028241339864590542	0.0229602360306499	0.022597306140291536
32318	32392	0.021932017041232932	0.021932017041232932	0.021932017041232932
32318	32393	0.04719895848843858	0.036069300162969796	0.03327221342462916
32318	32395	0.054826866176567624	0.045630294080037145	0.04443005893565799
32318	32415	0.0031765758499719965	0.0031765758499719965	0.0031765758499719965
32318	32428	0.0911610747915994	0.0911610747915994	0.0911610747915994
32318	32430	0.0	0.0	0.0
32318	32431	0.01886182295322214	0.01339350267543531	0.01029743653612869
32318	32442	0.039129120244939086	0.028680381279209494	0.0249040472115718
32318	32443	0.06303052490288963	0.04479382803789255	0.03468255589549085
32318	32447	0.017941714557523247	0.017941714557523247	0.017941714557523247
32318	32450	0.03424510038985895	0.03424510038985895	0.03424510038985895
32318	32452	0.019102891356647667	0.019102891356647667	0.019102891356647667
32318	32453	0.02808265477747185	0.022027586895973807	0.021096745350410725
32318	32454	0.07059790948986921	0.05061284386633284	0.041199274739134206
32318	32455	0.005448430101108626	0.005448430101108626	0.005448430101108626
32318	32457	0.05853174342959222	0.03668172451253427	0.031198438146862295
32318	32458	0.04661446171747152	0.04661446171747152	0.04661446171747152
32318	32459	0.010622959350350292	0.010622959350350292	0.010622959350350292
32318	32462	0.03799020312277501	0.03799020312277501	0.03799020312277501
32318	32463	0.03525016896012245	0.027478919101456854	0.02580444231322332
32318	32465	0.04539129291530536	0.033004771788959705	0.02813302747151336
32318	32466	0.02570197765220683	0.016293640220178044	0.012753867279940432
32318	32474	0.03199300287235485	0.03199300287235485	0.03199300287235485
32318	32475	0.011556267659650121	0.011556267659650121	0.011556267659650121
32318	32479	0.06085004518873549	0.048151588989523535	0.046216096565735436
32318	32482	0.0036248699473797608	0.0036248699473797608	0.0036248699473797608
32318	32483	0.010131943754191353	0.010131943754191353	0.010131943754191353
32318	32484	0.0	0.0	0.0
32318	32485	0.0	0.0	0.0
32318	32486	0.05401612723000271	0.0329655692600873	0.028050088494495418
32318	32487	0.08627959702736099	0.051604426414680396	0.03470710324445591
32318	32488	0.09661065741327646	0.06879796696627721	0.054065133207671034
32318	32489	0.00340952050726262	0.00340952050726262	0.00340952050726262
32318	32490	0.06123620645902694	0.03634544814768041	0.024696957913728276
32318	32491	0.061910390044736974	0.04877212603348572	0.04617989101155106
32318	32492	0.01600200236643634	0.01600200236643634	0.01600200236643634
32318	32493	0.036307223526449106	0.02567472886985786	0.018359114124455456
32318	32494	0.13212224636078373	0.13212224636078373	0.13212224636078373
32318	32495	0.013777471247350181	0.013777471247350181	0.013777471247350181
32318	32496	0.0	0.0	0.0
32318	32497	0.010280577939276059	0.010280577939276059	0.010280577939276059
32318	32498	0.028375307255974702	0.018128284806711158	0.013612742431672986
32329	32331	0.03874961912466046	0.03874961912466046	0.03874961912466046
32329	32333	0.04322970412605409	0.039007744665975806	0.03874961912466046
32329	32335	0.05891208326072572	0.051286213377213924	0.038749619124660455
32329	32336	0.06325027909321057	0.04584555944909786	0.03874961912466046
32329	32337	0.041482590765086313	0.03884587643873702	0.03874961912466046
32329	32338	0.03874961912466046	0.03874961912466046	0.03874961912466046
32329	32339	0.04519604680581868	0.03928217677464749	0.03874961912466046
32329	32340	0.05077355710735293	0.03968689163637575	0.038749619124660455
32329	32341	0.01923737485211441	0.01923737485211441	0.01923737485211441
32329	32342	0.0682570848356373	0.04739801980613932	0.038749619124660455
32329	32343	0.031478449872326175	0.030255414644748575	0.030229630592033985
32329	32347	0.03874961912466046	0.03874961912466046	0.03874961912466046
32329	32369	0.043338762035224465	0.03902042048671223	0.03874961912466046
32329	32372	0.11148231994630087	0.06695481224572919	0.04547867653311344
