Young_sub1	Young_sub2	1_wasserstein_distance	2_wasserstein_distance	bottleneck_distance
32302	32420	0.07525259622159242	0.0399544344567101	0.026199531372333773
32302	32421	0.045876460481280135	0.029627796224632363	0.024469527579912054
32302	32422	0.06335677185149557	0.03369961989643843	0.021062454508286477
32302	32423	0.053468907485923034	0.031158096759967665	0.02618381619003962
32302	32424	0.10327420592340664	0.054217461975291016	0.03931689452461451
32302	32425	0.03678981721323471	0.023064754713627296	0.016306906276493113
32302	32426	0.0984711891706922	0.061749540095023585	0.0503451274094554
32302	32427	0.05173919644654801	0.03591192452653179	0.03181915548474378
32302	32429	0.05764614393136014	0.03187650062932272	0.02388850642931617
32302	32432	0.08053714380615407	0.05118424483756428	0.04217183351658038
32302	32433	0.048214423504398196	0.03575446343983199	0.03181915548474379
32302	32434	0.06465549688927097	0.04031357741523774	0.03181915548474379
32302	32435	0.03303017189779467	0.02335771404377871	0.016723265621301664
32302	32436	0.048126061761236794	0.03575435425333015	0.03181915548474379
32302	32437	0.048126061761236794	0.03575435425333015	0.03181915548474379
32302	32438	0.048126061761236794	0.03575435425333015	0.03181915548474379
32302	32439	0.06570947943970207	0.038853062217181156	0.03181915548474378
32302	32440	0.12209937241909552	0.052356464398844414	0.029249455701719107
32302	32441	0.05746509977669767	0.04086775152107469	0.03181915548474379
32302	32444	0.054543606048521376	0.03632420812064056	0.02802539060238307
32302	32445	0.06334392134720279	0.038828110487865	0.03181915548474378
32302	32446	0.08120944878131153	0.048712260723483954	0.03308338702007474
32302	32448	0.050793338475823235	0.03585370571007693	0.03181915548474379
32302	32449	0.05100644914358232	0.03587018928783347	0.03181915548474379
32302	32460	0.0546612738856328	0.03634670336610296	0.03181915548474379
32302	32461	0.048126061761236794	0.03575435425333015	0.03181915548474379
32302	32464	0.08993973056861426	0.04769154118850891	0.03181915548474378
32302	32467	0.06708219042653785	0.04041903450658143	0.03181915548474378
32302	32468	0.04814139513687121	0.035754357541214976	0.03181915548474379
32302	32469	0.09060917094768106	0.047773309280622595	0.03181915548474379
32302	32470	0.08137147379730658	0.048826581728093205	0.03337517094282916
32302	32471	0.05385968265364138	0.03621116204446422	0.03181915548474379
32302	32472	0.06527170450973785	0.04818305704629948	0.03789393014863995
32302	32473	0.06320362450236616	0.03880343729987487	0.03181915548474379
32302	32476	0.048126061761236794	0.03575435425333015	0.03181915548474379
32302	32477	0.12151946480849651	0.06274891622567186	0.03876453163959248
32302	32478	0.056187852583028275	0.03905148702743954	0.03181915548474379
32302	32480	0.08234554359590973	0.0419495661179426	0.026048923663819945
32302	32481	0.08084145776198814	0.0417037517049139	0.03181915548474379
32302	32499	0.07118145197051784	0.04254321174729101	0.03181915548474379
32302	32500	0.05700474515227549	0.04240370404913434	0.04075715778660394
32302	32501	0.06974869614485601	0.03154040395642763	0.016680366059210083
32302	32502	0.06719878781516253	0.04536037055020174	0.03181915548474379
32302	32503	0.058675597448978545	0.03727823160102373	0.03181915548474379
32302	32504	0.055267963760668004	0.036460672130970206	0.03181915548474379
32302	32505	0.10598696793709694	0.07421369752827509	0.06662017243462182
32302	32506	0.060837491358367135	0.03794672964137264	0.03181915548474379
32302	32507	0.0668516974005926	0.03873756034664884	0.03181915548474378
32302	32508	0.05306316047269477	0.036093611508954154	0.03181915548474379
32302	32509	0.05508252521993762	0.03642480242808281	0.03181915548474379
32302	32510	0.048126061761236794	0.03575435425333015	0.03181915548474379
32302	32511	0.08115298713789754	0.04403370347708853	0.03181915548474378
32302	32512	0.048126061761236794	0.03575435425333015	0.03181915548474379
32302	32513	0.04912666211948391	0.035768352620012454	0.03181915548474379
32302	32514	0.04975100794041554	0.03578750409013995	0.03181915548474378
32302	32515	0.07057674398612246	0.03991842352285714	0.03181915548474379
32302	32516	0.0587688162309824	0.03670869455612006	0.03181915548474378
32302	32517	0.054869134603231395	0.0358083720349152	0.03181915548474378
32302	32518	0.07975324629645153	0.049409343130169724	0.03579890920282236
32302	32519	0.0571516724332054	0.03687594739223091	0.03181915548474379
32302	32520	0.08482199183296801	0.04516106303889827	0.03181915548474379
32302	32521	0.12030861871404075	0.06589243050584136	0.04881576289213185
32302	32522	0.050116414127081454	0.03753662229622331	0.03181915548474379
32302	32523	0.029667751804576703	0.01979318807516624	0.016306906276493113
32302	32524	0.06423070993338975	0.03833773508915826	0.03181915548474378
32302	32525	0.049744082570823966	0.035994640157224006	0.03181915548474378
32302	32526	0.04741025046358183	0.0396222856333207	0.03181915548474378
32302	32527	0.05562385206039444	0.03638313121402886	0.03181915548474378
32302	32528	0.051510095522327326	0.0359141411225276	0.03181915548474379
32304	32307	0.07853720482606374	0.05016970836127058	0.036107683627240476
32304	32309	0.02617932910602666	0.015219776640731228	0.012339249605664293
32304	32310	0.01711611981892336	0.009456295418591856	0.006939487958725454
32304	32311	0.03266318409317692	0.018088680091544334	0.013432257336871145
32304	32312	0.0287956980410059	0.016455375239693433	0.012598662893569146
32304	32313	0.009217675722031915	0.007132489058936346	0.006939487958725454
32304	32314	0.008324383899067644	0.007076328843042263	0.006939487958725454
32304	32315	0.0191353586563342	0.01211118042126864	0.009773992483387171
32304	32316	0.03283742245458421	0.01880991445329995	0.01647064035790813
32304	32317	0.06951946470928583	0.06160285987893748	0.06119508081021818
32304	32319	0.03030931719668062	0.02100694682910418	0.01907761591300916
32304	32320	0.06305272630088998	0.0436561674508717	0.04133765817717938
32304	32321	0.0512499312445186	0.031329921480943386	0.029506311786763884
32304	32322	0.01429023607986879	0.008310871390878789	0.006939487958725454
32304	32323	0.046664482468025126	0.03553511501296926	0.03462463420209127
32304	32324	0.033282613636467895	0.02594200573432444	0.024958229737400247
32304	32325	0.03903818180873608	0.02317630950843755	0.018131624303228563
32304	32326	0.008324383899067644	0.007076328843042263	0.006939487958725454
32304	32327	0.03798181416097057	0.025228310783326435	0.023390597231734422
32304	32328	0.025467602571864867	0.018546276617106068	0.01714321867279722
32304	32330	0.022445563458697526	0.013308993904995077	0.010758632017991097
32304	32332	0.020817951543379842	0.013753894252387046	0.011771752644216149
32304	32334	0.059217003562924586	0.03390600772688868	0.02408825058817865
32304	32344	0.06111661536941726	0.029584341533728135	0.018111210712063897
32304	32345	0.008324383899067644	0.007076328843042263	0.006939487958725454
32304	32346	0.12121456032734401	0.07254596500080412	0.06396512703938007
32304	32348	0.03987548748396608	0.023694112064769304	0.018383275697551046
32304	32349	0.008324383899067644	0.007076328843042263	0.006939487958725454
32304	32350	0.042854947526267506	0.03524818086521587	0.034530563627199855
32304	32351	0.03571824875038154	0.021198643686732896	0.018573311221848576
32304	32352	0.008324383899067644	0.007076328843042263	0.006939487958725454
32304	32353	0.06345497599149763	0.05558288058707263	0.05513059209242998
32304	32354	0.038980588671898575	0.03447007036393387	0.03373590551622529
32304	32355	0.047616436570885656	0.029283620823376055	0.023860484607735377
32304	32356	0.05103290774346325	0.030692863620278996	0.02702683528166383
32304	32357	0.008324383899067644	0.007076328843042263	0.006939487958725454
32304	32358	0.07229861747867738	0.04609263001639607	0.03573577194094046
32304	32359	0.00790462481361276	0.006665193271506401	0.006519728873270569
32304	32360	0.08686360734774923	0.07885736522238622	0.07853922344868157
32304	32361	0.038589179536694385	0.022865288971256028	0.017849757047045386
32304	32362	0.05793026228547815	0.04667361449290293	0.04599232656865304
32304	32363	0.045723762176579696	0.038062946883278916	0.037399378277512045
32304	32364	0.07870529633909362	0.05009076413908888	0.045558028801977124
32304	32365	0.024089708334296245	0.01722456808481825	0.01570374233930016
32304	32366	0.04555436772894084	0.028992520381775848	0.02559553488115729
32304	32367	0.04184232186757586	0.024937167066225886	0.019001934494867975
32304	32368	0.026451858917476145	0.019459696308984274	0.018127475018408497
32304	32370	0.057127668766080775	0.03596969466388351	0.029542858117210247
32304	32371	0.0551617692035834	0.03270729704723728	0.028299953503712505
32304	32381	0.03841938218700436	0.021773243452580165	0.017879895390593203
32304	32382	0.01291248506476872	0.007860863847261802	0.006939487958725454
32304	32384	0.025293269483649183	0.016965250659092553	0.012173993979352813
32304	32385	0.034360019281139076	0.020175836430945643	0.016023045712277747
32304	32386	0.036955580884885375	0.02150434406903552	0.015431318781386705
32304	32387	0.02429236180079919	0.01746570205188039	0.015967977901731545
32304	32388	0.015386128211830497	0.009997132720620966	0.007061744312762852
32304	32389	0.040921807011368716	0.022772242189131903	0.015514920457919246
32304	32390	0.044253363143134994	0.03348543277719716	0.03241665068625954
32304	32391	0.009229561530984975	0.007133987415197431	0.006939487958725454
32304	32394	0.021212819845969233	0.014703272120594685	0.012888435946901587
32304	32396	0.01884351862001532	0.01217597458528228	0.009888488917804692
32304	32397	0.02587573563347534	0.013974578094591088	0.011172939408173765
32304	32398	0.008324383899067644	0.007076328843042263	0.006939487958725454
32304	32399	0.017842683677209425	0.010245483567417196	0.006949639366568672
32304	32400	0.015175980274866552	0.009849812322665472	0.006939487958725454
32304	32401	0.03663560434224	0.022238950833364652	0.018831821443450966
32304	32402	0.034847333254809154	0.017393162588274978	0.01168677170378607
32304	32404	0.031125716172102025	0.01815176484013965	0.014520101999313417
32304	32405	0.07820547235093678	0.0702384577928134	0.06988108845186912
32304	32406	0.02172114255560298	0.01398613426648115	0.011980469377407266
32304	32407	0.030566490615151487	0.025692211679886817	0.02537015423742672
32304	32408	0.05349696270745985	0.03680217691295311	0.034503605745076375
32304	32409	0.020838956881297332	0.014376681356364033	0.012514572982229686
32304	32410	0.02363326072154348	0.016865234639951196	0.015308876822475836
32304	32411	0.017966481068900197	0.011960119887666877	0.009642097169832551
32304	32412	0.042043265682204845	0.02565175847670803	0.021301106609511563
32304	32413	0.008324383899067644	0.007076328843042263	0.006939487958725454
32304	32414	0.03844921372641974	0.02651153548999896	0.025038245658008607
32304	32416	0.01165232873596922	0.007819823957886246	0.006939487958725454
32304	32417	0.04535587479750702	0.026386651683140843	0.023562397550257685
32304	32418	0.0237174980446061	0.01316880006744513	0.009256826884802226
32304	32419	0.010716425955292985	0.007900743873788791	0.006939487958725454
32304	32420	0.05485105689512815	0.030366680521861426	0.026199531372333773
32304	32421	0.04824728419652613	0.0357189067238278	0.03482287367258341
32304	32422	0.05410303594280785	0.029459970268925505	0.019791240977024116
32304	32423	0.057622818555320254	0.027979099846718845	0.020372474116593597
32304	32424	0.06347252806123749	0.04136706135156776	0.03931689452461451
32304	32425	0.029609676434810273	0.01848607208776461	0.016349159746918192
32304	32426	0.05866951130852305	0.050840006724716016	0.0503451274094554
32304	32427	0.011937518584378859	0.007833703148674938	0.006939487958725454
32304	32429	0.05428495430131941	0.03101949058954149	0.02706656620080161
32304	32432	0.07752438645522397	0.05091816097514166	0.044352412584484524
32304	32433	0.008412745642229047	0.00707688050574025	0.006939487958725454
32304	32434	0.01585523879495554	0.014536463087547668	0.01447034285461335
32304	32435	0.03006948717081681	0.02286753039123176	0.021745103271749163
32304	32436	0.008324383899067644	0.007076328843042263	0.006939487958725454
32304	32437	0.008324383899067644	0.007076328843042263	0.006939487958725454
32304	32438	0.008324383899067644	0.007076328843042263	0.006939487958725454
32304	32439	0.02590780157753292	0.016770838544163315	0.014980339824831934
32304	32440	0.1153506984300291	0.05098097460164279	0.030483304090078045
32304	32441	0.02911142408228007	0.02195849424421811	0.02078704018321242
32304	32444	0.05825032267874841	0.03626473436793863	0.02802539060238296
32304	32445	0.026503338424629486	0.01671295144132525	0.014746823025769129
32304	32446	0.041407770919142384	0.03383171480452804	0.03308338702007474
32304	32448	0.010991660613654086	0.007562327351222433	0.006939487958725454
32304	32449	0.011204771281413173	0.007640095638619138	0.006939487958725454
32304	32460	0.01485959602346365	0.00963241545022454	0.006939487958725454
32304	32461	0.008324383899067644	0.007076328843042263	0.006939487958725454
32304	32464	0.05013805270644511	0.03234476283353282	0.028714452583905037
32304	32467	0.025849123870929636	0.01740275598154593	0.01315101408712116
32304	32468	0.008339717274702063	0.007076345455620451	0.006939487958725454
32304	32469	0.057141628421252144	0.03246520693672328	0.027407300890106345
32304	32470	0.08918733290064373	0.058926484226766496	0.04917355242359167
32304	32471	0.014058004791472234	0.009107625290529373	0.006939487958725454
32304	32472	0.04765417965506058	0.03873418073744481	0.03789393014863995
32304	32473	0.023401946640197013	0.01665554946879761	0.015077562741129369
32304	32476	0.008324383899067644	0.007076328843042263	0.006939487958725454
32304	32477	0.08951552588256995	0.05261395924161476	0.03876453163959248
32304	32478	0.024029312774476508	0.017225539784765032	0.015704928875408863
32304	32480	0.0754676330162537	0.040033653331771384	0.027153535461589273
32304	32481	0.032041199667672715	0.017936480830805165	0.01193072791956884
32304	32499	0.03137977410834869	0.024116912065956623	0.023055390209281042
32304	32500	0.06633495936492773	0.0445946773477553	0.04263628578917711
32304	32501	0.09151550362500549	0.04874777366769421	0.04172214562642118
32304	32502	0.056358811377535734	0.04112482599530307	0.03993683743088472
32304	32503	0.01259987434876586	0.011300162718606552	0.01054953568774175
32304	32504	0.015466285898498855	0.0100539143652784	0.0071419019994312105
32304	32505	0.08667325545443727	0.0776470393816326	0.07721362185309864
32304	32506	0.01994886765532411	0.014548363217134534	0.01271142959713034
32304	32507	0.029370138317656003	0.016501489733733266	0.011140470932492041
32304	32508	0.013261482610525621	0.008628405042738308	0.006939487958725454
32304	32509	0.015280847357768468	0.009923044580526265	0.006956463458700823
32304	32510	0.008324383899067644	0.007076328843042263	0.006939487958725454
32304	32511	0.04135130927572839	0.026658349981392365	0.024103070514752356
32304	32512	0.008324383899067644	0.007076328843042263	0.006939487958725454
32304	32513	0.009324984257314761	0.0071467216940214	0.006939487958725454
32304	32514	0.009949330078246388	0.007241963188530294	0.006939487958725454
32304	32515	0.05138196672345363	0.028689392192946986	0.024473853810655255
32304	32516	0.018967138368813252	0.010919195842037212	0.007823406070662451
32304	32517	0.04020590603075758	0.025035986443733966	0.021793557858799658
32304	32518	0.04480423193979688	0.036745928078015924	0.035952664949673856
32304	32519	0.017349994571036254	0.0114689179043546	0.009025610671968607
32304	32520	0.0535666975315886	0.0284819626540305	0.020658872870123246
32304	32521	0.08322577201187742	0.055798861814461566	0.04881576289213185
32304	32522	0.023798285364771465	0.017015171361616746	0.015473901465703821
32304	32523	0.032464362196285235	0.022986068264786184	0.021737347326608366
32304	32524	0.024429032071220602	0.015539707641674632	0.013607872543224264
32304	32525	0.012612567381478978	0.008204553727673867	0.006939487958725454
32304	32526	0.06006810761092396	0.037864647060703464	0.03061267377754595
32304	32527	0.01582217419822529	0.00976897224683772	0.006939487958725454
32304	32528	0.011708417660158177	0.007843858386729862	0.006939487958725454
32307	32309	0.08806776613395512	0.0514635053048172	0.03610768362724048
32307	32310	0.07900455684685181	0.05006268371061306	0.036107683627240476
32307	32311	0.09494355492978013	0.052383691400276794	0.03610768362724048
32307	32312	0.0902841196613523	0.051842358661082506	0.036107683627240476
32307	32313	0.07110611274996037	0.04967618320121874	0.036107683627240476
32307	32314	0.0702128209269961	0.0496681508329037	0.03610768362724048
32307	32315	0.0635090021668463	0.044372466130795075	0.03410513729975562
32307	32316	0.09472585948251266	0.05263709394529359	0.03610768362724048
32307	32317	0.09696784768722488	0.07076527669933262	0.0608601640599844
32307	32319	0.09825705724300227	0.05359049075627103	0.03610768362724048
32307	32320	0.08647802521313341	0.05308713985995753	0.036979657361249973
32307	32321	0.07057959626091348	0.04189953258954691	0.03410513729975562
32307	32322	0.07617867310779725	0.04985901483724812	0.036107683627240476
32307	32323	0.04301709268553133	0.034698250454543694	0.03410513729975562
32307	32324	0.04989441736404121	0.03865021143608829	0.036107683627240476
32307	32325	0.09780807099522104	0.054350640287820835	0.036107683627240476
32307	32326	0.0702128209269961	0.0496681508329037	0.03610768362724048
32307	32327	0.08961283086840277	0.05525684068280873	0.036107683627240476
32307	32328	0.08735603959979332	0.05254345966553226	0.036107683627240476
32307	32330	0.08433400048662598	0.05093113091252143	0.036107683627240476
32307	32332	0.06294918996795729	0.044210198581220654	0.03410513729975562
32307	32334	0.08887061740553936	0.049641547457297715	0.03410513729975562
32307	32344	0.08531430323117195	0.04936789566975808	0.03610768362724048
32307	32345	0.0702128209269961	0.0496681508329037	0.03610768362724048
32307	32346	0.11897206741633082	0.07106547703465164	0.055970275488832044
32307	32348	0.08057711918343935	0.049454208667389185	0.03410513729975562
32307	32349	0.0702128209269961	0.0496681508329037	0.03610768362724048
32307	32350	0.07841199775048313	0.05591295264279489	0.036107683627240476
32307	32351	0.07882839251033913	0.05006500320160332	0.03590270158111819
32307	32352	0.0702128209269961	0.0496681508329037	0.03610768362724048
32307	32353	0.07745884950504123	0.054897028484047136	0.041351165877800744
32307	32354	0.1039487264432214	0.06004195639850315	0.036107683627240476
32307	32355	0.09721363636077662	0.05720917543957854	0.036107683627240476
32307	32356	0.08102963413197828	0.048169340428720855	0.03610768362724048
32307	32357	0.0702128209269961	0.0496681508329037	0.03610768362724048
32307	32358	0.10298552450557508	0.060102722232520826	0.036107683627240476
32307	32359	0.07343056701500705	0.04977227237174311	0.036107683627240476
32307	32360	0.10946234466160365	0.08271559158714725	0.07535720736184802
32307	32361	0.07849882683178844	0.04854343259348255	0.036107683627240476
32307	32362	0.07807609076949962	0.05280073390236127	0.03835485532450166
32307	32363	0.07961607087337152	0.05687183366990431	0.037399378277512045
32307	32364	0.08767456626151704	0.04876967046021202	0.03410513729975562
32307	32365	0.0859781453622247	0.052091616628529964	0.036107683627240476
32307	32366	0.08605130148410023	0.05406991009622522	0.036107683627240476
32307	32367	0.07734851980773261	0.046894957652868906	0.03410513729975562
32307	32368	0.0883402959454046	0.05287277709467412	0.036107683627240476
32307	32370	0.08911417523287968	0.053042678559474386	0.036107683627240476
32307	32371	0.10600277563571592	0.05904759146147637	0.03610768362724048
32307	32381	0.1102340762131363	0.054866673269801526	0.03610768362724048
32307	32382	0.07480092209269718	0.049785981537882606	0.036107683627240476
32307	32384	0.09750239410584116	0.05335339651144771	0.036107683627240476
32307	32385	0.09580376025087556	0.05314052270116915	0.036107683627240476
32307	32386	0.09211516323149305	0.05365899357148496	0.036107683627240476
32307	32387	0.08618079882872764	0.052171846099503316	0.036107683627240476
32307	32388	0.07727456523975895	0.05016765332262324	0.036107683627240476
32307	32389	0.07604211593162835	0.04522525233017301	0.03610768362724048
32307	32390	0.10782540571447008	0.05948214005515766	0.03610768362724048
32307	32391	0.07111799855891343	0.049676398356819265	0.036107683627240476
32307	32394	0.06909532817793851	0.048907560866680806	0.036107683627240476
32307	32396	0.07875982632704714	0.05064686697483508	0.036107683627240476
32307	32397	0.0877641726614038	0.051109095180672345	0.03610768362724048
32307	32398	0.0702128209269961	0.0496681508329037	0.03610768362724048
32307	32399	0.07973112070513788	0.0502177330312253	0.036107683627240476
32307	32400	0.07706441730279501	0.05013850396708036	0.036107683627240476
32307	32401	0.09852404137016846	0.05395759178682839	0.036107683627240476
32307	32402	0.09564218578261174	0.05214760667650404	0.03610768362724048
32307	32404	0.07861080688159239	0.04793378409384441	0.036107683627240476
32307	32405	0.08603200664401522	0.06161333334277699	0.04992432301677474
32307	32406	0.07088240865779682	0.04914840098256068	0.03536098207891314
32307	32407	0.10320147952097858	0.059312592802072184	0.036107683627240476
32307	32408	0.1153853997353883	0.06141051215221625	0.036107683627240476
32307	32409	0.05919900024904079	0.042859931407471026	0.036107683627240476
32307	32410	0.06790334408722831	0.048015405572419644	0.03410513729975562
32307	32411	0.07985491809682865	0.050595407350791884	0.036107683627240476
32307	32412	0.07703267927453128	0.04765110257194221	0.036107683627240476
32307	32413	0.0702128209269961	0.0496681508329037	0.03610768362724048
32307	32414	0.1003376507543482	0.055854384709731385	0.036107683627240476
32307	32416	0.07354076576389768	0.04977951811736964	0.036107683627240476
32307	32417	0.07118099278414836	0.042560944393034414	0.03410513729975562
32307	32418	0.07468764464974287	0.048928629711356905	0.036107683627240476
32307	32419	0.07390072585559737	0.04980487777238766	0.036107683627240476
32307	32420	0.06499213246995994	0.038535321280197585	0.03410513729975562
32307	32421	0.04893150815765801	0.037101956927424844	0.03610768362724048
32307	32422	0.10017199738050608	0.0573126567654229	0.03610768362724048
32307	32423	0.10750760528806746	0.05656572111710292	0.03610768362724048
32307	32424	0.12536096508916594	0.06425017153385329	0.03931689452461451
32307	32425	0.08719488248359775	0.05252223946576565	0.036107683627240476
32307	32426	0.0819541633838261	0.05875959230142122	0.04784902608407049
32307	32427	0.07382595561230731	0.04978170027516899	0.036107683627240476
32307	32429	0.07137621270705774	0.041850032766469356	0.03610768362724048
32307	32432	0.05008676346719343	0.03786861682235347	0.03515029058668251
32307	32433	0.0703011826701575	0.049668229432482565	0.036107683627240476
32307	32434	0.08883567451987329	0.05304465932685223	0.036107683627240476
32307	32435	0.07029037517172698	0.049721436203617436	0.036107683627240476
32307	32436	0.0702128209269961	0.0496681508329037	0.03610768362724048
32307	32437	0.0702128209269961	0.0496681508329037	0.03610768362724048
32307	32438	0.0702128209269961	0.0496681508329037	0.03610768362724048
32307	32439	0.08779623860546137	0.051943351862770604	0.036107683627240476
32307	32440	0.13035819225914347	0.05842337486081916	0.03410513729975562
32307	32441	0.06201341384361991	0.04443952829372432	0.036107683627240476
32307	32444	0.07139037687541894	0.044299894289818884	0.036107683627240476
32307	32445	0.08839177545255794	0.05192469088155746	0.036107683627240476
32307	32446	0.07978887618245611	0.05701021301958047	0.036107683627240476
32307	32448	0.07288009764158254	0.049739718256462284	0.036107683627240476
32307	32449	0.06791428816576084	0.048118862301541526	0.036107683627240476
32307	32460	0.0767480330513921	0.05009624940722534	0.036107683627240476
32307	32461	0.0702128209269961	0.0496681508329037	0.03610768362724048
32307	32464	0.09049806840818331	0.056648879992849475	0.036107683627240476
32307	32467	0.08911293074239857	0.05312485020714566	0.036107683627240476
32307	32468	0.07022815430263052	0.04966815319973636	0.036107683627240476
32307	32469	0.07227913527077356	0.041194040801828084	0.03410513729975562
32307	32470	0.11938376671638806	0.07098721097456065	0.04917355242359167
32307	32471	0.06887674756847972	0.0487054952845695	0.03477161026872411
32307	32472	0.05431462912068641	0.03906561740352722	0.03610768362724048
32307	32473	0.08529038366812547	0.051906243414186364	0.036107683627240476
32307	32476	0.0702128209269961	0.0496681508329037	0.03610768362724048
32307	32477	0.144709366218158	0.07200749602884063	0.03876453163959248
32307	32478	0.05921304327917398	0.042867498895667884	0.036107683627240476
